 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0786115	-0.0786115	1	null	null	null	-1.36	0.114	7.39e-33	-0.0806148	42.6	43	2339	3.37	0.928546	4.36086	337.432	49.1715	49.7255	3847.63	null	null	null	null	1	1	null	1	387	375.5	67	58	1	null	null	1.72e-59	33.2	49.7	3850	null	64.7	65	2339	6.5	1.41015	1.25337	35.1212	68.7753	6.01245	168.478	null	null	null	null	1	1	null	1	104	103.5	67	58	null	1	null	7.33e-36	9.45	6.01	168	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.05e-06	0.0992531	0.0992531	null	null	null	null	0.799	2	0.69	0.0907388	42.6	43	2015	3.33	0.928546	0.587305	0.126736	49.1715	8.4938	1.8329	null	null	null	null	1	null	null	null	49.3	49	67	57	null	null	null	0.829877	4.35	8.49	1.83	null	65.1	65	2015	6.52	1.41015	0.968	3.04922	68.7753	3.66115	11.5327	null	null	null	null	1	1	null	null	71.8	71	67	57	1	null	null	0.00255137	7.19	3.66	11.5	null	0.399
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.868646	0.868646	1	null	null	null	-0.144	0.0503	0.00412	0.868667	42.4	42	1965	3.33	0.928546	17.8337	1600.57	49.1715	199.117	17870.7	null	null	null	null	1	1	null	1	1650	1633	67	59	1	null	null	6.15e-64	137	199	17900	null	65.2	65	1965	6.64	1.41015	27.4117	2617.26	68.7753	134.292	12822.1	null	null	null	null	1	1	null	1	2690	2645	67	59	1	null	null	1.74e-65	211	134	12800	null	-2.87
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.702695	0.702695	1	null	null	null	-0.336	0.0549	9.91e-10	0.702827	42.4	42	1990	3.33	0.928546	6.50213	512.104	49.1715	72.4678	5707.53	null	null	null	null	1	1	null	1	561	554	67	58	2	null	null	6.85e-60	49.5	72.5	5710	null	65.4	65	1990	6.67	1.41015	8.4921	536.742	68.7753	41.6779	2634.25	null	null	null	null	1	1	null	1	606	593	67	58	1	null	null	1.64e-54	64.7	41.7	2630	null	-6.11
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.119884	0.119884	1	null	null	null	-0.182	0.0513	0.000377	0.118373	42.6	43	1989	3.36	0.928546	1.15018	42.6285	49.1715	13.285	492.373	null	null	null	null	1	1	null	1	91.8	93	67	60	1	null	null	3.93e-43	8.87	13.3	492	null	65.5	65	1989	6.62	1.41015	2.40846	68.3247	68.7753	11.4058	323.567	null	null	null	null	1	1	null	1	137	134	67	60	null	null	null	2.59e-36	18.6	11.4	324	null	-3.56
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0279908	0.0279908	1	null	null	null	0.0205	0.051	0.688	0.0230959	42.6	43	2012	3.33	0.928546	0.69053	15.2156	49.1715	7.99246	176.111	null	null	null	null	1	1	null	1	64.4	63	67	62	null	null	null	1.08e-31	5.36	7.99	176	null	65.3	65	2012	6.57	1.41015	1.80447	39.0634	68.7753	8.52771	184.609	null	null	null	null	1	1	null	1	108	108	67	62	null	null	null	1.23e-30	14.1	8.53	185	null	0.401
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0589258	0.0589258	1	null	null	null	0.0705	0.0494	0.154	0.0581982	42.7	43	1996	3.3	0.928546	1.5288	125.304	49.1715	17.3804	1424.53	null	null	null	null	1	1	null	1	174	174	67	61	2	null	null	7.66e-64	11.9	17.4	1420	null	65.1	65	1996	6.46	1.41015	4.66836	348.225	68.7753	22.4615	1675.46	null	null	null	null	1	1	null	1	417	416	67	61	null	null	null	5.37e-61	36.4	22.5	1680	null	1.43
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.331747	0.331747	1	null	null	null	-0.138	0.0505	0.00643	0.331786	42.6	43	2007	3.27	0.928546	1.02185	39.7465	49.1715	11.8101	459.373	null	null	null	null	1	1	null	1	88.9	89	67	61	1	null	null	5.14e-45	7.93	11.8	459	null	65.1	65	2007	6.68	1.41015	2.0049	70.6837	68.7753	9.48867	334.528	null	null	null	null	1	1	null	1	139	142	67	61	null	null	null	3.19e-42	15.6	9.49	335	null	-2.73
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.81e-05	0.130644	0.130644	null	null	null	null	0	1000	1	0.121975	42.7	43	1974	3.34	0.928546	0.452781	-1.28818	49.1715	7.35595	-20.9279	null	null	null	null	1	null	null	null	47.9	48	67	60	2	null	null	0.00588751	3.4	7.36	-20.9	null	64.7	64	1974	6.44	1.41015	1.02737	2.32466	68.7753	3.45907	7.82689	null	null	null	null	1	null	null	null	71.1	70.5	67	60	null	null	null	0.0271424	7.85	3.46	7.83	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.278242	0.278242	1	null	null	null	-0.17	0.0508	0.000849	0.278022	42.6	43	1997	3.32	0.928546	1.71489	62.6251	49.1715	19.6548	717.762	null	null	null	null	1	1	null	1	112	111	67	59	null	null	null	5.72e-42	13.1	19.7	718	null	64.7	65	1997	6.26	1.41015	3.0041	101.767	68.7753	14.3371	485.686	null	null	null	null	1	1	null	1	171	168	67	59	2	null	null	4.36e-40	23	14.3	486	null	-3.34
