 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0508519	0.0508519	1	null	null	null	-1.58	0.13	4.62e-34	0.049412	42	42	2288	3.15	1.05663	4.73633	287.46	46.1564	101.407	6154.64	null	1	null	null	1	1	null	1	334	326	68	60	null	null	null	6.16e-55	36.7	101	6150	null	65	65	2288	6.69	1.87583	1.55693	31.8812	67.7522	7.86893	161.131	null	null	null	null	1	1	null	1	99.6	99.5	68	60	2	null	null	3.57e-29	11.9	7.87	161	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-6.75e-06	0.0081559	0.0081559	null	null	null	null	0	1000	1	-0.0226518	42.4	42	2021	3.41	1.05663	0.459055	-1.66517	46.1564	20.2885	-73.5942	null	null	null	null	null	null	null	null	44.5	45	68	57	1	null	null	0.000561305	3.33	20.3	-73.6	null	65.2	65	2021	6.72	1.87583	1.08535	2.59871	67.7522	2.6574	6.36272	null	null	null	null	null	null	null	null	70.4	71	68	57	null	null	null	0.0197307	8.01	2.66	6.36	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.839244	0.839244	1	null	null	null	0.197	0.0512	0.000117	0.83938	42.5	42	2000	3.43	1.05663	5.99597	312.913	46.1564	131.581	6866.85	null	null	null	null	1	1	null	1	359	349.5	68	58	1	null	null	7.56e-50	45.7	132	6870	null	65.1	65	2000	6.67	1.87583	31.3175	2193.27	67.7522	154.427	10815	null	null	null	null	1	1	null	1	2260	2185	68	58	1	null	null	5.46e-57	239	154	10800	null	3.85
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.491161	0.491161	1	null	null	null	0.133	0.0501	0.00791	0.491614	42.5	42	2020	3.37	1.05663	1.98325	122.04	46.1564	42.8123	2634.46	null	null	null	null	1	1	null	1	168	168	68	51	6	null	null	4.19e-49	14.1	42.8	2630	null	65.1	65	2020	6.65	1.87583	10.8305	713.934	67.7522	54.2914	3578.81	null	null	null	null	1	1	null	1	782	775	68	51	2	null	null	2.62e-50	77.3	54.3	3580	null	2.66
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.152538	0.152538	1	null	null	null	-0.464	0.0599	8.9e-15	0.149187	42.7	43	2011	3.34	1.05663	1.45434	59.3257	46.1564	30.4789	1243.3	null	null	null	null	1	1	null	1	105	104	68	56	1	null	null	2.9e-43	10.8	30.5	1240	null	65.1	65	2011	6.79	1.87583	2.09659	82.6407	67.7522	10.8256	426.709	null	null	null	null	1	1	null	1	150	152	68	56	4	1	null	1.07e-42	15.6	10.8	427	null	-7.75
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.158509	0.158509	1	null	null	null	0.00843	0.0506	0.868	0.149363	42.7	43	2006	3.39	1.05663	0.52637	9.8097	46.1564	10.7312	199.992	null	null	null	null	1	1	null	1	56	56	68	59	null	null	null	7.68e-28	3.92	10.7	200	null	65.1	65	2006	6.85	1.87583	1.89661	38.4173	67.7522	10.0668	203.911	null	null	null	null	1	1	null	1	106	106	68	59	null	null	null	1.96e-28	14.5	10.1	204	null	0.166
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0790336	0.0790336	1	null	null	null	0.0325	0.0492	0.509	0.0761098	42.7	43	1992	3.42	1.05663	1.16907	60.1891	46.1564	25.0507	1289.72	null	null	null	null	1	1	null	1	106	107	68	55	2	null	null	2.02e-48	8.62	25.1	1290	null	65.1	65	1992	6.74	1.87583	3.54403	275.248	67.7522	17.8974	1390.01	null	null	null	null	1	1	null	1	343	342	68	55	3	2	null	1.86e-57	26.2	17.9	1390	null	0.661
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.111039	0.111039	1	null	null	null	0.0911	0.05	0.0683	0.104922	42.7	43	1984	3.46	1.05663	0.723923	17.9163	46.1564	14.572	360.642	null	null	null	null	1	1	null	1	64.1	64	68	55	3	null	null	2.39e-32	5.28	14.6	361	null	65.2	65	1984	6.58	1.87583	2.46534	82.7387	67.7522	13.2532	444.787	null	null	null	null	1	1	null	1	150	149	68	55	1	null	null	2.77e-38	18.2	13.3	445	null	1.82
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.71e-05	0.304667	0.304667	null	null	null	null	0	1000	1	0.28796	42.7	43	1996	3.32	1.05663	0.451336	-0.102828	46.1564	19.9473	-4.54461	null	null	null	null	null	null	null	null	46.1	46	68	56	2	null	null	0.820497	3.24	19.9	-4.54	null	65.4	65	1996	6.51	1.87583	0.830306	0.747828	67.7522	2.03294	1.831	null	null	null	null	null	null	null	null	68.5	69	68	56	2	1	null	0.371146	5.98	2.03	1.83	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0117309	0.0117309	1	null	null	null	0.00952	0.0493	0.847	0.00686339	42.6	43	2028	3.31	1.05663	0.992851	28.085	46.1564	20.3346	575.21	null	null	null	null	1	1	null	1	74.2	74	68	58	null	null	null	5.5e-36	7.5	20.3	575	null	65.1	65	2028	6.66	1.87583	2.98621	111.282	67.7522	15.7775	587.955	null	null	null	null	1	1	null	1	179	174.5	68	58	null	null	null	4.79e-42	22.7	15.8	588	null	0.193
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.53416	0.53416	1	null	null	null	-0.254	0.0525	1.35e-06	0.534403	42.5	42	2014	3.3	1.05663	1.9235	111.177	46.1564	42.2688	2443.11	null	null	null	null	1	1	null	1	157	156.5	68	60	null	null	null	5.35e-54	14.9	42.3	2440	null	64.9	65	2014	6.8	1.87583	5.33311	276.514	67.7522	26.2617	1361.63	null	null	null	null	1	1	null	1	344	340.5	68	60	null	null	null	4.76e-51	41.3	26.3	1360	null	-4.83
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.6295	0.6295	1	null	null	null	-0.247	0.0524	2.46e-06	0.629732	42.7	43	2022	3.3	1.05663	2.83878	155.775	46.1564	61.9373	3398.73	null	null	null	null	1	1	null	1	202	199	68	58	1	null	null	3.47e-51	21.6	61.9	3400	null	65	65	2022	6.76	1.87583	6.41345	388.334	67.7522	31.8084	1926	null	null	null	null	1	1	null	1	456	462	68	58	null	null	null	1.57e-53	48.8	31.8	1930	null	-4.71
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.292641	0.292641	1	null	null	null	0.0949	0.0496	0.0559	0.292451	42.6	43	1990	3.36	1.05663	1.39569	68.9114	46.1564	30.5711	1509.43	null	null	null	null	1	1	null	1	115	116	68	59	2	null	null	1.11e-49	10.7	30.6	1510	null	64.8	65	1990	6.44	1.87583	6.56623	380.18	67.7522	32.4388	1878.18	null	null	null	null	1	1	null	1	448	450	68	59	null	1	null	4.13e-53	50.4	32.4	1880	null	1.91
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.245878	0.245878	1	null	null	null	0.0811	0.0496	0.102	0.244526	42.6	43	1972	3.38	1.05663	1.13096	37.6017	46.1564	23.9679	796.871	null	null	null	null	1	1	null	1	83.8	84	68	62	null	null	null	1.74e-41	8.85	24	797	null	65.1	65	1972	6.39	1.87583	3.87519	188.119	67.7522	19.7871	960.553	null	null	null	null	1	1	null	1	256	257	68	62	null	null	null	1.06e-50	30.5	19.8	961	null	1.64
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.630581	0.630581	1	null	null	null	-0.565	0.0644	1.66e-18	0.630923	42.5	42	1964	3.4	1.05663	3.83821	152.762	46.1564	84.213	3351.69	null	null	null	null	1	1	null	1	199	191	68	61	null	null	null	6.56e-45	30	84.2	3350	null	65	65	1964	6.22	1.87583	4.32282	184.887	67.7522	21.32	911.858	null	null	null	null	1	1	null	1	253	250	68	61	2	null	null	7.82e-47	33.7	21.3	912	null	-8.78
