 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.231532	0.231532	1	null	null	null	-1.14	0.0984	7.31e-31	0.216618	48.5	49	2367	3.96	3.42377	3.118	233.783	91.9794	30.2117	2265.23	null	null	null	null	1	1	null	1	326	320	66	59	2	null	null	3.97e-61	23.7	30.2	2270	null	66.1	66	2367	6.89	3.41063	1.75683	39.0708	75.6919	7.43821	165.422	null	null	null	null	1	1	null	1	115	114	66	59	null	null	null	4.23e-32	13.1	7.44	165	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.08e-06	0.233639	0.233639	null	null	null	null	0.0542	0.125	0.663	0.115549	48.3	48	2042	3.88	3.42377	0.927892	3.40526	91.9794	7.15828	26.2701	null	null	null	null	1	1	null	null	95.4	94	66	52	1	1	null	0.000445514	5.96	7.16	26.3	null	66	66	2042	6.96	3.41063	0.968992	5.59659	75.6919	5.15285	29.7612	null	null	null	null	1	1	null	null	81.3	82	66	52	6	null	null	1.68e-07	6.3	5.15	29.8	null	0.435
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.864348	0.864348	1	null	null	null	-0.128	0.05	0.0103	0.864505	47.9	48	1988	3.9	3.42377	14.5079	1247.65	91.9794	146.166	12569.9	null	null	null	null	1	1	null	1	1340	1316	66	56	1	null	null	2.12e-60	109	146	12600	null	65.8	66	1988	6.56	3.41063	29.7419	2297.63	75.6919	121.106	9355.74	null	null	null	null	1	1	null	1	2370	2341	66	56	4	null	null	8.5e-58	223	121	9360	null	-2.56
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.386908	0.386908	1	null	null	null	-0.445	0.059	4.78e-14	0.384796	47.8	48	1991	3.96	3.42377	5.27211	384.021	91.9794	53.0368	3863.21	null	null	null	null	1	1	null	1	476	476.5	66	60	null	null	null	4.5e-60	40.7	53	3860	null	65.8	66	1991	6.61	3.41063	5.26001	340.241	75.6919	21.4502	1387.5	null	null	null	null	1	1	null	1	416	413.5	66	60	null	null	null	5e-57	40.6	21.5	1390	null	-7.54
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.059787	-0.059787	1	null	null	null	0.112	0.0502	0.0257	-0.0979364	47.8	48	1984	3.93	3.42377	1.29316	36.8599	91.9794	12.2392	348.863	null	null	null	null	1	1	null	1	129	129	66	56	1	null	null	1.49e-39	9.15	12.2	349	null	65.7	66	1984	6.62	3.41063	3.06713	104.147	75.6919	13.2944	451.426	null	null	null	null	1	1	null	1	180	174.5	66	56	1	null	null	1.47e-39	22.7	13.3	451	null	2.23
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0165074	-0.0165074	1	null	null	null	-0.0673	0.0504	0.182	-0.0840021	47.6	48	1991	3.81	3.42377	1.18046	28.7799	91.9794	10.5969	258.354	null	null	null	null	1	1	null	1	121	120	66	54	2	null	null	1.85e-35	8.1	10.6	258	null	65.9	66	1991	6.95	3.41063	1.79464	48.4192	75.6919	8.20145	221.274	null	null	null	null	1	1	null	1	124	123	66	54	2	null	null	6.11e-35	12.8	8.2	221	null	-1.33
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.349121	0.349121	1	null	null	null	0.0309	0.0492	0.53	0.346411	47.5	47	1996	3.78	3.42377	1.82071	157.733	91.9794	18.2565	1581.6	null	null	null	null	1	1	null	1	250	246	66	59	1	null	null	1.58e-68	13.6	18.3	1580	null	65.8	66	1996	7.03	3.41063	5.27478	415.088	75.6919	21.5807	1698.25	null	null	null	null	1	1	null	1	491	488	66	59	null	null	null	3.05e-61	40.4	21.6	1700	null	0.628
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.0140916	-0.0140916	1	null	null	null	0.53	0.0628	3.24e-17	-0.0370933	47.4	47	2006	3.79	3.42377	1.33721	39.713	91.9794	13.0302	386.975	null	null	null	null	1	1	null	1	132	132.5	66	52	null	null	null	1.78e-38	9.15	13	387	null	65.7	65	2006	6.93	3.41063	4.51887	311.327	75.6919	19.0247	1310.7	null	null	null	null	1	1	null	1	387	385	66	52	5	1	null	1.09e-52	32.4	19	1310	null	8.44
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.58e-06	0.257559	0.257559	null	null	null	null	-0.0785	0.0763	0.303	0.183532	47.5	47	2004	3.78	3.42377	0.973982	6.70319	91.9794	7.90816	54.4259	null	null	null	null	1	1	null	null	98.7	98	66	63	null	null	null	7.85e-10	6.97	7.91	54.4	null	65.3	65	2004	6.78	3.41063	1.28524	8.99067	75.6919	6.49378	45.4261	null	null	null	null	1	1	null	1	84.7	84	66	63	null	null	null	8.65e-10	9.64	6.49	45.4	null	-1.03
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0349206	0.0349206	1	null	null	null	-0.135	0.0503	0.00732	0.010202	47.6	48	2000	3.85	3.42377	1.91216	67.1354	91.9794	18.4148	646.538	null	null	null	null	1	1	null	1	159	160	66	61	null	null	null	1.76e-44	14.6	18.4	647	null	65.3	65	2000	6.52	3.41063	2.63918	111.243	75.6919	11.2425	473.878	null	null	null	null	1	1	null	1	187	185	66	61	null	null	null	6.12e-48	20.4	11.2	474	null	-2.68
