 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0836121	0.0836121	1	null	null	null	-1.22	0.104	1.06e-31	0.0824182	42.4	42	2334	3.46	1.48978	4.05069	323.635	62.698	40.5636	3240.88	null	null	null	null	1	1	null	1	386	385	59	57	2	null	null	1.31e-59	30.5	40.6	3240	null	62.6	62	2334	6.46	1.91232	1.68821	42.1623	68.557	7.88863	197.015	null	null	null	null	1	1	null	1	111	113	59	57	null	null	null	6.85e-33	12.6	7.89	197	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.16e-06	0.0917339	0.0917339	null	null	null	null	-0.461	0.111	3.11e-05	0.0725266	42.7	43	2003	3.43	1.48978	0.616778	3.82834	62.698	7.79194	48.3646	null	null	null	null	1	1	null	null	66.5	66	59	57	1	null	null	3.65e-08	4.42	7.79	48.4	null	62.7	63	2003	6.46	1.91232	0.961601	4.5132	68.557	3.56173	16.7167	null	null	null	null	1	1	null	null	73.1	73	59	57	2	null	null	1.46e-05	7.01	3.56	16.7	null	-4.17
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.858174	0.858174	1	null	null	null	-0.118	0.0499	0.0181	0.858262	42.8	43	1974	3.42	1.48978	15.9812	1246.25	62.698	156.061	12170	null	null	null	null	1	1	null	1	1310	1269	59	59	1	null	null	1.95e-60	123	156	12200	null	62.7	63	1974	6.47	1.91232	18.9963	1936.04	68.557	91.0263	9277.06	null	null	null	null	1	1	null	1	2000	1998	59	59	1	null	null	3.91e-67	146	91	9280	null	-2.36
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.517813	0.517813	1	null	null	null	-0.347	0.0553	3.59e-10	0.518365	42.8	43	1986	3.4	1.48978	4.79374	364.997	62.698	47.3893	3608.24	null	null	null	null	1	1	null	1	428	422	59	59	null	null	null	5.63e-60	36.8	47.4	3610	null	62.6	63	1986	6.39	1.91232	4.36448	342.884	68.557	20.659	1623.02	null	null	null	null	1	1	null	1	411	414	59	59	1	null	null	6.54e-61	33.5	20.7	1620	null	-6.27
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.279391	0.279391	1	null	null	null	0.479	0.0605	2.45e-15	0.281984	42.7	43	1997	3.41	1.48978	0.973827	39.5328	62.698	9.72355	394.731	null	null	null	null	1	1	null	1	102	101.5	59	52	5	5	null	8.34e-43	6.88	9.72	395	null	62.7	63	1997	6.36	1.91232	4.38904	253.924	68.557	20.5688	1189.99	null	null	null	null	1	1	null	1	322	318.5	59	52	2	null	null	2.06e-48	31.6	20.6	1190	null	7.92
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.250347	0.250347	1	null	null	null	-0.0988	0.0509	0.0522	0.249111	42.5	42	1971	3.4	1.48978	0.948554	25.7331	62.698	9.12805	247.632	null	null	null	null	1	1	null	1	88.4	88	59	58	null	null	null	4.32e-36	7.07	9.13	248	null	62.9	63	1971	6.37	1.91232	1.76604	40.5637	68.557	8.5875	197.244	null	null	null	null	1	1	null	1	109	109	59	58	2	null	null	3.28e-31	13.3	8.59	197	null	-1.94
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0338637	0.0338637	1	null	null	null	-0.0452	0.0493	0.359	0.0328382	42.5	42	1973	3.41	1.48978	2.38471	157.149	62.698	24.6169	1622.22	null	null	null	null	1	1	null	1	220	221	59	59	null	null	null	8.63e-57	18.3	24.6	1620	null	63.1	63	1973	6.48	1.91232	5.36586	322.511	68.557	24.3234	1461.94	null	null	null	null	1	1	null	1	391	389	59	59	null	null	null	4.09e-54	41.2	24.3	1460	null	-0.917
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.0172641	-0.0172641	1	null	null	null	0.438	0.0589	9.76e-14	-0.0216137	42.5	42	2002	3.46	1.48978	1.10858	35.7766	62.698	11.0262	355.845	null	null	null	null	1	1	null	1	98.5	98	59	59	null	null	null	2.5e-40	8.38	11	356	null	63	63	2002	6.82	1.91232	3.40973	207.426	68.557	16.0413	975.852	null	null	null	null	1	1	null	1	276	276	59	59	1	null	null	1.13e-54	26.1	16	976	null	7.44
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.34e-05	0.0825874	0.0825874	null	null	null	null	-0.523	0.117	7.96e-06	0.0687298	42.5	42	1995	3.48	1.48978	0.761689	4.88385	62.698	9.35378	59.9751	null	null	null	null	1	1	null	1	67.6	67	59	55	4	null	null	2.29e-08	5.46	9.35	60	null	63.1	63	1995	6.77	1.91232	1.10112	4.71575	68.557	4.19572	17.969	null	null	null	null	1	1	null	null	73.3	73	59	55	1	1	null	6.79e-05	7.95	4.2	18	null	-4.47
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.315354	0.315354	1	null	null	null	-0.0207	0.0493	0.675	0.315615	42.5	43	1989	3.54	1.48978	1.51671	61.4092	62.698	15.0956	611.197	null	null	null	null	1	1	null	1	124	124.5	59	56	1	null	null	1.32e-43	11.3	15.1	611	null	63.2	63	1989	6.32	1.91232	2.67655	123.961	68.557	12.5837	582.799	null	null	null	null	1	1	null	1	193	191	59	56	1	null	null	2.58e-46	19.9	12.6	583	null	-0.419
