 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0259815	-0.0259815	1	null	null	null	-1.34	0.113	9.49e-33	-0.0281301	44.3	44	2342	3.55	1.61291	4.5901	321.328	64.7535	42.1285	2949.19	null	null	null	null	1	1	null	1	386	380	67	61	1	null	null	2.12e-59	35.8	42.1	2950	null	65.4	65	2342	6.67	2.08956	1.7594	47.8781	76.3023	4.90672	133.525	null	null	null	null	1	1	null	1	124	123	67	61	null	null	null	2.18e-36	13.6	4.91	134	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.43e-06	0.0481601	0.0481601	null	null	null	null	-0.563	0.114	7.69e-07	0.032218	44.3	44	1990	3.5	1.61291	0.719206	5.14971	64.7535	6.84694	49.026	null	null	null	null	1	1	null	1	69.9	70	67	62	1	null	null	6.01e-10	5.45	6.85	49	null	65.5	65	1990	6.69	2.08956	1.14118	4.98805	76.3023	3.06824	13.4112	null	null	null	null	1	1	null	null	81.3	81	67	62	1	null	null	4.38e-05	8.76	3.07	13.4	null	-4.94
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.943335	0.943335	1	null	null	null	-0.158	0.0505	0.00176	0.943363	44.4	44	1980	3.47	1.61291	25.2182	1586.12	64.7535	244.753	15394	null	null	null	null	1	1	null	1	1650	1634	67	57	3	null	null	1.2e-53	190	245	15400	null	65.7	65.5	1980	6.93	2.08956	57.9049	4057.91	76.3023	152.715	10702.1	null	null	null	null	1	1	null	1	4130	4056	67	57	1	null	null	3.06e-56	437	153	10700	null	-3.13
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.71876	0.71876	1	null	null	null	-0.383	0.0566	1.25e-11	0.71899	44.3	44	1990	3.51	1.61291	8.80246	491.229	64.7535	85.5756	4775.62	null	null	null	null	1	1	null	1	556	546	67	57	1	null	null	8.14e-51	66.4	85.6	4780	null	65.4	65	1990	6.92	2.08956	10.6303	750.066	76.3023	27.9886	1974.85	null	null	null	null	1	1	null	1	826	803	67	57	2	null	null	1.88e-56	80.2	28	1970	null	-6.77
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.315385	0.315385	1	null	null	null	0.28	0.0534	1.62e-07	0.316854	44.3	44	2010	3.51	1.61291	1.43374	42.4534	64.7535	13.0961	387.779	null	null	null	null	1	1	null	1	107	106	67	58	3	null	null	3.47e-37	10.8	13.1	388	null	65.1	65	2010	6.9	2.08956	5.46599	263.577	76.3023	15.3171	738.611	null	null	null	null	1	1	null	1	340	333	67	58	null	null	null	4.73e-48	41.6	15.3	739	null	5.24
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0826576	-0.0826576	1	null	null	null	-0.0534	0.0509	0.294	-0.0911684	44.3	44	2012	3.48	1.61291	1.045	22.8499	64.7535	9.32954	203.999	null	null	null	null	1	1	null	1	87.6	88.5	67	58	4	null	null	1.29e-30	7.82	9.33	204	null	65.2	65	2012	6.95	2.08956	2.24158	62.9219	76.3023	6.42673	180.401	null	null	null	null	1	1	null	1	139	139.5	67	58	4	null	null	1.23e-35	17	6.43	180	null	-1.05
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.347615	0.347615	1	null	null	null	-0.00463	0.0492	0.925	0.348038	44.3	44	1984	3.5	1.61291	2.44476	158.826	64.7535	23.4956	1526.42	null	null	null	null	1	1	null	1	224	224	67	50	1	1	null	1.09e-49	17.2	23.5	1530	null	64.9	65	1984	6.57	2.08956	5.70974	567.038	76.3023	15.2071	1510.22	null	null	null	null	1	1	null	1	643	647.5	67	50	2	5	null	2.37e-58	40.3	15.2	1510	null	-0.0942
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.401184	0.401184	1	null	null	null	0.513	0.062	1.28e-16	0.404736	44	44	1927	3.2	1.61291	1.31468	46.2632	64.7535	12.1409	427.237	null	null	null	null	1	1	null	1	111	110	67	60	1	null	null	1.49e-42	10.1	12.1	427	null	64.6	64	1927	6.52	2.08956	9.67886	502.598	76.3023	26.8269	1393.05	null	null	null	null	1	1	null	1	579	564.5	67	60	null	null	null	5.28e-51	74.9	26.8	1390	null	8.28
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.6e-06	0.141419	0.141419	null	null	null	null	-0.154	0.187	0.408	0.13244	44	44	1927	3.24	1.61291	0.755101	1.91921	64.7535	7.32923	18.6284	null	null	null	null	1	null	null	null	66.7	67	67	55	1	null	null	0.0135507	5.41	7.33	18.6	null	64.3	64	1927	6.57	2.08956	1.17407	4.95227	76.3023	3.09615	13.0596	null	null	null	null	1	1	null	null	81.3	80	67	55	2	2	null	8.54e-05	8.5	3.1	13.1	null	-0.827
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.160566	0.160566	1	null	null	null	-0.0851	0.0497	0.0867	0.159914	44	44	1935	3.17	1.61291	2.27278	77.4361	64.7535	20.8744	711.212	null	null	null	null	1	1	null	1	142	140	67	58	2	null	null	5.47e-40	17.2	20.9	711	null	64.4	64	1935	6.63	2.08956	4.17979	209.784	76.3023	11.6487	584.651	null	null	null	null	1	1	null	1	286	286.5	67	58	null	null	null	3.92e-49	31.8	11.6	585	null	-1.71
