 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0566104	0.0566104	1	null	null	null	-1.58	0.13	4.63e-34	0.0535585	43	43	2298	3.17	1.35725	4.61226	360.88	52.4479	56.2942	4404.65	null	null	null	null	1	1	null	1	413	402.5	65	58	1	null	null	7.99e-60	35.1	56.3	4400	null	65.7	66	2298	6.82	2.14199	1.11735	19.9609	68.2632	6.44605	115.156	null	null	null	null	1	1	null	1	88.2	88.5	65	58	1	null	null	1.59e-26	8.27	6.45	115	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	7.53e-07	0.250317	0.250317	null	null	null	null	0.161	0.194	0.407	0.22815	43.7	44	2015	3.45	1.35725	0.54596	1.20125	52.4479	8.3569	18.3872	null	null	null	null	1	null	null	null	53.6	54	65	57	2	null	null	0.0312039	3.92	8.36	18.4	null	65.7	66	2015	6.86	2.14199	1.09827	5.78944	68.2632	5.05215	26.6321	null	null	null	null	1	1	null	1	74.1	73	65	57	2	null	null	1.76e-06	8.05	5.05	26.6	null	0.83
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.86687	0.86687	1	null	null	null	-0.32	0.0544	4.21e-09	0.86693	44	44	1926	3.17	1.35725	21.3359	1241.42	52.4479	249.588	14522.2	null	1	null	null	1	1	null	1	1290	1268	65	61	1	null	null	1.73e-54	167	250	14500	null	66.1	66	1926	7.09	2.14199	17.8776	1155.21	68.2632	107.609	6953.48	null	null	null	null	1	1	null	1	1220	1211	65	61	null	null	null	3.41e-57	140	108	6950	null	-5.88
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.824717	0.824717	1	null	null	null	-0.0771	0.0495	0.119	0.824842	43.9	44	1992	3.5	1.35725	7.73442	442.654	52.4479	91.1709	5217.86	null	1	null	null	1	1	null	1	495	486	65	59	2	null	null	9.13e-53	59.4	91.2	5220	null	66.1	66	1992	7.07	2.14199	13.8177	731.381	68.2632	82.5395	4368.87	null	null	null	null	1	1	null	1	800	785	65	59	1	null	null	7.97e-51	106	82.5	4370	null	-1.56
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.168299	0.168299	1	null	null	null	0.474	0.0604	4.01e-15	0.163895	43.5	43	1992	3.54	1.35725	0.900647	25.259	52.4479	10.9827	308.015	null	null	null	null	1	1	null	1	77.7	77	65	58	1	1	null	1.31e-36	6.74	11	308	null	66	66	1992	7.04	2.14199	3.39731	159.013	68.2632	19.617	918.184	null	null	null	null	1	1	null	1	227	225.5	65	58	null	null	null	1.36e-47	25.8	19.6	918	null	7.85
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0680525	0.0680525	1	null	null	null	-0.0265	0.052	0.61	0.0462967	43.3	43	1972	3.53	1.35725	0.682426	12.1423	52.4479	8.45213	150.387	null	null	null	null	1	1	null	1	64.6	65	65	61	null	null	null	3.08e-27	5.17	8.45	150	null	65.3	65	1972	6.82	2.14199	1.45835	24.8844	68.2632	8.29095	141.472	null	null	null	null	1	1	null	1	93.1	93	65	61	null	null	null	1.58e-25	11.2	8.29	141	null	-0.511
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.338961	0.338961	1	null	null	null	-0.024	0.0492	0.625	0.3378	43	43	1961	3.21	1.35725	1.80943	104.285	52.4479	22.3321	1287.1	null	null	null	null	1	1	null	1	157	157	65	60	3	null	null	2.92e-54	14	22.3	1290	null	65.1	65	1961	7.09	2.14199	3.83332	213.453	68.2632	21.8696	1217.78	null	null	null	null	1	1	null	1	282	282	65	60	null	null	null	4.43e-53	29.6	21.9	1220	null	-0.489
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.396346	0.396346	1	null	null	null	0.611	0.0667	5.22e-20	0.397016	43	43	1948	3.2	1.35725	1.12958	39.4659	52.4479	13.8452	483.733	null	null	null	null	1	1	null	1	91.9	90.5	65	58	1	null	null	2.14e-41	8.51	13.8	484	null	65	65	1948	6.94	2.14199	4.84141	343.547	68.2632	27.8126	1973.59	null	null	null	null	1	1	null	1	412	403.5	65	58	3	1	null	1.43e-57	36.8	27.8	1970	null	9.16
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.83e-06	0.0602495	0.0602495	null	null	null	null	-0.341	0.317	0.283	0.00987296	42.9	43	1967	3.16	1.35725	0.559573	0.927122	52.4479	9.80379	16.2433	null	null	null	null	1	null	null	null	53.4	53	65	56	1	1	null	0.102304	3.99	9.8	16.2	null	64.9	64	1967	6.94	2.14199	0.829403	1.84395	68.2632	3.33336	7.41081	null	null	null	null	1	null	null	null	70.1	70	65	56	null	null	null	0.0295502	5.88	3.33	7.41	null	-1.07
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.273793	0.273793	1	null	null	null	0.125	0.0501	0.0128	0.270478	42.8	43	1954	3.16	1.35725	1.13095	48.586	52.4479	13.8077	593.184	null	null	null	null	1	1	null	1	101	102	65	59	1	1	null	4.16e-47	8.59	13.8	593	null	65	65	1954	6.84	2.14199	2.79333	137.076	68.2632	16.1101	790.563	null	null	null	null	1	1	null	1	205	208	65	59	2	null	null	1.43e-49	21.4	16.1	791	null	2.49
