 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.100972	0.100972	1	null	null	null	-1.35	0.113	8.08e-33	0.101676	48.3	48	2346	3.85	1.09829	3.7863	260.017	61.0352	64.3907	4421.89	null	1	null	null	1	1	null	1	321	315	62	58	null	null	null	1.27e-56	28.8	64.4	4420	null	67.5	67	2346	7	2.72868	1.52128	38.7442	73.2558	7.70834	196.318	null	null	null	null	1	1	null	1	112	110	62	58	1	null	null	5.97e-35	11.3	7.71	196	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.49e-05	-0.150744	-0.150744	null	null	null	null	0.72	0.352	0.041	-0.177006	49.7	50	1997	3.88	1.09829	0.615845	0.786222	61.0352	9.0278	11.5254	null	null	null	null	1	null	null	null	61.8	62.5	62	56	2	null	null	0.206567	4.49	9.03	11.5	null	68	68	1997	6.86	2.72868	1.26437	10.28	73.2558	7.43233	60.4283	null	null	null	null	1	1	null	1	83.5	83.5	62	56	null	1	null	1.92e-11	9.1	7.43	60.4	null	2.04
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.926837	0.926837	1	null	null	null	0.54	0.0632	1.27e-17	0.92688	50.2	50	1980	4.04	1.09829	14.0814	861.67	61.0352	253.337	15502.2	null	null	null	null	1	1	null	1	923	894	62	61	1	null	null	8.75e-56	110	253	15500	null	68.1	68	1980	6.88	2.72868	157.803	11221.3	73.2558	755.826	53746.4	null	null	null	null	1	1	null	1	11300	11083	62	61	null	null	null	1.23e-59	1230	756	53700	null	8.55
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.352422	0.352422	1	null	null	null	-0.387	0.0568	8.91e-12	0.352853	50.4	50	1941	4.04	1.09829	3.58635	195.798	61.0352	61.1967	3341.06	null	null	null	null	1	1	null	1	257	251	62	60	null	null	null	2.51e-52	27.8	61.2	3340	null	68.3	68	1941	6.73	2.72868	5.15045	271.228	73.2558	26.0094	1369.68	null	null	null	null	1	1	null	1	344	350.5	62	60	3	null	null	1.21e-51	39.8	26	1370	null	-6.82
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.185712	0.185712	1	null	null	null	0.00467	0.05	0.926	0.18418	50.5	51	1982	4	1.09829	0.694603	15.9263	61.0352	11.2154	257.154	null	null	null	null	1	1	null	1	77	76.5	62	52	3	2	null	6.42e-30	4.91	11.2	257	null	68.2	68	1982	7.05	2.72868	2.29765	48.7058	73.2558	12.2621	259.934	null	null	null	null	1	1	null	1	122	120	62	52	2	null	null	1.16e-27	16.4	12.3	260	null	0.0933
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.195424	-0.195424	1	null	null	null	-0.0122	0.0506	0.809	-0.213029	50.6	51	2007	4.19	1.09829	0.680684	12.8516	61.0352	11.0719	209.042	null	null	null	null	1	1	null	1	73.9	74	62	53	5	2	null	4.31e-26	4.85	11.1	209	null	67.9	68	2007	7	2.72868	1.84106	38.3669	73.2558	9.75325	203.254	null	null	null	null	1	1	null	1	112	109	62	53	null	null	null	5.21e-28	13.2	9.75	203	null	-0.241
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0891161	-0.0891161	1	null	null	null	0.034	0.0492	0.49	-0.0912587	50.4	50	1974	4.26	1.09829	1.54567	97.2579	61.0352	26.0662	1640.16	null	null	null	null	1	1	null	1	158	158.5	62	58	2	null	null	4.92e-55	11.7	26.1	1640	null	67.6	67	1974	6.63	2.72868	4.91386	347.124	73.2558	25.1085	1773.71	null	null	null	null	1	1	null	1	420	418	62	58	null	null	null	1.25e-57	37.3	25.1	1770	null	0.691
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.318508	0.318508	1	null	null	null	0.521	0.0625	7.13e-17	0.32012	50.4	50	2002	4.17	1.09829	0.941325	17.62	61.0352	15.3698	287.697	null	null	null	null	1	1	null	1	78.7	78	62	58	null	null	null	1.25e-26	7.09	15.4	288	null	67.1	67	2002	6.82	2.72868	4.01464	181.072	73.2558	21.1873	955.611	null	null	null	null	1	1	null	1	254	251	62	58	2	null	null	8.87e-47	30.5	21.2	956	null	8.34
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.56e-07	0.0801388	0.0801388	null	null	null	null	0.389	0.242	0.108	0.0680454	50.5	50	1968	3.92	1.09829	0.653792	1.18513	61.0352	9.60093	17.4037	null	null	null	null	1	null	null	null	62.2	62	62	59	null	null	null	0.0746025	4.91	9.6	17.4	null	67	67	1968	6.79	2.72868	1.01676	7.26966	73.2558	5.96629	42.658	null	null	null	null	1	1	null	1	80.5	81	62	59	2	null	null	5.47e-10	7.34	5.97	42.7	null	1.61
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.230648	0.230648	1	null	null	null	0.0347	0.0494	0.482	0.230542	50.6	50	1986	3.95	1.09829	1.1841	36.982	61.0352	19.5351	610.126	null	null	null	null	1	1	null	1	98	98.5	62	58	1	null	null	3.16e-38	8.96	19.5	610	null	66.8	66	1986	6.85	2.72868	3.46328	126.52	73.2558	18.0892	660.831	null	null	null	null	1	1	null	1	200	199.5	62	58	null	null	null	8.35e-42	26.2	18.1	661	null	0.703
