 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.00596711	0.00596711	1	null	null	null	-0.983	0.0883	8.11e-29	0.00584964	45	45	2239	3.24	0.970149	3.71128	281.298	54.6174	41.9999	3183.4	null	null	null	null	1	1	null	1	336	336	66	59	null	null	null	8.3e-60	28.5	42	3180	null	64.8	65	2239	6.49	1.50817	1.89754	55.1982	66.4459	11.3675	330.672	null	null	null	null	1	1	null	1	122	123	66	59	1	null	null	9.94e-37	14.5	11.4	331	null	-11.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.71e-05	0.0308028	0.0308028	null	null	null	null	0.0491	0.0722	0.496	0.0302286	45.6	46	1976	3.61	0.970149	0.577658	4.07899	54.6174	7.69243	54.3182	null	null	null	1	1	1	null	1	58.7	58	66	56	1	null	null	1.98e-09	4.23	7.69	54.3	null	65.1	65	1976	6.62	1.50817	1.093	11.947	66.4459	5.56447	60.8223	null	null	null	1	1	1	null	1	78.4	78.5	66	56	2	null	null	9.73e-16	8.06	5.56	60.8	null	0.68
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.815786	0.815786	1	null	null	null	0.0303	0.0492	0.537	0.815839	46.1	46	1941	3.65	0.970149	13.5702	939.592	54.6174	151.523	10491.4	null	null	null	null	1	1	null	1	994	971	66	62	null	null	null	1.06e-59	107	152	10500	null	65.4	65	1941	6.62	1.50817	23.9324	1852.93	66.4459	145.308	11250.3	null	null	null	null	1	1	null	1	1920	1869	66	62	null	null	null	1.26e-62	188	145	11300	null	0.617
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.434375	0.434375	1	null	null	null	0.267	0.0529	4.5e-07	0.43482	46.1	46	1970	3.74	0.970149	2.94624	169.963	54.6174	32.4866	1874.09	null	null	null	null	1	1	null	1	225	221.5	66	62	null	null	null	4.61e-55	23.2	32.5	1870	null	65.5	66	1970	6.66	1.50817	7.44556	563.49	66.4459	45.7781	3464.55	null	null	null	null	1	1	null	1	630	631.5	66	62	null	null	null	4.41e-62	58.6	45.8	3460	null	5.05
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.123993	-0.123993	1	null	null	null	-0.46	0.0597	1.36e-14	-0.12542	46.2	46	1971	3.75	0.970149	1.87656	97.728	54.6174	21.0928	1098.47	null	null	null	null	1	1	null	1	152	152	66	55	1	null	null	3.97e-48	13.9	21.1	1100	null	65.7	66	1971	6.48	1.50817	1.61678	63.1541	66.4459	9.75166	380.915	null	null	null	null	1	1	null	1	130	129	66	55	2	2	null	4.96e-42	11.9	9.75	381	null	-7.7
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0379297	-0.0379297	1	null	null	null	-0.0756	0.0507	0.136	-0.0390135	46.2	46	1957	3.77	0.970149	1.00256	20.891	54.6174	11.4941	239.511	null	null	null	null	1	1	null	1	75.5	76	66	59	null	null	null	4.51e-29	7.65	11.5	240	null	65.5	65	1957	6.42	1.50817	1.76486	34.0287	66.4459	10.4362	201.223	null	null	null	null	1	1	null	1	100	100	66	59	null	null	null	3.18e-27	13.5	10.4	201	null	-1.49
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0657283	0.0657283	1	null	null	null	0.0677	0.0494	0.171	0.0657862	46.4	46	1969	3.66	0.970149	1.99649	140.312	54.6174	22.3784	1572.75	null	null	null	null	1	1	null	1	195	195	66	57	null	null	null	1.29e-56	15	22.4	1570	null	65.4	65	1969	6.5	1.50817	3.8739	303.887	66.4459	23.4306	1838.01	null	null	null	null	1	1	null	1	370	370	66	57	1	1	null	3.65e-59	29.2	23.4	1840	null	1.37
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.193764	0.193764	1	null	null	null	0.115	0.0505	0.0232	0.196697	46.4	46	1961	3.63	0.970149	0.750746	23.6159	54.6174	8.541	268.67	null	null	null	null	1	1	null	1	78.2	77	66	60	1	1	null	7.55e-40	5.74	8.54	269	null	65.3	65	1961	6.66	1.50817	1.61102	58.7041	66.4459	9.60025	349.825	null	null	null	null	1	1	null	1	125	125	66	60	null	null	null	6.52e-43	12.4	9.6	350	null	2.27
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-9.99e-06	0.316557	0.316557	null	null	null	null	-0.0116	0.158	0.942	0.329056	46.4	46	1987	3.65	0.970149	0.563363	1.48092	54.6174	8.76142	23.0313	null	null	null	null	1	null	null	null	56.1	56	66	61	null	null	null	0.0106627	4.3	8.76	23	null	65.1	65	1987	6.87	1.50817	0.88751	5.14428	66.4459	3.86887	22.4252	null	null	null	null	1	1	null	1	71.6	71	66	61	1	null	null	2.12e-07	6.78	3.87	22.4	null	-0.0732
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.135388	0.135388	1	null	null	null	-0.0395	0.0494	0.423	0.136087	46.3	46	1990	3.67	0.970149	1.22624	56.4897	54.6174	13.7662	634.173	null	null	null	null	1	1	null	1	111	111.5	66	56	2	null	null	3.04e-46	9.13	13.8	634	null	64.9	65	1990	6.97	1.50817	2.38844	95.8755	66.4459	14.4236	578.984	null	null	null	null	1	1	null	1	162	161	66	56	2	null	null	8.74e-43	17.8	14.4	579	null	-0.801
