 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0806906	0.0806906	1	null	null	null	-1.62	0.133	3.51e-34	0.0804406	46.3	46	2310	3.75	1.27521	4.77409	312.495	61.2507	44.3232	2901.24	null	1	null	null	1	1	null	1	374	364	64	59	2	null	null	3.73e-56	36.7	44.3	2900	null	66.1	66	2310	6.58	1.84603	1.78432	25.7247	73.8007	4.87238	70.2458	null	null	null	null	1	1	null	1	99.5	101	64	59	1	null	null	3.77e-21	13.6	4.87	70.2	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.46e-05	-0.0652129	-0.0652129	null	null	null	null	-2	1000	1	-0.0773739	47.5	48	1982	3.8	1.27521	0.756301	2.3256	61.2507	19.1922	59.0155	null	1	null	null	1	1	null	null	63.6	64	64	59	null	null	null	0.00310464	5.68	19.2	59	null	66.5	66	1982	6.72	1.84603	1.20939	-0.936271	73.8007	1.20822	-0.935363	null	null	null	null	1	null	null	null	72.9	73	64	59	null	null	null	0.441757	9.12	1.21	-0.935	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.962659	0.962659	1	null	null	null	-0.0314	0.0492	0.524	0.962672	48.5	49	1960	3.79	1.27521	30.5736	1581.39	61.2507	292.753	15142.4	null	null	1	null	1	1	null	1	1640	1587	64	59	1	null	null	3.13e-50	235	293	15100	null	66.7	67	1960	6.98	1.84603	89.6302	5320.86	73.8007	237.306	14087.6	null	null	null	null	1	1	null	1	5390	5242	64	59	null	null	null	1.23e-53	688	237	14100	null	-0.638
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.812723	0.812723	1	null	null	null	-0.29	0.0535	6.11e-08	0.812913	48.8	49	1973	3.96	1.27521	8.05312	443.094	61.2507	78.825	4337.06	null	null	null	null	1	1	null	1	504	492.5	64	58	2	null	null	3.96e-51	61.3	78.8	4340	null	67	67	1973	7	1.84603	14.6602	859.061	73.8007	37.9708	2225.02	null	null	null	null	1	1	null	1	933	903	64	58	null	null	null	1.19e-52	112	38	2230	null	-5.42
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.445407	0.445407	1	null	null	null	0.422	0.0582	4.11e-13	0.448592	49	49	1990	4.03	1.27521	1.21057	39.535	61.2507	11.4373	373.52	null	null	null	null	1	1	null	1	101	99.5	64	56	1	1	null	1.44e-38	8.98	11.4	374	null	67.1	67	1990	6.88	1.84603	7.18736	367.931	73.8007	19.2862	987.289	null	null	null	null	1	1	null	1	442	430	64	56	1	null	null	3.7e-48	53.8	19.3	987	null	7.25
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.161553	0.161553	1	null	null	null	-0.0694	0.0515	0.178	0.160686	49.2	49	1989	4.02	1.27521	1.13715	19.8386	61.2507	10.3512	180.586	null	null	null	null	1	1	null	1	81.1	82	64	56	1	null	null	1.42e-24	8.43	10.4	181	null	66.7	67	1989	6.58	1.84603	2.15982	55.2708	73.8007	6.01527	153.933	null	null	null	null	1	1	null	1	129	127.5	64	56	3	null	null	1.11e-32	16.1	6.02	154	null	-1.35
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.27823	0.27823	1	null	null	null	0.00396	0.0492	0.936	0.278501	49.4	49	1956	3.9	1.27521	2.41971	156.962	61.2507	24.4053	1583.13	null	null	null	null	1	1	null	1	218	215	64	61	null	null	null	1.2e-57	18.9	24.4	1580	null	66.5	66	1956	6.65	1.84603	7.11106	635.609	73.8007	17.874	1597.64	null	null	null	null	1	1	null	1	709	706	64	61	null	1	null	1.19e-65	55.5	17.9	1600	null	0.0806
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.321263	0.321263	1	null	null	null	0.519	0.0623	7.82e-17	0.324285	49.5	49	1978	3.85	1.27521	1.03403	42.3723	61.2507	9.95524	407.945	null	null	null	null	1	1	null	1	104	104	64	61	1	null	null	4.3e-47	7.98	9.96	408	null	66.3	66	1978	6.64	1.84603	8.11497	512.035	73.8007	21.3686	1348.31	null	null	null	null	1	1	null	1	586	579	64	61	1	null	null	1.24e-56	63.4	21.4	1350	null	8.33
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.13e-05	0.101681	0.101681	null	null	null	1	0	1000	1	0.0948372	49.5	49	1954	3.88	1.27521	0.659445	-1.00993	61.2507	16.7344	-25.6283	null	null	null	null	1	null	null	null	60.2	60	64	54	5	1	null	0.130943	4.7	16.7	-25.6	null	66.5	66	1954	6.58	1.84603	1.05385	0.384507	73.8007	1.05283	0.384134	null	null	null	null	1	null	null	null	74.2	74.5	64	54	null	null	null	0.716536	7.56	1.05	0.384	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.172138	0.172138	1	null	null	null	-0.0939	0.0498	0.0594	0.172042	49.8	50	1992	4	1.27521	1.566	69.6493	61.2507	14.7674	656.795	null	null	null	null	1	1	null	1	131	131	64	60	1	null	null	8.99e-48	12.1	14.8	657	null	66.5	66	1992	6.54	1.84603	4.24612	196.816	73.8007	11.4153	529.123	null	null	null	null	1	1	null	1	271	266	64	60	2	null	null	2.59e-48	32.8	11.4	529	null	-1.89
