 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.107902	-0.107902	1	null	null	null	-1.37	0.115	6.08e-33	-0.119777	45.6	46	2365	3.79	2.83321	4.32149	265.645	106.159	48.9774	3010.67	null	null	null	null	1	1	null	1	372	365	62	61	null	null	null	1.8e-56	33.6	49	3010	null	63	63	2365	6.83	2.59269	1.41884	28.6066	79.8524	6.33735	127.774	null	null	null	null	1	1	null	1	108	107	62	61	2	null	null	4.12e-30	10.8	6.34	128	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.12e-05	0.153694	0.153694	null	null	null	null	0	1000	1	0.124084	46	46	2033	3.84	2.83321	0.979543	-2.36916	106.159	7.26416	-17.5694	null	null	null	null	1	null	null	null	104	104	62	57	1	null	null	0.0180658	6.88	7.26	-17.6	null	63.2	63	2033	6.6	2.59269	1.20216	0.165177	79.8524	8.20612	1.12752	null	null	null	null	1	null	null	null	80	79	62	57	1	null	null	0.891139	8.73	8.21	1.13	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.879879	0.879879	1	null	null	null	0.146	0.0503	0.00368	0.880355	46.1	46	2006	3.87	2.83321	10.0518	673.513	106.159	132.441	8874.13	null	null	null	null	1	1	null	1	780	758	62	61	1	null	null	3.21e-58	78.5	132	8870	null	63.5	63	2006	6.56	2.59269	44.3235	3233.08	79.8524	170.291	12421.5	null	null	null	null	1	1	null	1	3310	3226	62	61	2	null	null	2.68e-60	346	170	12400	null	2.9
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.819591	0.819591	1	null	null	null	-0.228	0.0519	1.11e-05	0.820031	46.1	46	2018	3.92	2.83321	9.40043	651.608	106.159	120.544	8355.71	null	null	null	null	1	1	null	1	758	756.5	62	60	1	null	null	2.3e-58	72.8	121	8360	null	63.4	63	2018	6.58	2.59269	16.0647	1252.08	79.8524	63.4178	4942.79	null	null	null	null	1	1	null	1	1330	1312	62	60	2	null	null	3.02e-61	124	63.4	4940	null	-4.39
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.172349	0.172349	1	null	null	null	-0.123	0.0501	0.0138	0.166713	46.1	46	2015	3.87	2.83321	1.85878	59.9247	106.159	21.0899	679.912	null	null	null	null	1	1	null	1	166	166.5	62	60	null	null	null	4.09e-41	14.1	21.1	680	null	63.5	63	2015	6.64	2.59269	2.70294	114.681	79.8524	12.0594	511.66	null	null	null	null	1	1	null	1	195	195	62	60	1	2	null	7.21e-47	20.8	12.1	512	null	-2.46
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0687123	-0.0687123	1	null	null	null	0.0612	0.0507	0.228	-0.0985823	46	46	2010	3.81	2.83321	1.07297	18.5791	106.159	11.281	195.337	null	null	null	null	1	1	null	1	125	124	62	61	null	null	null	6.44e-28	7.89	11.3	195	null	63.5	63	2010	6.61	2.59269	2.04217	46.705	79.8524	9.83261	224.875	null	null	null	null	1	1	null	1	127	125	62	61	null	null	null	2.85e-32	15.7	9.83	225	null	1.21
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.144399	0.144399	1	null	null	null	-0.0369	0.0492	0.454	0.142241	46.2	46	2019	3.86	2.83321	2.28341	156.341	106.159	26.8582	1838.94	null	null	null	null	1	1	null	1	263	263	62	62	null	1	null	1.15e-61	17.8	26.9	1840	null	63.5	63	2019	6.62	2.59269	5.22423	392.519	79.8524	22.4836	1689.29	null	null	null	null	1	1	null	1	472	472	62	62	null	null	null	3.29e-62	41.1	22.5	1690	null	-0.749
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.259989	0.259989	1	null	null	null	-0.32	0.0545	4.58e-09	0.25703	46.2	46	2003	3.74	2.83321	2.06975	93.1414	106.159	23.661	1064.78	null	null	null	null	1	1	null	1	199	200	62	60	2	null	null	1.97e-49	15.8	23.7	1060	null	63.6	63	2003	6.64	2.59269	2.82536	115.198	79.8524	12.5111	510.111	null	null	null	null	1	1	null	1	195	195.5	62	60	1	null	null	8.97e-46	21.7	12.5	510	null	-5.86
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	5.69e-07	0.127749	0.127749	null	null	null	null	0.336	0.155	0.03	0.0996549	46.2	46	1988	3.77	2.83321	1.01543	2.87415	106.159	9.92083	28.0808	null	null	null	null	1	1	null	null	109	109	62	61	null	1	null	0.00592729	7.42	9.92	28.1	null	63.7	63	1988	6.51	2.59269	1.32023	11.7542	79.8524	6.84047	60.9018	null	null	null	null	1	1	null	1	91.6	92	62	61	1	null	null	5.09e-13	9.99	6.84	60.9	null	2.17
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.323347	0.323347	1	null	null	null	-0.144	0.0504	0.00427	0.323218	46	46	2001	3.86	2.83321	2.0508	77.5871	106.159	23.4857	888.525	null	null	null	null	1	1	null	1	184	185	62	59	2	null	null	2.15e-44	15.5	23.5	889	null	63.6	64	2001	6.51	2.59269	3.90781	144.317	79.8524	17.2739	637.932	null	null	null	null	1	1	null	1	224	220	62	59	null	null	null	2.13e-42	29.9	17.3	638	null	-2.86
