 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0730023	-0.0730023	1	null	null	null	-1.32	0.111	1.53e-32	-0.0732759	44.4	44	2344	3.57	1.00249	3.72406	252.888	59.622	48.3185	3281.14	null	null	null	null	1	1	null	1	313	313	67	51	2	null	null	5.37e-51	26.6	48.3	3280	null	62.3	62	2344	6.53	1.5134	1.21886	21.567	73.1977	8.96818	158.686	null	null	null	null	1	1	null	1	94.8	96	67	51	6	1	null	9.57e-24	8.6	8.97	159	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.49e-05	-0.125807	-0.125807	null	null	null	null	-0.107	0.667	0.873	-0.126095	44.7	45	1993	3.53	1.00249	0.557017	0.801736	59.622	6.34674	9.13512	null	null	null	null	1	null	null	null	60.4	60	67	59	2	null	null	0.154935	4.17	6.35	9.14	null	62.3	63	1993	6.47	1.5134	1.0959	0.853141	73.1977	9.18196	7.148	null	null	null	null	1	null	null	null	74.1	74	67	59	2	null	null	0.439274	8.3	9.18	7.15	null	-0.16
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.863462	0.863462	1	null	null	null	-0.0806	0.0495	0.103	0.863552	44.8	45	1960	3.55	1.00249	16.9683	971.711	59.622	210.574	12058.8	null	null	null	null	1	1	null	1	1030	1000	67	57	2	null	null	2.12e-51	128	211	12100	null	62.4	62	1960	6.52	1.5134	16.0472	1302.01	73.1977	123.446	10016	null	null	null	null	1	1	null	1	1380	1359	67	57	null	null	null	8.82e-60	121	123	10000	null	-1.63
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.601349	0.601349	1	null	null	null	0.292	0.0536	4.98e-08	0.602804	44.7	45	1983	3.57	1.00249	2.0651	118.111	59.622	26.895	1538.23	null	null	null	null	1	1	null	1	178	175.5	67	60	null	null	null	1.17e-53	16	26.9	1540	null	62.3	62	1983	6.37	1.5134	7.10069	411.269	73.1977	52.0494	3014.68	null	null	null	null	1	1	null	1	484	485	67	60	1	null	null	9.43e-54	55	52	3010	null	5.45
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.111685	0.111685	1	null	null	null	-0.178	0.0512	0.000505	0.113991	44.6	44.5	1986	3.57	1.00249	1.22515	38.7464	59.622	15.6165	493.888	null	null	null	null	1	1	null	1	98.4	99	67	57	null	null	null	6.78e-38	9.2	15.6	494	null	62.4	62	1986	6.51	1.5134	1.89999	43.7672	73.1977	14.2299	327.792	null	null	null	null	1	1	null	1	117	114	67	57	null	1	null	1.39e-30	14.3	14.2	328	null	-3.48
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.137936	0.137936	1	null	null	null	0.043	0.0512	0.401	0.143681	44.7	45	1980	3.58	1.00249	0.704292	13.2056	59.622	8.76649	164.373	null	null	null	null	1	1	null	1	72.8	72.5	67	58	null	null	null	6.67e-27	5.28	8.77	164	null	62.5	62	1980	6.51	1.5134	1.55188	23.6644	73.1977	11.9023	181.496	null	null	null	null	1	1	null	1	96.9	94	67	58	null	null	null	4.54e-22	11.7	11.9	181	null	0.84
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.290242	0.290242	1	null	null	null	0.0739	0.0495	0.135	0.291945	44.7	45	1993	3.54	1.00249	1.54993	104.852	59.622	20.0374	1355.51	null	null	null	null	1	1	null	1	164	164	67	57	1	1	null	6.45e-56	11.7	20	1360	null	62.5	63	1993	6.37	1.5134	3.89144	217.627	73.1977	28.7361	1607.05	null	null	null	null	1	1	null	1	291	291	67	57	3	null	null	5.35e-51	29.3	28.7	1610	null	1.49
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0954357	0.0954357	1	null	null	null	-0.556	0.0641	3.81e-18	0.097195	44.8	45	2004	3.54	1.00249	1.76666	90.1649	59.622	22.5427	1150.51	null	null	null	null	1	1	null	1	150	150	67	61	1	null	null	1.72e-51	13.8	22.5	1150	null	62.4	62	2004	6.39	1.5134	1.68134	42.7039	73.1977	12.5791	319.492	null	null	null	null	1	1	null	1	116	116	67	61	1	null	null	2.7e-34	13.1	12.6	319	null	-8.68
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	8.04e-07	0.197356	0.197356	null	null	null	null	-2	1000	1	0.206901	44.7	45	1982	3.55	1.00249	0.740127	1.74008	59.622	6.9209	16.2714	null	null	null	null	1	null	null	null	61.4	62	67	58	null	null	null	0.0220116	5.56	6.92	16.3	null	62.1	62	1982	6.35	1.5134	1.05833	-0.163224	73.1977	10.8047	-1.66637	null	null	null	null	1	null	null	null	73	74	67	58	2	null	null	0.877943	7.94	10.8	-1.67	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.172076	0.172076	1	null	null	null	-0.0489	0.0495	0.323	0.174584	44.7	45	2003	3.56	1.00249	1.20466	44.7715	59.622	15.3327	569.841	null	null	null	null	1	1	null	1	104	104	67	61	null	null	null	9.91e-44	9.36	15.3	570	null	61.9	62	2003	6.53	1.5134	2.26156	67.8843	73.1977	16.963	509.17	null	null	null	null	1	1	null	1	141	141	67	61	null	null	null	3.66e-38	17.6	17	509	null	-0.988
