 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.215331	0.215331	1	null	null	null	-1.3	0.109	2.22e-32	0.217331	43.3	43	2342	3.47	1.81261	3.12483	225.838	74.8032	35.472	2563.64	null	null	null	null	1	1	null	1	301	299	60	53	3	null	null	2.62e-54	22.7	35.5	2560	null	63.6	63	2342	6.48	1.63476	1.36026	26.6433	71.1492	6.62668	129.796	null	null	null	null	1	1	null	1	97.8	98	60	53	2	null	null	2.37e-26	9.78	6.63	130	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.95e-06	0.0322699	0.0322699	null	null	null	null	-0.315	0.09	0.00046	0.0280889	43.7	44	1981	3.49	1.81261	0.887841	6.89682	74.8032	8.9768	69.7325	null	null	null	null	1	1	null	1	81.7	81.5	60	60	null	null	null	5.9e-11	6.63	8.98	69.7	null	63.6	63	1981	6.42	1.63476	1.02823	6.16749	71.1492	5.62386	33.733	null	null	null	null	1	1	null	1	77.3	78	60	60	1	null	null	1.01e-07	7.8	5.62	33.7	null	-3.5
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.917168	0.917168	1	null	null	null	-0.078	0.0495	0.115	0.917216	43.8	44	1974	3.51	1.81261	23.7368	1244.86	74.8032	304.911	15990.9	null	null	null	null	1	1	null	1	1320	1253	60	57	1	null	null	2.66e-49	179	305	16000	null	63.4	63	1974	6.32	1.63476	50.3368	3103.61	71.1492	216.704	13361.3	null	null	null	null	1	1	null	1	3170	3092	60	57	null	null	null	3.63e-53	380	217	13400	null	-1.58
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.607794	0.607794	1	null	null	null	-0.339	0.055	7.74e-10	0.608231	43.8	44	1979	3.57	1.81261	7.46813	357.285	74.8032	88.6202	4239.7	null	null	null	null	1	1	null	1	432	417	60	57	2	null	null	3.56e-47	56.4	88.6	4240	null	63.5	63	1979	6.31	1.63476	7.66269	417.254	71.1492	35.7102	1944.52	null	null	null	null	1	1	null	1	488	488	60	57	null	null	null	3.01e-50	57.8	35.7	1940	null	-6.15
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.086321	0.086321	1	null	null	null	0.515	0.0622	1.1e-16	0.0875979	43.8	44	1978	3.57	1.81261	1.03003	30.6796	74.8032	11.7072	348.702	null	null	null	null	1	1	null	1	105	106	60	58	null	null	null	6.59e-39	7.64	11.7	349	null	64	64	1978	6.62	1.63476	4.62287	234.868	71.1492	22.4926	1142.75	null	1	null	null	1	1	null	1	306	305.5	60	58	null	1	null	2.59e-49	35.2	22.5	1140	null	8.29
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.072253	0.072253	1	null	null	null	-0.0268	0.0502	0.593	0.0719732	43.8	44	1920	3.55	1.81261	1.00323	22.6451	74.8032	10.8622	245.185	null	null	null	null	1	1	null	1	97.4	97	60	58	null	null	null	4.76e-32	7.43	10.9	245	null	64.9	65	1920	7.09	1.63476	1.95788	45.1267	71.1492	9.99995	230.487	null	1	null	null	1	1	null	1	116	116	60	58	1	null	null	5.44e-31	14.8	10	230	null	-0.534
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0465733	0.0465733	1	null	null	null	-0.0696	0.0494	0.159	0.0463208	43.8	44	1932	3.49	1.81261	2.01104	132.663	74.8032	23.914	1577.55	null	null	null	null	1	1	null	1	207	207.5	60	60	null	null	null	3.74e-58	15.5	23.9	1580	null	65.4	65	1932	7.46	1.63476	4.16934	289.001	71.1492	19.3896	1344	null	1	null	null	1	1	null	1	360	356.5	60	60	null	null	null	1.84e-58	32.3	19.4	1340	null	-1.41
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.203931	0.203931	1	null	null	null	0.234	0.0522	7.6e-06	0.206617	43.7	44	1985	3.55	1.81261	1.29247	35.1799	74.8032	14.6552	398.901	null	null	null	null	1	1	null	1	110	109	60	59	null	null	null	3.69e-36	9.76	14.7	399	null	64.9	65	1985	7	1.63476	4.03485	140.122	71.1492	19.6783	683.389	null	1	null	null	1	1	null	1	211	209	60	59	1	null	null	1.17e-40	30.9	19.7	683	null	4.48
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.63e-06	0.102141	0.102141	null	null	null	null	0.131	0.0669	0.0498	0.103006	43.7	44	1976	3.58	1.81261	0.82396	6.22857	74.8032	8.25646	62.4131	null	null	null	null	1	1	null	1	81	81	60	63	null	null	null	9.61e-11	6.27	8.26	62.4	null	63.8	64	1976	6.37	1.63476	1.42858	15.2953	71.1492	7.88406	84.4116	null	null	null	1	1	1	null	1	86.4	86	60	63	null	null	null	5.75e-16	11.2	7.88	84.4	null	1.96
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0277402	-0.0277402	1	null	null	null	-0.0221	0.0493	0.654	-0.0294183	43.6	43	1974	3.61	1.81261	1.36665	58.5867	74.8032	15.5342	665.932	null	null	null	null	1	1	null	1	133	132	60	59	1	null	null	1.6e-47	10.3	15.5	666	null	63.7	64	1974	6.43	1.63476	3.24893	130.088	71.1492	15.8067	632.906	null	null	null	null	1	1	null	1	201	197	60	59	null	null	null	3.28e-44	24.9	15.8	633	null	-0.448
