 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.108059	0.108059	1	null	null	null	-1.31	0.11	1.7e-32	0.102846	41.6	42	2371	3.35	1.66131	3.95254	325.499	58.3534	39.6406	3264.47	null	null	null	null	1	1	null	1	384	374	66	61	null	null	null	1.09e-63	30.8	39.6	3260	null	65.1	65	2371	6.73	2.67971	1.58354	38.1523	72.651	6.64603	160.123	null	null	null	null	1	1	null	1	111	111	66	61	1	1	null	3.02e-34	12.1	6.65	160	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.05e-05	0.0411883	0.0411883	null	null	null	null	0	1000	1	-0.0211224	42.1	42	1966	3.08	1.66131	0.717885	-1.03593	58.3534	15.0694	-21.7456	null	null	null	null	1	null	null	null	57.3	57	66	63	null	null	null	0.153296	5.46	15.1	-21.7	null	65.2	65	1966	6.9	2.67971	1.09589	1.01567	72.651	2.19746	2.03662	null	null	null	null	1	null	null	null	73.7	75	66	63	null	null	null	0.35703	8.29	2.2	2.04	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.926236	0.926236	1	null	null	null	-0.168	0.0507	0.000888	0.926251	42.3	42	1996	3.34	1.66131	25.2096	1372.43	58.3534	273.138	14869.9	null	null	null	null	1	1	null	1	1430	1375	66	61	null	null	null	8.67e-53	197	273	14900	null	65.2	65	1996	6.82	2.67971	38.9897	2597.56	72.651	151.471	10091.3	null	null	null	null	1	1	null	1	2670	2665	66	61	null	null	null	5.76e-58	305	151	10100	null	-3.32
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.835059	0.835059	1	null	null	null	-0.0254	0.0492	0.605	0.83515	42.3	42	1985	3.36	1.66131	7.52066	429.059	58.3534	80.4279	4588.47	null	null	null	null	1	1	null	1	487	475	66	63	null	null	null	2.34e-55	59.7	80.4	4590	null	65.3	65	1985	6.72	2.67971	16.3213	1099.48	72.651	64.239	4327.44	null	null	null	null	1	1	null	1	1170	1151	66	63	null	null	null	9.75e-60	130	64.2	4330	null	-0.517
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.241753	0.241753	1	null	null	null	0.412	0.0579	1.14e-12	0.233925	42.3	42	1966	3.42	1.66131	0.986982	31.0466	58.3534	9.7986	308.226	null	null	null	null	1	1	null	1	89.4	90	66	60	null	null	null	9.21e-41	7.48	9.8	308	null	65.2	65	1966	6.63	2.67971	3.45709	187.532	72.651	14.6572	795.091	null	null	null	null	1	1	null	1	260	255	66	60	1	1	null	9.57e-53	26.7	14.7	795	null	7.11
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.139882	0.139882	1	null	null	null	-0.016	0.051	0.754	0.11195	42.3	42	1949	3.41	1.66131	0.831858	17.8466	58.3534	8.50773	182.524	null	null	null	null	1	1	null	1	76.2	76	66	60	2	1	null	1.29e-31	6.25	8.51	183	null	65.2	65	1949	6.54	2.67971	1.71316	42.749	72.651	7.05063	175.937	null	null	null	null	1	1	null	1	115	117	66	60	null	null	null	1.54e-34	13	7.05	176	null	-0.313
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.25484	0.25484	1	null	null	null	-0.00965	0.0492	0.844	0.251563	42.2	42	1943	3.43	1.66131	1.863	162.272	58.3534	19.3475	1685.22	null	null	null	null	1	1	null	1	221	219	66	56	3	1	null	8.97e-62	13.9	19.3	1690	null	65.4	65	1943	6.57	2.67971	4.72411	406.653	72.651	19.147	1648.18	null	null	null	null	1	1	null	1	479	484.5	66	56	1	1	null	8.38e-61	35.3	19.1	1650	null	-0.196
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.229347	0.229347	1	null	null	null	0.547	0.0636	7.82e-18	0.224475	42.3	42	1963	3.47	1.66131	1.11129	32.7778	58.3534	11.082	326.866	null	null	null	null	1	1	null	1	91.1	91	66	61	1	null	null	4.79e-39	8.53	11.1	327	null	65.3	65	1963	6.53	2.67971	4.62089	273.185	72.651	19.5043	1153.09	null	null	null	null	1	1	null	1	346	351	66	61	1	null	null	2.62e-55	36	19.5	1150	null	8.6
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	8.52e-06	0.0450982	0.0450982	null	null	null	null	0	1000	1	-0.0565499	42.1	42	1908	3.15	1.66131	0.516769	-0.844915	58.3534	10.8477	-17.7359	null	null	null	null	1	null	null	null	57.5	58	66	59	1	1	null	0.106024	3.65	10.8	-17.7	null	65.1	65	1908	6.57	2.67971	0.979772	2.80663	72.651	1.96463	5.62783	null	null	null	null	1	1	null	null	75.5	76	66	59	null	null	null	0.00545479	7.09	1.96	5.63	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0795607	0.0795607	1	null	null	null	-0.048	0.0495	0.332	0.0698566	42.2	42	1997	3.41	1.66131	1.40157	57.9531	58.3534	13.9394	576.377	null	null	null	null	1	1	null	1	116	115.5	66	62	1	null	null	1.04e-47	10.9	13.9	576	null	65.1	65	1997	6.8	2.67971	3.13391	121.946	72.651	13.2633	516.098	null	null	null	null	1	1	null	1	195	191	66	62	null	null	null	1.86e-45	24.5	13.3	516	null	-0.97
