 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0928798	0.0928798	1	null	null	null	-0.904	0.0834	2.01e-27	0.0920039	48.8	49	2324	3.95	1.20961	2.11351	176.748	63.1989	20.5177	1715.85	null	null	null	null	1	1	null	1	240	238	67	56	2	null	null	4.11e-60	15.8	20.5	1720	null	66.5	66	2324	6.51	1.4267	1.88777	40.5243	73.815	9.95938	213.796	null	null	null	null	1	1	null	1	114	114	67	56	3	null	null	1.1e-28	14.1	9.96	214	null	-10.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-5.65e-06	0.130559	0.130559	null	null	null	null	0	1000	1	0.127253	49.8	50	2021	3.96	1.20961	0.684115	-0.731186	63.1989	25.3747	-27.1206	null	null	null	null	1	null	null	null	62.5	61.5	67	62	null	null	null	0.288995	5.26	25.4	-27.1	null	67	67	2021	6.86	1.4267	1.10821	1.84631	73.815	1.53024	2.54942	null	null	null	null	1	null	null	null	75.7	75	67	62	null	null	null	0.100588	8.62	1.53	2.55	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.923642	0.923642	1	null	null	null	-0.0598	0.0493	0.226	0.923679	50.5	50	1962	3.95	1.20961	17.9997	1107.47	63.1989	171.969	10580.7	null	null	null	null	1	1	null	1	1170	1130	67	63	null	null	null	2.66e-57	143	172	10600	null	67.3	67	1962	6.89	1.4267	28.407	1720.04	73.815	152.282	9220.67	null	null	null	null	1	1	null	1	1790	1743	67	63	null	null	null	7.11e-57	225	152	9220	null	-1.21
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.470286	0.470286	1	null	null	null	-0.361	0.0558	9.78e-11	0.470583	50.5	51	1955	4.02	1.20961	4.46704	316.06	63.1989	43.0101	3043.13	null	null	null	null	1	1	null	1	379	372.5	67	58	null	null	null	2.49e-57	34	43	3040	null	67.4	67	1955	6.54	1.4267	4.71272	249.047	73.815	25.0685	1324.76	null	null	null	null	1	1	null	1	323	318.5	67	58	1	null	null	3.21e-50	35.9	25.1	1320	null	-6.47
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0813876	0.0813876	1	null	null	null	0.487	0.0609	1.39e-15	0.0809096	50.5	50	1953	3.97	1.20961	1.03191	30.7693	63.1989	10.0979	301.098	null	null	null	null	1	1	null	1	94	94	67	63	null	null	null	1.76e-39	8.11	10.1	301	null	67.4	67	1953	6.59	1.4267	4.17826	176.375	73.815	21.8682	923.116	null	null	null	null	1	1	null	1	250	248	67	63	null	null	null	1.67e-47	33.1	21.9	923	null	7.99
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.115542	-0.115542	1	null	null	null	0.0288	0.0505	0.569	-0.124665	50.5	50	1989	3.82	1.20961	0.763585	20.2344	63.1989	7.7186	204.537	null	null	null	null	1	1	null	1	83.4	83	67	60	2	null	null	4.5e-36	5.8	7.72	205	null	67.2	67	1989	6.77	1.4267	1.35634	43.135	73.815	6.8722	218.553	null	null	null	null	1	1	null	1	117	118	67	60	1	1	null	1.13e-39	10.4	6.87	219	null	0.57
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0450098	0.0450098	1	null	null	null	-0.029	0.0492	0.555	0.0445194	50.7	51	1953	3.89	1.20961	2.25467	183.055	63.1989	22.0036	1786.46	null	null	null	null	1	1	null	1	246	247	67	59	1	null	null	7.75e-62	17.3	22	1790	null	67.2	67	1953	6.85	1.4267	4.2361	318.405	73.815	22.2313	1671.01	null	null	null	null	1	1	null	1	392	392	67	59	null	null	null	1.17e-59	32.5	22.2	1670	null	-0.59
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.179719	0.179719	1	null	null	null	0.549	0.0637	7.2e-18	0.180837	50.7	51	1949	3.91	1.20961	0.975811	31.2601	63.1989	9.49669	304.226	null	null	null	null	1	1	null	1	94.5	94	67	61	null	null	null	1.26e-40	7.53	9.5	304	null	66.7	67	1949	6.51	1.4267	5.82708	204.529	73.815	30.6657	1076.36	null	null	null	null	1	1	null	1	278	279	67	61	null	null	null	9.51e-42	45.5	30.7	1080	null	8.61
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.19e-06	-0.128524	-0.128524	null	null	null	null	-0.607	0.495	0.22	-0.143157	50.7	51	1993	4.13	1.20961	0.767141	0.801072	63.1989	16.0518	16.7617	null	null	null	null	1	null	null	null	64	64	67	61	null	null	null	0.300269	5.88	16.1	16.8	null	67.1	67	1993	6.75	1.4267	0.859603	1.69321	73.815	2.10406	4.14451	null	null	null	null	1	null	null	null	75.5	75	67	61	1	null	null	0.0531198	6.57	2.1	4.14	null	-1.23
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0258615	0.0258615	1	null	null	null	-0.0585	0.0495	0.237	0.0246419	50.7	51	1983	4.24	1.20961	1.84911	63.1804	63.1989	17.9927	614.775	null	null	null	null	1	1	null	1	126	125	67	58	null	null	null	5.37e-40	14	18	615	null	67.3	67	1983	6.56	1.4267	2.35915	102.082	73.815	12.4174	537.305	null	null	null	null	1	1	null	1	176	176	67	58	null	1	null	1.23e-45	17.9	12.4	537	null	-1.18
