 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0168344	-0.0168344	1	null	null	null	-1.12	0.097	1.34e-30	-0.181461	52.5	52	2311	4.05	8.67688	3.93135	230.843	95.3711	28.2279	1657.5	null	1	null	null	1	1	null	1	326	323	65	56	null	null	null	2.51e-57	28.3	28.2	1660	null	65.5	65	2311	6.52	8.04999	1.55191	27.1794	74.7135	7.2481	126.939	null	null	null	null	1	1	null	1	102	102.5	65	56	2	1	null	7.25e-34	8.89	7.25	127	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	9.91e-06	0.307499	0.307499	null	null	null	null	-0.0966	0.125	0.441	-0.115847	52.9	53	2013	4.22	8.67688	1.41021	4.87481	95.3711	11.6499	40.2713	null	null	null	null	1	1	null	null	100	100	65	61	null	null	null	0.000753296	7.12	11.6	40.3	null	65.7	66	2013	6.58	8.04999	1.40303	7.94227	74.7135	5.69535	32.2403	null	null	null	null	1	1	null	null	82.7	82	65	61	null	null	null	9.92e-08	7.7	5.7	32.2	null	-0.77
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.872291	0.872291	1	null	null	null	0.418	0.0579	5.52e-13	0.878289	53.2	53	1983	4.21	8.67688	8.04089	494.279	95.3711	69.7803	4289.44	null	null	null	null	1	1	null	1	590	575	65	60	2	null	null	1.09e-56	61.7	69.8	4290	null	65.6	66	1983	6.52	8.04999	40.9556	2903.45	74.7135	158.263	11219.7	null	null	null	null	1	1	null	1	2980	2912.5	65	60	null	null	null	7.4e-59	317	158	11200	null	7.21
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.539079	0.539079	1	null	null	null	0.353	0.0555	2.1e-10	0.546561	53.4	53	1982	3.98	8.67688	4.081	212.096	95.3711	32.7754	1703.38	null	null	null	null	1	1	null	1	307	301	65	60	null	null	null	2.37e-56	30.5	32.8	1700	null	65.9	66	1982	6.79	8.04999	13.007	919.237	74.7135	54.3111	3838.31	null	null	null	null	1	1	null	1	994	965	65	60	2	null	null	2.97e-59	100	54.3	3840	null	6.35
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.296044	0.296044	1	null	null	null	0.105	0.05	0.0363	0.223066	53.5	54	1959	4.04	8.67688	1.74553	58.1374	95.3711	12.5616	418.381	null	null	null	null	1	1	null	1	154	152	65	59	2	null	null	4e-60	10.6	12.6	418	null	65.7	66	1959	6.51	8.04999	3.15272	114.253	74.7135	14.6914	532.406	null	null	null	null	1	1	null	1	189	185	65	59	null	null	null	1.8e-47	23	14.7	532	null	2.09
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.226314	0.226314	1	null	null	null	0.0833	0.0507	0.1	-0.0717249	53.4	53	1981	3.99	8.67688	1.53035	32.703	95.3711	9.66724	206.585	null	null	null	null	1	1	null	1	128	126.5	65	54	2	null	null	5.59e-42	7.99	9.67	207	null	65.9	66	1981	6.82	8.04999	1.7369	47.1384	74.7135	9.22051	250.239	null	null	null	null	1	1	null	1	122	123	65	54	4	1	null	1.76e-47	10.4	9.22	250	null	1.64
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.369542	0.369542	1	null	null	null	0.0399	0.0493	0.418	0.352007	53.7	54	2005	4.18	8.67688	2.88927	178.665	95.3711	22.4531	1388.44	null	null	null	null	1	1	null	1	274	270.5	65	56	2	null	null	1.7e-64	20.1	22.5	1390	null	65.8	66	2005	6.81	8.04999	4.982	352.733	74.7135	21.4985	1522.12	null	null	null	null	1	1	null	1	427	427	65	56	2	null	null	3.12e-59	36.5	21.5	1520	null	0.811
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.371207	0.371207	1	null	null	null	-0.686	0.0706	2.59e-22	0.353612	53.6	54	2033	4.29	8.67688	5.30338	329.593	95.3711	40.7568	2532.95	null	null	null	null	1	1	null	1	425	418	65	56	2	null	null	5.49e-56	38.9	40.8	2530	null	65.9	65	2033	6.68	8.04999	3.05817	119.644	74.7135	13.3447	522.078	null	null	null	null	1	1	null	1	194	192	65	56	3	null	null	2.17e-48	21.6	13.3	522	null	-9.72
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.73e-06	0.41095	0.41095	null	null	null	null	-0.496	0.126	8.11e-05	0.129716	53.6	53	1982	4.19	8.67688	1.39539	6.92715	95.3711	11.8325	58.7406	null	null	null	null	1	1	null	null	102	102	65	57	1	null	null	2.34e-06	6.71	11.8	58.7	null	65.7	65	1982	6.47	8.04999	1.4551	4.74267	74.7135	5.75442	18.7557	null	null	null	null	1	1	null	null	79.5	80	65	57	1	null	null	0.00145879	7.99	5.75	18.8	null	-3.94
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.209821	0.209821	1	null	null	null	-0.0864	0.0497	0.082	0.147992	53.4	53	1989	4.23	8.67688	2.19629	108.026	95.3711	16.3927	806.282	null	null	null	null	1	1	null	1	203	205	65	63	null	null	null	7.69e-71	15.2	16.4	806	null	65.7	66	1989	6.93	8.04999	3.80092	147.096	74.7135	17.0774	660.898	null	null	null	null	1	1	null	1	222	217	65	63	null	null	null	1.55e-49	29.1	17.1	661	null	-1.74
