 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.100571	0.100571	1	null	null	null	-0.913	0.0839	1.37e-27	0.0858477	44	44	2272	3.27	2.83868	3.15123	255.007	58.9237	22.0429	1783.78	null	null	null	null	1	1	null	1	314	309.5	66	58	null	null	null	1.09e-61	23.9	22	1780	null	65.7	66	2272	6.95	3.57671	2.52937	59.6761	73.5481	9.23056	217.779	null	null	null	null	1	1	null	1	133	130	66	58	null	null	null	3.16e-32	19	9.23	218	null	-10.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.4e-06	0.171849	0.171849	null	null	null	null	0	1000	1	-0.0260068	44.8	45	2004	3.69	2.83868	0.647198	-1.12709	58.9237	9.79276	-17.0541	null	null	null	null	1	null	null	null	57.8	58	66	59	1	1	null	0.0846598	4.18	9.79	-17.1	null	66.2	66	2004	7	3.57671	1.06313	1.87564	73.5481	1.79359	3.16436	null	null	null	null	1	null	null	null	75.4	76	66	59	1	null	null	0.0814397	7.43	1.79	3.16	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.924383	0.924383	1	null	null	null	0.0405	0.0492	0.41	0.924398	45.3	45	1981	3.62	2.83868	25.6524	1473.84	58.9237	173.276	9955.41	null	null	null	null	1	1	null	1	1530	1494	66	59	2	null	null	7.71e-53	197	173	9960	null	66.7	67	1981	6.93	3.57671	43.495	2891.86	73.5481	164.374	10928.8	null	null	null	null	1	1	null	1	2970	2924	66	59	null	null	null	1.86e-56	334	164	10900	null	0.823
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.754739	0.754739	1	null	null	null	0.357	0.0557	1.4e-10	0.755508	45.3	45	1992	3.58	2.83868	3.96531	218.512	58.9237	26.3467	1451.85	null	null	null	null	1	1	null	1	277	274.5	66	62	1	null	null	2.37e-54	31.1	26.3	1450	null	66.9	67	1992	6.77	3.57671	12.6795	860.274	73.5481	48.7143	3305.16	null	null	null	null	1	1	null	1	934	912	66	62	1	null	null	2.87e-59	99.8	48.7	3310	null	6.42
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.443455	0.443455	1	null	null	null	-0.489	0.061	1.01e-15	0.438546	45	45	1988	3.65	2.83868	3.81851	194.487	58.9237	26.6618	1357.96	null	null	null	null	1	1	null	1	253	245.5	66	56	1	null	null	1.49e-48	28.5	26.7	1360	null	67.2	67	1988	6.74	3.57671	3.06016	120.416	73.5481	11.188	440.243	null	null	null	null	1	1	null	1	194	191	66	56	null	3	null	3.49e-43	22.7	11.2	440	null	-8.03
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0948948	0.0948948	1	null	null	null	-0.081	0.0507	0.11	0.0331031	45.1	45	2004	3.7	2.83868	1.23321	32.5	58.9237	9.11306	240.166	null	null	null	null	1	1	null	1	91.4	91	66	59	null	null	null	1.9e-37	9.08	9.11	240	null	67.1	67	2004	6.77	3.57671	1.6646	57.6892	73.5481	5.75024	199.283	null	null	null	null	1	1	null	1	131	129	66	59	2	1	null	2.19e-44	12.3	5.75	199	null	-1.6
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.307089	0.307089	1	null	null	null	0.0333	0.0492	0.499	0.300081	45.2	45	1956	3.7	2.83868	2.33538	251.61	58.9237	15.4305	1662.45	null	null	null	null	1	1	null	1	311	313	66	60	2	null	null	5.82e-72	17.9	15.4	1660	null	66.6	66.5	1956	6.57	3.57671	4.87079	464.585	73.5481	18.8183	1794.93	null	null	null	null	1	1	null	1	538	533	66	60	1	null	null	3.37e-67	37.6	18.8	1790	null	0.677
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.420812	0.420812	1	null	null	null	-0.342	0.0553	6.31e-10	0.409452	45.4	45	1964	3.67	2.83868	2.26331	115.697	58.9237	15.9528	815.483	null	null	null	null	1	1	null	1	175	173	66	58	1	null	null	4.81e-51	17	16	815	null	66.4	66	1964	6.5	3.57671	2.67722	102.435	73.5481	9.69606	370.986	null	null	null	null	1	1	null	1	176	175.5	66	58	1	null	null	6.16e-44	20.1	9.7	371	null	-6.18
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	4.74e-06	0.189945	0.189945	null	null	null	null	0	1000	1	0.036012	45.5	45	1970	3.63	2.83868	0.703164	-1.94095	58.9237	10.6396	-29.3685	null	null	null	null	1	null	null	null	57	57	66	58	2	null	null	0.00697177	4.65	10.6	-29.4	null	66.5	66	1970	6.49	3.57671	1.16548	1.84847	73.5481	1.96626	3.11851	null	null	null	null	1	null	null	null	75.4	75	66	58	null	null	null	0.116905	8.22	1.97	3.12	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.144782	0.144782	1	null	null	null	-0.0379	0.0494	0.443	0.129123	45.6	46	1990	3.57	2.83868	1.97752	97.3263	58.9237	13.8203	680.183	null	null	null	null	1	1	null	1	156	156	66	60	null	null	null	7.02e-52	15.1	13.8	680	null	66.2	66	1990	6.51	3.57671	3.57646	170.669	73.5481	13.0636	623.393	null	null	null	null	1	1	null	1	244	244.5	66	60	1	null	null	6.64e-50	27.5	13.1	623	null	-0.767
