 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.109188	-0.109188	1	null	null	null	-1.31	0.11	1.72e-32	-0.116176	50.6	51	2337	3.89	2.21183	2.66592	226.504	97.3099	28.8328	2449.72	null	null	null	null	1	1	null	1	324	321	64	59	null	null	null	1.29e-63	20.4	28.8	2450	null	64.1	64	2337	6.79	1.58394	1.74367	28.2873	77.4246	7.396	119.984	null	null	null	null	1	1	null	1	106	105	64	59	null	null	null	1.62e-23	13.3	7.4	120	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-6.87e-06	-0.0920882	-0.0920882	null	null	null	null	-0.749	0.536	0.162	-0.117514	50.5	50	2015	3.86	2.21183	1.00594	3.95241	97.3099	8.57786	33.7032	null	null	null	null	1	1	null	null	101	101	64	61	1	null	null	0.000198194	7.55	8.58	33.7	null	64	64	2015	6.62	1.58394	1.3218	1.11643	77.4246	7.11101	6.00614	null	null	null	null	1	null	null	null	78.5	77	64	61	null	null	null	0.401528	10.2	7.11	6.01	null	-1.4
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.915618	0.915618	1	null	null	null	0.0967	0.0496	0.0514	0.915855	50.5	50.5	1974	3.89	2.21183	11.1835	806.454	97.3099	134.981	9733.6	null	null	null	null	1	1	null	1	904	879	64	55	null	null	null	2.02e-55	82.9	135	9730	null	63.9	64	1974	6.44	1.58394	44.6011	3199.78	77.4246	169.521	12161.8	null	null	null	null	1	1	null	1	3280	3169	64	55	3	null	null	2.98e-55	331	170	12200	null	1.95
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.780719	0.780719	1	null	null	null	0.184	0.051	0.000297	0.782362	50.5	50	1990	4.02	2.21183	3.84849	250.656	97.3099	44.2153	2879.78	null	null	null	null	1	1	null	1	348	344	64	58	null	null	null	1.22e-55	29.2	44.2	2880	null	64	64	1990	6.63	1.58394	15.2812	1102.54	77.4246	61.0164	4402.36	null	null	null	null	1	1	null	1	1180	1162.5	64	58	2	null	null	9.95e-58	116	61	4400	null	3.62
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.200338	0.200338	1	null	null	null	0.214	0.052	3.94e-05	0.198276	50.5	50	1990	4.01	2.21183	1.37228	27.1308	97.3099	14.5579	287.819	null	null	null	null	1	1	null	1	124	123	64	59	null	null	null	1.1e-28	10.3	14.6	288	null	64	64	1990	6.67	1.58394	2.88784	108.864	77.4246	12.4879	470.759	null	null	null	null	1	1	null	1	186	182	64	59	1	null	null	9.2e-43	22.1	12.5	471	null	4.11
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.150109	0.150109	1	null	null	null	-0.0342	0.0508	0.501	0.142949	50.3	50	2007	4.09	2.21183	1.22752	20.9274	97.3099	11.7334	200.038	null	null	null	null	1	1	null	1	118	119	64	59	null	null	null	1.6e-25	9.19	11.7	200	null	64	64	2007	6.64	1.58394	1.82385	38.5246	77.4246	8.75316	184.89	null	null	null	null	1	1	null	1	116	116	64	59	null	null	null	2.65e-29	13.9	8.75	185	null	-0.673
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0860885	0.0860885	1	null	null	null	0.0518	0.0493	0.294	0.0842774	50.3	50	2001	4.15	2.21183	1.8484	123.656	97.3099	20.3816	1363.51	null	null	null	null	1	1	null	1	221	221	64	59	1	null	null	1.52e-58	14	20.4	1360	null	63.9	64	2001	6.48	1.58394	4.99806	369.22	77.4246	20.7937	1536.09	null	null	null	null	1	1	null	1	447	437	64	59	null	null	null	3.26e-59	38.4	20.8	1540	null	1.05
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.516878	0.516878	1	null	null	null	-0.152	0.0505	0.0027	0.51951	50.2	50	2005	4.27	2.21183	1.91388	68.5005	97.3099	20.6991	740.85	null	null	null	null	1	1	null	1	166	164	64	58	null	null	null	6.46e-42	14.4	20.7	741	null	63.7	64	2005	6.45	1.58394	3.92862	123.213	77.4246	16.6639	522.629	null	null	null	null	1	1	null	1	201	196	64	58	null	null	null	9.1e-38	29.9	16.7	523	null	-3
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.64e-05	0.117712	0.117712	null	null	null	null	-0.767	0.798	0.337	0.100274	50	50	1992	4.23	2.21183	1.07035	2.12648	97.3099	9.26102	18.399	null	null	null	null	1	null	null	null	99.4	100	64	55	2	null	null	0.051397	7.67	9.26	18.4	null	64.1	64	1992	6.5	1.58394	1.08516	0.593628	77.4246	5.75352	3.14741	null	null	null	null	1	null	null	null	78	76	64	55	1	1	null	0.58646	7.91	5.75	3.15	null	-0.961
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0289215	0.0289215	1	null	null	null	-0.15	0.0505	0.00302	0.0253549	49.9	50	1985	4.2	2.21183	1.91756	75.8453	97.3099	20.7125	819.24	null	null	null	null	1	1	null	1	173	171	64	58	2	null	null	2.18e-44	14.5	20.7	819	null	64.1	64	1985	6.46	1.58394	3.51516	136.662	77.4246	14.9292	580.413	null	null	null	null	1	1	null	1	214	211.5	64	58	null	null	null	6.53e-43	26.7	14.9	580	null	-2.97
