 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.182224	-0.182224	1	null	null	null	-1.14	0.0983	7.42e-31	-0.193979	48.8	49	2321	4.44	1.39438	2.91463	260.397	61.0292	30.8575	2756.85	null	null	null	null	1	1	null	1	321	324	65	54	4	null	null	8.35e-60	21.4	30.9	2760	null	65.3	65	2321	6.72	2.41945	1.506	34.8366	72.719	8.73016	201.945	null	null	null	null	1	1	null	1	108	107	65	54	2	1	null	8.9e-31	10.8	8.73	202	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.71e-05	0.00427342	0.00427342	null	null	null	null	-0.0517	0.181	0.775	-0.0395994	51.9	52	1956	4.83	1.39438	0.731566	1.91812	61.0292	11.1297	29.1814	null	null	null	null	1	null	null	null	62.9	62	65	57	1	1	null	0.0109624	5.37	11.1	29.2	null	66.5	66	1956	7.01	2.41945	1.09458	6.42136	72.719	4.41564	25.9044	null	1	null	null	1	1	null	1	79.1	78	65	57	null	null	null	1.63e-07	7.95	4.42	25.9	null	-0.286
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.912131	0.912131	1	null	null	null	-0.0403	0.0492	0.413	0.912151	52.7	53	1915	4.44	1.39438	23.2034	1280.72	61.0292	246.503	13605.8	null	1	null	null	1	1	null	1	1340	1341	65	63	null	null	null	1.99e-54	184	247	13600	null	66.9	67	1915	6.93	2.41945	32.945	2146.47	72.719	190.325	12400.3	null	1	null	null	1	1	null	1	2220	2201	65	63	null	null	null	8.03e-59	261	190	12400	null	-0.819
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.812428	0.812428	1	null	null	null	-0.00245	0.0491	0.96	0.812543	51.5	51	1949	4.54	1.39438	6.4155	417.217	61.0292	69.3175	4507.89	null	null	null	null	1	1	null	1	478	467	65	61	2	null	null	2.11e-57	50.1	69.3	4510	null	66.2	66	1949	7.1	2.41945	13.4551	789.15	72.719	76.4278	4482.54	null	null	null	null	1	1	null	1	862	839	65	61	null	null	null	9.94e-55	105	76.4	4480	null	-0.0499
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.216507	0.216507	1	null	null	null	0.13	0.0504	0.00959	0.209472	50.2	50	1955	4.23	1.39438	1.19368	34.9062	61.0292	12.8922	377.001	null	null	null	null	1	1	null	1	95.9	96	65	62	null	null	null	1.34e-38	9.3	12.9	377	null	65.5	65	1955	6.69	2.41945	2.60607	89.5875	72.719	14.8089	509.079	null	null	null	null	1	1	null	1	162	162	65	62	1	null	null	2.27e-42	20.4	14.8	509	null	2.59
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.226867	0.226867	1	null	null	null	0.0659	0.0508	0.194	0.209212	49.4	49	1958	4.02	1.39438	0.723059	16.4453	61.0292	8.40553	191.176	null	null	null	null	1	1	null	1	77.5	77	65	59	2	null	null	1.15e-32	5.39	8.41	191	null	65.3	65	1958	6.86	2.41945	1.69755	42.1454	72.719	8.96206	222.503	null	null	null	null	1	1	null	1	115	112	65	59	1	null	null	7.87e-34	12.8	8.96	223	null	1.3
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.143767	0.143767	1	null	null	null	0.0536	0.0493	0.277	0.141039	49.3	49	1938	3.95	1.39438	2.5427	151.637	61.0292	26.2685	1566.56	null	null	null	null	1	1	null	1	213	210	65	60	null	null	null	8.28e-55	19.7	26.3	1570	null	65.3	65	1938	6.92	2.41945	3.69301	298.331	72.719	21.939	1772.29	null	null	null	null	1	1	null	1	371	371	65	60	null	1	null	9.41e-63	28.5	21.9	1770	null	1.09
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.289302	0.289302	1	null	null	null	0.326	0.0548	2.88e-09	0.284709	49.3	49	1949	3.97	1.39438	1.00088	31.8479	61.0292	10.7662	342.579	null	null	null	null	1	1	null	1	92.9	93	65	57	1	2	null	4.89e-39	7.44	10.8	343	null	65	65	1949	6.84	2.41945	3.28697	127.07	72.719	18.754	725.006	null	null	null	null	1	1	null	1	200	198	65	57	1	null	null	1.46e-42	24.7	18.8	725	null	5.94
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.12e-05	0.143928	0.143928	null	null	null	null	0.205	0.579	0.723	0.111357	49.2	49	1969	4.03	1.39438	0.655235	0.487994	61.0292	11.9358	8.88929	null	null	null	null	1	null	null	null	61.5	62	65	58	1	1	null	0.459078	4.81	11.9	8.89	null	65	65	1969	6.98	2.41945	1.27598	4.22929	72.719	4.299	14.2492	null	null	null	null	1	1	null	null	76.9	76.5	65	58	null	null	null	0.00151783	9.44	4.3	14.2	null	0.354
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.240635	0.240635	1	null	null	null	-0.117	0.0501	0.0192	0.235032	49.3	49	1983	3.89	1.39438	1.68111	56.4284	61.0292	18.0382	605.472	null	null	null	null	1	1	null	1	117	117	65	59	1	null	null	2.99e-40	12.8	18	605	null	65	65	1983	7.04	2.41945	2.15263	80.8064	72.719	12.3126	462.196	null	null	null	null	1	1	null	1	154	154	65	59	null	null	null	1.61e-43	16.4	12.3	462	null	-2.34
