 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.073278	0.073278	1	null	null	null	-1.09	0.0952	2.69e-30	0.0554419	45.3	45	2362	3.61	2.99969	2.90748	227.239	49.5884	31.2235	2440.33	null	null	null	null	1	1	null	1	277	277.5	66	58	1	null	null	3.57e-61	22	31.2	2440	null	65	65	2362	6.85	2.45325	1.71152	30.7042	67.3475	11.0889	198.931	null	null	null	null	1	1	null	1	98.1	97.5	66	58	null	null	null	6.14e-26	12.8	11.1	199	null	-11.4
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-8.86e-07	0.00596218	0.00596218	null	null	null	null	-0.142	0.322	0.659	-0.15453	45.9	46	2009	3.75	2.99969	0.686597	1.52822	49.5884	7.29311	16.2329	null	null	null	null	null	null	null	null	51.1	51	66	60	null	null	null	0.0282394	4.48	7.29	16.2	null	65.5	65	2009	6.58	2.45325	1.06056	1.78583	67.3475	6.94693	11.6976	null	null	null	null	null	null	null	null	69.1	68.5	66	60	null	null	null	0.0967043	7.88	6.95	11.7	null	-0.441
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.810417	0.810417	1	null	null	null	-0.194	0.0511	0.000149	0.810413	46.2	46	2015	3.66	2.99969	16.8875	1079.36	49.5884	182.925	11691.5	null	null	null	null	1	1	null	1	1130	1120	66	57	1	null	null	4.57e-54	127	183	11700	null	66.1	66	2015	6.91	2.45325	18.4209	1164.49	67.3475	118.324	7479.98	null	null	null	null	1	1	null	1	1230	1207	66	57	2	null	null	8.73e-54	139	118	7480	null	-3.79
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.584491	0.584491	1	null	null	null	-0.121	0.0499	0.0156	0.583593	46.2	46	2004	3.73	2.99969	4.83577	291.575	49.5884	51.8908	3128.78	null	null	null	null	1	1	null	1	341	328	66	55	null	null	null	1.14e-51	35.8	51.9	3130	null	66	66	2004	6.88	2.45325	5.82158	365.452	67.3475	37.7472	2369.6	null	null	null	null	1	1	null	1	433	428	66	55	2	1	null	2.29e-52	43.1	37.7	2370	null	-2.42
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.414111	0.414111	1	null	null	null	0.498	0.0614	4.97e-16	0.421467	46.2	46	1997	3.72	2.99969	0.922241	28.983	49.5884	9.93391	312.19	null	null	null	null	1	1	null	1	78.6	78	66	56	null	3	null	3.57e-45	6.32	9.93	312	null	66.1	66	1997	6.86	2.45325	3.52397	152.224	67.3475	22.7628	983.277	null	null	null	null	1	1	null	1	220	215.5	66	56	1	null	null	1.38e-44	26.3	22.8	983	null	8.11
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0625823	0.0625823	1	null	null	null	0.102	0.0511	0.0453	-0.0325593	46.3	46	2003	3.74	2.99969	0.755643	16.7503	49.5884	8.17144	181.135	null	null	null	null	1	1	null	1	66.3	66	66	62	null	null	null	1.29e-39	5.19	8.17	181	null	65.8	66	2003	6.97	2.45325	1.39614	35.6364	67.3475	8.98287	229.288	null	null	null	null	1	1	null	1	103	103.5	66	62	null	null	null	3.13e-36	10.7	8.98	229	null	2
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.384748	0.384748	1	null	null	null	0.0712	0.0494	0.15	0.37863	46.2	46	2006	3.73	2.99969	1.74328	121.429	49.5884	19.0019	1323.58	null	null	null	null	1	1	null	1	171	169	66	59	null	1	null	1.17e-61	13.1	19	1320	null	65.8	66	2006	6.84	2.45325	3.37546	244.314	67.3475	21.5462	1559.5	null	null	null	null	1	1	null	1	312	310	66	59	1	null	null	2.79e-59	25.8	21.5	1560	null	1.44
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.105297	0.105297	1	null	null	null	-0.037	0.0499	0.458	0.0630664	46.1	46	1991	3.63	2.99969	1.06536	28.4817	49.5884	11.5819	309.633	null	null	null	null	1	1	null	1	78.1	78	66	57	null	null	null	7.41e-39	7.54	11.6	310	null	65.7	65	1991	6.88	2.45325	1.90757	44.4244	67.3475	12.2087	284.321	null	null	null	null	1	1	null	1	112	112	66	57	2	null	null	2.13e-31	14.2	12.2	284	null	-0.742
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	9.02e-06	0.0276903	0.0276903	null	null	null	null	0.703	0.786	0.371	-0.144582	45.9	46	1975	3.61	2.99969	0.644037	0.360707	49.5884	6.84876	3.8358	null	null	null	null	null	null	null	null	49.9	49	66	59	null	null	null	0.576611	4.05	6.85	3.84	null	65.4	65	1975	6.67	2.45325	1.0483	2.95758	67.3475	6.85888	19.351	null	null	null	null	null	1	null	null	70.3	69	66	59	null	null	null	0.0062533	7.71	6.86	19.4	null	0.894
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.243605	0.243605	1	null	null	null	-0.0444	0.0495	0.369	0.222383	45.9	46	1961	3.59	2.99969	1.51035	50.2843	49.5884	16.2737	541.803	null	null	null	null	1	1	null	1	99.9	99	66	55	1	null	null	8.94e-41	10.9	16.3	542	null	65.3	65	1961	6.6	2.45325	2.08614	75.7434	67.3475	13.4711	489.108	null	null	null	null	1	1	null	1	143	144	66	55	3	null	null	9.2e-41	15.3	13.5	489	null	-0.898
