 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0658293	0.0658293	1	null	null	null	-1.32	0.111	1.64e-32	0.0111893	52.3	52	2310	4.07	8.46745	2.9738	203.941	111.078	27.4851	1884.9	null	null	null	null	1	1	null	1	315	314.5	66	54	2	null	null	2.3e-64	20.5	27.5	1880	null	67.3	67	2310	6.76	7.01823	1.69378	23.9298	80.1257	6.45809	91.2405	null	null	null	null	1	1	null	1	104	105	66	54	4	null	null	2.4e-24	10.7	6.46	91.2	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.2e-05	0.209278	0.209278	null	null	null	null	0	1000	1	0.153748	52.8	53	1990	4.12	8.46745	1.5025	-11.1458	111.078	8.61895	-63.937	null	null	null	null	1	null	null	null	99.9	100	66	59	null	null	null	1.75e-11	8.31	8.62	-63.9	null	67.3	67	1990	6.69	7.01823	1.6605	13.2302	80.1257	10.2007	81.2754	null	null	null	null	1	1	null	null	93.4	94	66	59	2	null	null	3.13e-12	10.9	10.2	81.3	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.958459	0.958459	1	null	null	null	0.211	0.0515	4.11e-05	0.959429	52.8	53	1968	4.13	8.46745	22.1842	1385.86	111.078	247.601	15467.7	null	null	null	null	1	1	null	1	1500	1440.5	66	60	1	null	null	8.66e-56	172	248	15500	null	67.3	67	1968	6.8	7.01823	106.124	7967.72	80.1257	335.073	25157	null	null	null	null	1	1	null	1	8050	7844	66	60	1	null	null	2.9e-60	822	335	25200	null	4.1
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.63715	0.63715	1	null	null	null	-0.499	0.0613	3.88e-16	0.647055	52.8	53	1989	4.14	8.46745	6.62289	333.481	111.078	69.3003	3489.47	null	null	null	null	1	1	null	1	445	440	66	59	1	null	null	2.28e-51	50.2	69.3	3490	null	67.2	67	1989	7.09	7.01823	4.64618	328.061	80.1257	15.6474	1104.84	null	null	null	null	1	1	null	1	408	404	66	59	4	null	null	4.55e-61	35.1	15.6	1100	null	-8.14
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.143941	0.143941	1	null	null	null	-0.00264	0.053	0.96	0.0755665	53	53	2008	4.22	8.46745	1.65907	17.7553	111.078	11.5706	123.828	null	null	null	null	1	1	null	null	129	131	66	60	null	null	null	5.12e-19	10	11.6	124	null	67.1	67	2008	7.02	7.01823	1.88068	24.3576	80.1257	9.50297	123.077	null	null	null	null	1	1	null	1	104	106	66	60	null	null	null	3.48e-22	12.9	9.5	123	null	-0.0498
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.256553	0.256553	null	null	null	null	0	1000	1	0.240057	53.1	53	2008	4.23	8.46745	1.56623	-0.411347	111.078	8.98456	-2.35966	null	null	null	null	1	null	null	null	111	110	66	57	2	null	null	0.793294	8.83	8.98	-2.36	null	67.1	67	2008	7.07	7.01823	1.87259	31.6813	80.1257	11.5036	194.623	null	null	null	null	1	1	null	1	112	111	66	57	2	null	null	6e-29	12.5	11.5	195	null	0
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.199352	0.199352	1	null	null	null	0.55	0.0637	5.57e-18	0.214241	53	53	2003	4.19	8.46745	2.34205	120.261	111.078	24.9911	1283.26	null	null	null	null	1	1	null	1	231	229	66	56	1	null	null	9.6e-64	15.7	25	1280	null	67.1	67	2003	7.08	7.01823	15.6937	1379.27	80.1257	51.8286	4555.05	null	null	null	null	1	1	null	1	1460	1447.5	66	56	3	null	null	4e-61	117	51.8	4560	null	8.64
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.27663	0.27663	1	null	null	null	0.828	0.0789	8.38e-26	0.303733	53	53	2018	4.08	8.46745	1.79339	16.2553	111.078	16.3293	148.01	null	null	null	null	1	1	null	null	127	128	66	57	null	null	null	8.08e-15	11	16.3	148	null	67	67	2018	7.07	7.01823	4.75266	257.576	80.1257	18.394	996.884	null	null	null	null	1	1	null	1	338	336	66	57	2	1	null	1.46e-52	35.3	18.4	997	null	10.5
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.13e-05	0.237292	0.237292	null	null	null	null	0	1000	1	0.172339	53.1	53	2003	4.07	8.46745	1.41906	-15.4339	111.078	8.1403	-88.5356	null	null	null	null	1	null	null	null	95.6	94	66	59	1	1	null	1.03e-19	7.4	8.14	-88.5	null	66.9	67	2003	7.01	7.01823	1.38073	5.90817	80.1257	8.48206	36.2949	null	null	null	null	1	1	null	null	86	85	66	59	1	null	null	3.92e-05	8.27	8.48	36.3	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0495297	-0.0495297	1	null	null	null	0.254	0.0527	1.49e-06	-0.121839	53.1	53	1997	4.06	8.46745	1.73764	40.8736	111.078	16.6906	392.604	null	null	null	null	1	1	null	1	152	150.5	66	62	null	null	null	1.01e-45	10.9	16.7	393	null	66.9	67	1997	7	7.01823	3.64516	191.939	80.1257	13.3733	704.18	null	null	null	null	1	1	null	1	272	267	66	62	null	null	null	5.35e-57	27.9	13.4	704	null	4.81
