 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0183554	-0.0183554	1	null	null	null	-1.12	0.0974	1.05e-30	-0.0245644	47.1	47	2393	3.73	1.82026	4.55495	351.701	66.3677	42.8921	3311.83	null	null	null	null	1	1	null	1	418	417.5	63	58	null	null	null	1.31e-59	34.6	42.9	3310	null	64.2	64	2393	6.75	2.62581	1.99851	52.3661	71.1684	9.55257	250.302	null	null	null	null	1	1	null	1	124	124	63	58	2	null	null	1.28e-34	15	9.55	250	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	5.13e-06	0.113438	0.113438	1	null	null	null	-0.00205	0.0572	0.971	0.0744818	47.3	47	2014	3.68	1.82026	0.841641	9.24247	66.3677	7.65331	84.0448	null	null	null	null	1	1	null	1	75.6	76	63	59	null	null	null	1.19e-16	6.22	7.65	84	null	63.8	64	2014	6.43	2.62581	1.44611	16.8994	71.1684	7.15795	83.6483	null	null	null	1	1	1	null	1	88.1	88	63	59	null	null	null	1.45e-17	10.8	7.16	83.6	null	-0.0359
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.906333	0.906333	1	null	null	null	-0.0245	0.0492	0.618	0.906355	47.4	47	1979	3.72	1.82026	20.6139	1459.78	66.3677	201.663	14280.9	null	null	null	null	1	1	null	1	1530	1495	63	55	4	null	null	5.86e-55	153	202	14300	null	63.8	64	1979	6.59	2.62581	38.6331	2933.4	71.1684	177.746	13496.2	null	null	null	null	1	1	null	1	3000	2961	63	55	null	null	null	1.42e-56	287	178	13500	null	-0.499
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.809377	0.809377	1	null	null	null	-0.12	0.0499	0.0164	0.809451	47.3	47	1991	3.71	1.82026	9.05162	477.96	66.3677	84.7289	4474.01	null	null	null	null	1	1	null	1	544	525	63	58	null	null	null	3.8e-50	68.9	84.7	4470	null	63.9	64	1991	6.54	2.62581	12.499	706.211	71.1684	60.1007	3395.77	null	null	null	null	1	1	null	1	777	770.5	63	58	null	null	null	8.48e-52	95.2	60.1	3400	null	-2.4
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.212038	0.212038	1	null	null	null	-0.0806	0.0501	0.107	0.197456	47	47	1990	3.68	1.82026	1.31835	39.4798	66.3677	11.8472	354.781	null	null	null	null	1	1	null	1	106	104	63	59	null	null	null	1.99e-38	9.97	11.8	355	null	64	64	1990	6.43	2.62581	1.98508	58.8316	71.1684	9.94261	294.668	null	null	null	null	1	1	null	1	130	128	63	59	1	null	null	4.78e-38	15	9.94	295	null	-1.61
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0269426	0.0269426	1	null	null	null	-0.066	0.0506	0.193	-0.00562439	46.9	47	1973	3.59	1.82026	1.02877	26.5645	66.3677	9.11249	235.3	null	null	null	null	1	1	null	1	92.9	92	63	59	null	null	null	1.42e-35	7.7	9.11	235	null	63.7	64	1973	6.42	2.62581	1.59936	39.7807	71.1684	8.12709	202.144	null	null	null	null	1	1	null	1	111	111	63	59	2	null	null	2.42e-34	12	8.13	202	null	-1.3
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.00344035	-0.00344035	1	null	null	null	0.0822	0.0495	0.0971	-0.0095393	46.9	47	1993	3.61	1.82026	2.04058	166.487	66.3677	19.3091	1575.39	null	null	null	null	1	1	null	1	233	232	63	55	1	1	null	2.17e-59	15	19.3	1580	null	64	64	1993	6.7	2.62581	4.33378	400.177	71.1684	20.6143	1903.5	null	null	null	null	1	1	null	1	471	471	63	55	2	1	null	1.1e-61	32	20.6	1900	null	1.66
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.320877	0.320877	1	null	null	null	0.185	0.0513	0.000299	0.312754	46.9	47	2005	3.59	1.82026	1.33837	37.6668	66.3677	12.2202	343.922	null	null	null	null	1	1	null	1	104	104	63	58	null	null	null	1.94e-36	10	12.2	344	null	63.9	64	2005	6.8	2.62581	2.60573	106.935	71.1684	12.8451	527.141	null	null	null	null	1	1	null	1	178	176	63	58	2	null	null	5.16e-45	19.7	12.8	527	null	3.62
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-3.68e-06	0.0851594	0.0851594	null	null	null	null	-0.22	0.154	0.151	0.0228761	46.9	47	1984	3.61	1.82026	0.706511	3.08058	66.3677	6.99318	30.4922	null	null	null	null	1	1	null	null	69.4	69.5	63	58	null	null	null	4.35e-05	5.09	6.99	30.5	null	63.5	63	1984	6.57	2.62581	1.16816	4.03848	71.1684	5.31195	18.3642	null	null	null	null	1	1	null	null	75.2	75	63	58	1	null	null	0.000953485	8.53	5.31	18.4	null	-1.43
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.293881	0.293881	1	null	null	null	0.125	0.0501	0.0126	0.289184	46.9	47	1982	3.61	1.82026	1.46818	68.2573	66.3677	13.7309	638.364	null	null	null	null	1	1	null	1	135	133	63	56	2	null	null	1.85e-47	10.9	13.7	638	null	63.4	63	1982	6.5	2.62581	3.90425	176.867	71.1684	18.79	851.211	null	null	null	null	1	1	null	1	248	248	63	56	2	null	null	1.07e-45	29.1	18.8	851	null	2.5
