 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0102503	-0.0102503	1	null	null	null	-1.4	0.117	4.33e-33	-0.0923797	43.4	43	2349	3.55	3.63325	3.41014	224.896	81.4041	35.9582	2371.42	null	1	null	null	1	1	null	1	306	304	64	60	3	null	null	1.63e-58	26.2	36	2370	null	63.4	63	2349	6.67	11.4587	2.31796	28.4324	73.4176	7.75603	95.1364	null	null	null	null	1	1	null	null	102	100	64	60	null	null	null	1.5e-22	14.1	7.76	95.1	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-4.32e-06	0.417878	0.417878	null	null	null	null	-0.634	0.595	0.286	0.287287	43.8	44	1990	3.56	3.63325	1.03332	3.9857	81.4041	6.97031	26.8857	null	null	null	null	1	1	null	null	85.4	86	64	59	1	null	null	0.00022308	7.13	6.97	26.9	null	63.5	63	1990	6.52	11.4587	1.73782	1.19257	73.4176	9.08968	6.23773	null	null	null	null	1	null	null	null	74.6	76	64	59	null	null	null	0.494005	7.56	9.09	6.24	null	-1.07
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.91474	0.91474	1	null	null	null	-0.0866	0.0495	0.0806	0.914814	44.2	44	1964	3.54	3.63325	22.5667	1239.6	81.4041	258.191	14182.5	null	null	null	null	1	1	null	1	1320	1266.5	64	60	1	null	null	2.14e-52	175	258	14200	null	63.6	63.5	1964	6.51	11.4587	65.6949	3768	73.4176	202.59	11619.8	null	null	1	null	1	1	null	1	3840	3689	64	60	2	null	null	1.73e-53	509	203	11600	null	-1.75
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.779475	0.779475	1	null	null	null	-0.301	0.0539	2.32e-08	0.781338	44.3	44	1970	3.63	3.63325	5.64485	320.614	81.4041	62.8878	3571.87	null	null	null	null	1	1	null	1	402	395	64	56	3	null	null	5.22e-51	42.1	62.9	3570	null	63.9	64	1970	6.65	11.4587	10.0758	564.172	73.4176	31.9098	1786.72	null	null	null	null	1	1	null	1	638	637	64	56	null	null	null	1.05e-51	74.6	31.9	1790	null	-5.59
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.194782	0.194782	1	null	null	null	0.342	0.0553	6.67e-10	0.131228	44.3	44	1950	3.65	3.63325	1.13522	32.4772	81.4041	12.1049	346.308	null	null	null	null	1	1	null	1	114	114	64	59	null	1	null	1.26e-43	7.99	12.1	346	null	63.7	64	1950	6.43	11.4587	5.46033	229.837	73.4176	18.0674	760.494	null	null	null	null	1	1	null	1	303	307	64	59	null	null	null	1.09e-49	40.5	18.1	760	null	6.17
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.137646	0.137646	1	null	null	null	0.0765	0.051	0.134	-0.0483369	44.3	44	1964	3.73	3.63325	0.974523	17.859	81.4041	9.82342	180.023	null	null	null	null	1	1	null	1	99.3	98	64	57	1	1	null	2.32e-31	6.51	9.82	180	null	63.9	63	1964	6.8	11.4587	2.86645	61.3368	73.4176	10.0331	214.689	null	null	null	null	1	1	null	1	135	135	64	57	null	null	null	3.49e-37	18.7	10	215	null	1.5
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.195192	0.195192	1	null	null	null	-0.0282	0.0492	0.567	0.163773	44.4	44	1980	3.68	3.63325	2.21214	146.579	81.4041	24.5546	1627.02	null	null	null	null	1	1	null	1	228	230	64	60	null	null	null	7.96e-61	16.8	24.6	1630	null	63.4	63	1980	6.62	11.4587	5.43758	479.682	73.4176	17.284	1524.73	null	null	null	null	1	1	null	1	553	550	64	60	null	3	null	1.13e-71	40.6	17.3	1520	null	-0.573
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0518416	0.0518416	1	null	null	null	0.474	0.0603	3.91e-15	0.00291036	44.3	44	1975	3.64	3.63325	1.30061	34.6494	81.4041	14.2599	379.894	null	null	null	null	1	1	null	1	116	115.5	64	56	1	null	null	2.03e-38	9.12	14.3	380	null	63.3	63	1975	6.56	11.4587	7.63172	351.618	73.4176	24.5593	1131.53	null	null	null	null	1	1	null	1	425	422	64	56	2	null	null	5.67e-48	56.1	24.6	1130	null	7.86
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.95e-05	0.361923	0.361923	null	null	null	null	-0.462	0.374	0.217	0.108806	44.3	44	1977	3.6	3.63325	0.9049	4.01405	81.4041	6.31234	28.0009	null	null	null	null	1	1	null	null	85.4	84	64	55	3	1	null	2.64e-05	5.8	6.31	28	null	63.1	63	1977	6.8	11.4587	1.75266	1.90967	73.4176	8.86478	9.65893	null	null	null	null	1	null	null	null	75.3	75	64	55	null	null	null	0.278286	7.49	8.86	9.66	null	-1.23
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.16051	0.16051	1	null	null	null	-0.124	0.0502	0.0133	0.0822354	44.3	44	1965	3.7	3.63325	1.30214	59.8792	81.4041	14.0496	646.072	null	null	null	null	1	1	null	1	141	141	64	60	1	null	null	9.03e-57	9.45	14	646	null	63.1	63	1965	6.71	11.4587	4.26249	148.449	73.4176	13.9386	485.437	null	null	null	null	1	1	null	1	222	221	64	60	1	null	null	1.4e-47	31.1	13.9	485	null	-2.48
