 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.203835	0.203835	1	null	null	null	-0.866	0.081	1.06e-26	0.203995	42.3	42	2375	3.33	0.680448	5.15042	286.514	47.0764	46.97	2612.9	null	null	null	null	1	1	null	1	334	322	62	61	2	null	null	2.34e-53	40.2	47	2610	null	65.2	65	2375	6.68	1.06654	2.47447	83.6721	67.6394	10.5186	355.677	null	null	null	null	1	1	null	1	151	149	62	61	null	null	null	6.2e-41	19.3	10.5	356	null	-10.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.54e-05	0.068623	0.068623	null	null	null	null	-0.304	0.105	0.00373	0.0662407	42.4	42	2014	3.41	0.680448	0.583152	3.02363	47.0764	7.54925	39.1427	null	null	null	1	1	1	null	1	50.1	50	62	60	null	null	null	2.54e-06	4.47	7.55	39.1	null	65.5	65	2014	6.63	1.06654	1.03086	6.49396	67.6394	3.08696	19.4464	null	null	null	null	1	1	null	1	74.1	73.5	62	60	null	null	null	3.63e-08	7.92	3.09	19.4	null	-2.9
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.932154	0.932154	1	null	null	null	-0.00918	0.0491	0.852	0.932162	42.4	42	1997	3.45	0.680448	22.6801	1249.48	47.0764	214.842	11836	null	null	null	null	1	1	null	1	1300	1273	62	61	1	null	null	4.35e-53	177	215	11800	null	65.5	65	1997	6.6	1.06654	47.4733	2831.69	67.6394	194.279	11588.4	null	null	null	null	1	1	null	1	2900	2780	62	61	1	null	null	4.03e-55	371	194	11600	null	-0.187
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.908063	0.908063	1	null	null	null	-0.487	0.0608	1.09e-15	0.908074	42.4	42	2012	3.41	0.680448	36.9526	2077.99	47.0764	348.87	19618.4	null	null	null	null	1	1	null	1	2130	2060	62	59	1	null	null	2.71e-52	284	349	19600	null	65.6	65	2012	6.63	1.06654	27.9528	1555.36	67.6394	114.778	6386.53	null	null	null	null	1	1	null	1	1620	1581	62	59	null	null	null	4.93e-52	215	115	6390	null	-8.02
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.203049	0.203049	1	null	null	null	-0.239	0.0523	4.91e-06	0.203123	42.5	42	2016	3.31	0.680448	2.12504	77.3964	47.0764	20.047	730.136	null	null	null	null	1	1	null	1	124	120	62	55	2	null	null	8.84e-40	15.7	20	730	null	65.3	65	2016	6.54	1.06654	2.24126	102.452	67.6394	9.21004	421.005	null	null	null	null	1	1	null	1	170	168	62	55	1	1	null	4.36e-45	16.6	9.21	421	null	-4.57
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.174044	-0.174044	1	null	null	null	0.0828	0.0511	0.105	-0.177615	42.4	42	2016	3.32	0.680448	0.744589	17.207	47.0764	7.59704	175.563	null	null	null	null	1	1	null	1	64.3	64	62	60	3	null	null	9.48e-32	5.73	7.6	176	null	65.3	65	2016	6.58	1.06654	1.66433	55.9106	67.6394	6.3236	212.431	null	null	null	null	1	1	null	1	124	121.5	62	60	null	null	null	1.63e-40	12.8	6.32	212	null	1.62
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.142085	0.142085	1	null	null	null	0.0282	0.0492	0.567	0.142057	42.5	42	2016	3.34	0.680448	2.20696	159.855	47.0764	19.8083	1434.76	null	null	null	null	1	1	null	1	207	205.5	62	58	1	null	null	6.05e-58	16.8	19.8	1430	null	65.2	65	2016	6.68	1.06654	5.60602	354.447	67.6394	24.2132	1530.91	null	null	null	null	1	1	null	1	422	418.5	62	58	null	null	null	1.56e-54	42.7	24.2	1530	null	0.572
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.425006	0.425006	1	null	null	null	-0.387	0.0568	9.46e-12	0.425351	42.5	42	2008	3.33	0.680448	2.36652	123.424	47.0764	21.7898	1136.43	null	null	null	null	1	1	null	1	171	169.5	62	60	null	null	null	3.68e-51	18.3	21.8	1140	null	65.2	65	2008	6.85	1.06654	3.41129	110.627	67.6394	14.3625	465.77	null	null	null	null	1	1	null	1	178	178	62	60	null	null	null	2.19e-39	26.4	14.4	466	null	-6.81
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.1e-06	-0.0656329	-0.0656329	null	null	null	null	0.696	2.92	0.812	-0.0721679	42.5	42	2022	3.24	0.680448	0.510893	0.0761754	47.0764	8.99098	1.34058	null	null	null	null	null	null	null	null	47.2	47	62	59	null	null	null	0.881961	3.87	8.99	1.34	null	65.2	65	2022	6.86	1.06654	0.91835	3.02164	67.6394	2.02294	6.65607	null	null	null	null	null	1	null	1	70.7	71	62	59	1	null	null	0.00167115	6.98	2.02	6.66	null	0.238
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.169032	0.169032	1	null	null	null	-0.0157	0.0493	0.751	0.169031	42.4	42	2029	3.26	0.680448	1.26738	59.657	47.0764	11.9607	563	null	null	null	null	1	1	null	1	107	107.5	62	60	2	null	null	8.11e-49	9.79	12	563	null	65.2	65	2029	6.77	1.06654	3.20052	132.194	67.6394	13.147	543.021	null	null	null	null	1	1	null	1	200	203	62	60	null	null	null	2.35e-45	24.8	13.1	543	null	-0.318
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.475916	0.475916	1	null	null	null	0.264	0.0529	5.91e-07	0.476533	42.4	42	2036	3.27	0.680448	1.55901	75.0098	47.0764	14.238	685.044	null	null	null	null	1	1	null	1	122	122	62	58	null	null	null	4.66e-48	11.9	14.2	685	null	65.3	65	2036	6.75	1.06654	5.9514	296.378	67.6394	25.2622	1258.05	null	null	null	null	1	1	null	1	364	362.5	62	58	null	null	null	1.02e-48	45.3	25.3	1260	null	4.99
