 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.159029	0.159029	1	null	null	null	-1.77	0.144	1.11e-34	0.156112	41.9	42	2272	3.14	1.44001	4.0412	261.508	45.9675	104.434	6757.98	null	null	null	null	1	1	null	1	307	303	67	61	2	null	null	2.25e-57	31.5	104	6760	null	64.7	65	2272	6.51	2.59365	1.48277	31.8486	67.4793	5.38228	115.607	null	null	null	null	1	1	null	1	99.3	100	67	61	null	null	null	2.01e-31	11.3	5.38	116	null	-12.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-7.46e-07	0.152813	0.152813	null	null	null	null	0	1000	1	0.0464099	42.3	42	2006	3.34	1.44001	0.453657	-1.38129	45.9675	15.3626	-46.7761	null	null	null	null	null	null	null	null	44.6	44.5	67	58	1	null	null	0.00318753	3.18	15.4	-46.8	null	64.8	65	2006	6.57	2.59365	0.774056	1.65863	67.4793	2.14417	4.59448	null	null	null	null	null	null	null	null	69.1	69	67	58	2	3	null	0.0351904	5.38	2.14	4.59	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.941019	0.941019	1	null	null	null	-0.393	0.057	5.11e-12	0.941033	42.4	42	1989	3.34	1.44001	20.7037	1272.03	45.9675	458.716	28183.5	null	null	null	null	1	1	null	1	1320	1287	67	58	1	null	null	8.6e-54	158	459	28200	null	64.8	65	1989	6.5	2.59365	42.7816	2691.83	67.4793	181.128	11396.6	null	null	null	null	1	1	null	1	2760	2723	67	58	2	null	null	2.27e-54	326	181	11400	null	-6.9
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.600095	0.600095	1	null	null	null	0.401	0.0573	2.57e-12	0.603765	42.5	43	1988	3.28	1.44001	1.29659	49.2189	45.9675	33.1241	1257.4	null	null	null	null	1	1	null	1	95.2	94	67	59	1	null	null	9.67e-44	9.87	33.1	1260	null	64.6	64	1988	6.53	2.59365	15.0647	861.86	67.4793	55.3152	3164.6	null	null	null	null	1	1	null	1	929	898	67	59	1	null	null	9.38e-53	116	55.3	3160	null	7
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.201384	0.201384	null	null	null	null	0.899	0.109	1.86e-16	0.185195	42.6	42	1990	3.36	1.44001	0.384946	1.50618	45.9675	10.631	41.596	null	null	null	null	1	1	null	null	47.5	47	67	57	2	4	null	0.000183992	2.59	10.6	41.6	null	64.5	64	1990	6.47	2.59365	2.74892	96.9768	67.4793	9.33714	329.397	null	null	null	null	1	1	null	1	164	165	67	57	null	null	null	1.18e-40	20.6	9.34	329	null	8.23
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0349354	-0.0349354	1	null	null	null	0.0743	0.0518	0.152	-0.0868539	42.6	43	1995	3.33	1.44001	0.493524	5.38964	45.9675	13.2051	144.209	null	null	null	null	1	1	null	1	51.4	51	67	56	3	2	null	7.61e-17	3.45	13.2	144	null	64.5	64	1995	6.43	2.59365	1.80121	48.8064	67.4793	6.31477	171.108	null	null	null	null	1	1	null	1	116	117	67	56	null	null	null	8.23e-35	13.3	6.31	171	null	1.43
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.117491	-0.117491	1	null	null	null	-0.0219	0.0492	0.656	-0.128396	42.7	43	2000	3.31	1.44001	0.980165	65.1325	45.9675	25.5061	1694.89	null	null	null	null	1	1	null	1	111	110.5	67	60	1	null	null	5.26e-60	7.47	25.5	1690	null	64.6	65	2000	6.46	2.59365	4.7724	447.021	67.4793	17.2035	1611.42	null	null	null	null	1	1	null	1	515	515	67	60	null	1	null	2.45e-66	36.9	17.2	1610	null	-0.446
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.135902	0.135902	null	null	null	null	0.545	0.0666	2.77e-16	0.11764	42.7	43	2011	3.34	1.44001	0.517438	3.35508	45.9675	13.7751	89.3181	null	null	null	null	1	1	null	null	49.3	49	67	62	1	null	null	7.82e-09	3.83	13.8	89.3	null	64.4	64	2011	6.42	2.59365	2.98178	88.8755	67.4793	10.5066	313.163	null	null	null	null	1	1	null	1	156	151.5	67	62	null	null	null	1.3e-38	23.3	10.5	313	null	8.18
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	6.91e-06	0.0983194	0.0983194	null	null	null	null	0	1000	1	0.00460452	42.7	43	2003	3.36	1.44001	0.423352	-0.708241	45.9675	14.3364	-23.9839	null	null	null	null	null	null	null	null	45.3	45	67	54	2	1	null	0.0985167	2.83	14.3	-24	null	64.4	64	2003	6.5	2.59365	1.00034	0.891071	67.4793	2.77099	2.46831	null	null	null	null	null	null	null	null	68.4	67.5	67	54	2	null	null	0.376347	6.97	2.77	2.47	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.162536	0.162536	1	null	null	null	0.0288	0.0494	0.56	0.149649	42.6	43	2009	3.38	1.44001	0.776029	18.9833	45.9675	20.3346	497.427	null	null	null	null	1	1	null	1	65	65	67	61	1	null	null	5.8e-35	5.9	20.3	497	null	64.4	64	2009	6.55	2.59365	2.91802	148.472	67.4793	10.4461	531.508	null	null	null	null	1	1	null	1	216	214	67	61	null	null	null	6.21e-52	22.7	10.4	532	null	0.582
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.0872404	0.0872404	1	null	null	null	0.239	0.0522	4.79e-06	0.0785672	42.6	43	1993	3.38	1.44001	0.738374	24.822	45.9675	19.1143	642.567	null	null	null	null	1	1	null	1	70.8	70	67	57	1	null	null	7.67e-42	5.41	19.1	643	null	64.5	64	1993	6.7	2.59365	4.87629	307.363	67.4793	17.6698	1113.77	null	null	null	null	1	1	null	1	375	371	67	57	2	null	null	4.92e-54	36.7	17.7	1110	null	4.57
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.404498	0.404498	1	null	null	null	0.273	0.0531	2.77e-07	0.406213	42.8	43	1990	3.4	1.44001	0.960979	30.9214	45.9675	24.909	801.496	null	null	null	null	1	1	null	1	76.9	77	67	63	1	null	null	3.48e-42	7.5	24.9	801	null	64.6	64	1990	6.62	2.59365	7.55871	415.013	67.4793	27.3546	1501.91	null	null	null	null	1	1	null	1	482	483	67	63	null	null	null	2.01e-54	59.9	27.4	1500	null	5.14
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.177173	0.177173	1	null	null	null	0.222	0.0518	1.83e-05	0.175637	43	43	1955	3.16	1.44001	0.906621	45.1492	45.9675	23.6961	1180.05	null	null	null	null	1	1	null	1	91.1	91	67	60	1	null	null	1.12e-52	6.89	23.7	1180	null	65.2	65	1955	6.61	2.59365	8.84016	547.904	67.4793	31.7273	1966.43	null	null	null	null	1	1	null	1	615	608.5	67	60	null	null	null	1.64e-55	68.4	31.7	1970	null	4.28
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.23621	0.23621	1	null	null	null	0.317	0.0545	5.88e-09	0.231077	43.4	43	1977	3.35	1.44001	0.57332	15.2177	45.9675	15.1683	402.613	null	null	null	null	1	1	null	1	61.2	60.5	67	54	3	2	null	2.88e-36	4.01	15.2	403	null	65.2	65	1977	6.55	2.59365	4.11559	235.743	67.4793	14.5921	835.842	null	null	null	null	1	1	null	1	303	300	67	54	1	null	null	8.72e-50	30.2	14.6	836	null	5.82
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.284506	0.284506	1	null	null	null	-0.0557	0.0494	0.259	0.280889	43.2	43	1931	3.1	1.44001	0.793564	33.0325	45.9675	20.5978	857.394	null	null	null	null	1	1	null	1	79	79	67	52	7	1	null	5.65e-44	5.58	20.6	857	null	64.8	65	1931	6.53	2.59365	4.45588	208.675	67.4793	16.1034	754.146	null	null	null	null	1	1	null	1	276	276.5	67	52	null	null	null	6.67e-44	32.1	16.1	754	null	-1.13
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.14274	0.14274	null	null	null	null	0	1000	1	0.0834124	42.9	43	1937	3.13	1.44001	0.541736	-1.49477	45.9675	18.3453	-50.6189	null	null	null	null	1	null	null	null	44.5	44	67	55	1	null	null	0.00747093	3.8	18.3	-50.6	null	64.5	64	1937	6.5	2.59365	1.0974	11.4298	67.4793	3.03985	31.661	null	null	null	null	1	1	null	1	78.9	78	67	55	1	1	null	2.13e-15	7.79	3.04	31.7	null	0
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.360135	0.360135	1	null	null	null	-0.116	0.0499	0.0199	0.35869	42.6	43	1997	3.42	1.44001	1.17218	46.1293	45.9675	30.3103	1192.82	null	null	null	null	1	1	null	1	92.1	90	67	62	null	null	null	1.8e-46	9.13	30.3	1190	null	64.4	64	1997	6.43	2.59365	5.61183	251.617	67.4793	20.3579	912.785	null	null	null	null	1	1	null	1	319	314.5	67	62	null	null	null	1.27e-48	44.1	20.4	913	null	-2.33
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.0489295	0.0489295	1	null	null	null	0.683	0.0707	3.97e-22	0.0377928	42.5	42	2023	3.35	1.44001	0.702721	7.0664	45.9675	17.9552	180.553	null	null	null	null	1	1	null	1	53	53	67	59	null	null	null	6.28e-15	5.23	18	181	null	64.5	64	2023	6.4	2.59365	4.57503	237.233	67.4793	16.7962	870.946	null	null	null	null	1	1	null	1	305	301	67	59	2	null	null	1.22e-50	35.1	16.8	871	null	9.67
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.0624237	0.0624237	1	null	null	null	-2	0.162	3.38e-35	0.0344334	42.5	42	1994	3.32	1.44001	1.16979	54.344	45.9675	31.7418	1474.6	null	null	null	null	1	1	null	1	100	101	67	61	1	null	null	2.48e-50	9.03	31.7	1470	null	64.4	64	1994	6.43	2.59365	1.15006	3.61906	67.4793	3.97578	12.5111	null	null	null	null	1	1	null	null	71.1	71	67	61	null	null	null	0.00242654	8.63	3.98	12.5	null	-12.4
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	0.087253	0.087253	1	null	null	null	-2	0.161	2.67e-35	0.0812861	42.5	42	1986	3.3	1.44001	3.52341	282.914	45.9675	92.8013	7451.53	null	null	null	null	1	1	null	1	329	327	67	59	1	null	null	2.18e-61	27	92.8	7450	null	64.4	64	1986	6.48	2.59365	1.37281	16.8766	67.4793	4.88926	60.1062	null	null	null	null	1	1	null	1	84.4	84	67	59	1	null	null	1.45e-18	10.3	4.89	60.1	null	-12.4
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	-0.0415391	-0.0415391	1	null	null	null	0.357	0.0558	1.61e-10	-0.0563288	42.6	43	1984	3.28	1.44001	0.67622	13.7105	45.9675	17.83	361.505	null	null	null	null	1	1	null	1	59.7	60	67	59	null	null	null	3.72e-30	5.02	17.8	362	null	64.5	64	1984	6.55	2.59365	4.64397	231.199	67.4793	16.5216	822.522	null	null	null	null	1	1	null	1	299	300	67	59	null	null	null	1.28e-49	35.6	16.5	823	null	6.39
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.403951	0.403951	1	null	null	null	-0.378	0.0564	2.06e-11	0.402602	42.6	42	2007	3.31	1.44001	2.45837	117.979	45.9675	62.9516	3021.1	null	null	null	null	1	1	null	1	164	163	67	56	null	null	null	6.39e-47	18.3	63	3020	null	64.6	64	2007	6.51	2.59365	5.19558	345.271	67.4793	19.0326	1264.81	null	null	null	null	1	1	null	1	413	415.5	67	56	1	1	null	1.59e-54	38.8	19	1260	null	-6.7
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.112224	0.112224	1	null	null	null	-0.113	0.0501	0.0244	0.0977626	42.7	43	2007	3.29	1.44001	0.724514	19.9997	45.9675	18.7466	517.486	null	null	null	null	1	1	null	1	66	65	67	61	null	null	null	1.69e-38	5.49	18.7	517	null	64.5	64	2007	6.47	2.59365	3.08276	110.094	67.4793	11.1761	399.131	null	null	null	null	1	1	null	1	178	174	67	61	null	null	null	9.94e-43	23.9	11.2	399	null	-2.25
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	0.0106332	0.0106332	null	null	null	null	-0.0386	0.0843	0.647	-0.0354856	42.6	42	2013	3.4	1.44001	0.62929	3.37148	45.9675	17.796	95.3439	null	null	null	null	1	1	null	null	49.3	49	67	59	null	null	null	1.09e-06	4.64	17.8	95.3	null	64.5	64	2013	6.56	2.59365	1.44707	26.3004	67.4793	4.80001	87.2397	null	null	null	null	1	1	null	1	93.8	94	67	59	1	null	null	6.28e-27	10.8	4.8	87.2	null	-0.458
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.120783	0.120783	1	null	null	null	0.701	0.0717	1.39e-22	0.108548	42.6	43	1999	3.37	1.44001	0.592781	6.08513	45.9675	15.1074	155.084	null	null	null	null	1	1	null	1	52.1	52	67	57	1	null	null	2.27e-15	4.27	15.1	155	null	64.6	64	1999	6.56	2.59365	3.85679	211.556	67.4793	14.1956	778.669	null	null	null	null	1	1	null	1	279	274	67	57	3	null	null	7.22e-51	29	14.2	779	null	9.78
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	-0.0493356	-0.0493356	1	null	null	null	-0.0163	0.0516	0.753	-0.0951567	42.5	42	1990	3.4	1.44001	0.624383	5.91386	45.9675	16.7213	158.376	null	null	null	null	1	1	null	1	51.9	52	67	59	null	null	null	4.79e-14	4.6	16.7	158	null	64.5	64	1990	6.62	2.59365	1.59407	43.5546	67.4793	5.58357	152.559	null	null	null	null	1	1	null	1	111	111	67	59	null	null	null	1.47e-36	12	5.58	153	null	-0.315
1	1	1	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001301	null	0.0921444	0.0921444	1	null	null	null	0.0903	0.0498	0.0696	0.0791452	42.6	43	1981	3.38	1.44001	0.738745	19.88	45.9675	19.5399	525.827	null	null	null	null	1	1	null	1	65.8	66	67	59	1	null	null	6.04e-37	5.51	19.5	526	null	64.6	65	1981	6.56	2.59365	3.46754	182.521	67.4793	12.2976	647.305	null	null	null	null	1	1	null	1	250	247	67	59	null	null	null	2.8e-51	26.5	12.3	647	null	1.81
1	1	1	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001351	null	-0.026397	-0.026397	1	null	null	null	-1.77	0.144	1.09e-34	-0.0342367	42.6	42	2011	3.34	1.44001	3.50111	207.516	45.9675	91.7458	5437.9	null	null	null	null	1	1	null	1	253	251	67	60	1	null	null	1.75e-54	27.1	91.7	5440	null	64.6	65	2011	6.59	2.59365	1.60254	25.7874	67.4793	5.73657	92.3105	null	null	null	null	1	1	null	1	93.3	92	67	60	null	null	null	3.84e-24	12.2	5.74	92.3	null	-12.3
1	1	1	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001401	null	0.930533	0.930533	1	null	null	null	-0.549	0.0636	6.14e-18	0.930537	42.5	42	1987	3.28	1.44001	47.4551	4362.98	45.9675	1063.05	97735.9	null	null	null	null	1	1	null	1	4410	4329	67	58	1	null	null	1.15e-63	361	1060	97700	null	64.7	65	1987	6.58	2.59365	65.7269	6595.12	67.4793	275.231	27617	null	null	null	null	1	1	null	1	6660	6606	67	58	null	null	null	8.11e-66	501	275	27600	null	-8.63
1	1	1	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001451	null	-0.129288	-0.129288	1	null	null	null	-1.88	0.153	6.87e-35	-0.172165	42.5	42	2002	3.35	1.44001	0.905118	58.6766	45.9675	23.9807	1554.61	null	null	null	null	1	1	null	1	105	104	67	59	null	1	null	4.46e-59	6.82	24	1550	null	64.7	65	2002	6.81	2.59365	1.28429	5.75799	67.4793	4.54707	20.3863	null	null	null	null	1	1	null	null	73.2	73	67	59	1	null	null	3.03e-05	9.56	4.55	20.4	null	-12.3
1	1	1	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001501	null	-0.206506	-0.206506	1	null	null	null	0.51	0.0622	2.59e-16	-0.24889	42.5	42	1999	3.38	1.44001	0.472064	6.79614	45.9675	12.0828	173.952	null	null	null	null	1	1	null	1	52.8	53	67	55	4	2	null	8.64e-23	3.25	12.1	174	null	64.6	64	1999	6.53	2.59365	3.59321	153.521	67.4793	13.1686	562.631	null	null	null	null	1	1	null	1	221	220	67	55	null	1	null	8.7e-44	26.5	13.2	563	null	8.19
1	1	1	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001551	null	0.157057	0.157057	1	null	null	null	-0.371	0.0563	4.46e-11	0.134828	42.5	42	1991	3.46	1.44001	0.719993	36.4556	45.9675	19.0312	963.611	null	null	null	null	1	1	null	1	82.4	83	67	52	2	2	null	2.15e-49	5.03	19	964	null	64.4	64	1991	6.55	2.59365	1.98216	115.636	67.4793	7.03436	410.374	null	null	null	null	1	1	null	1	183	182.5	67	52	2	null	null	3.07e-50	14.1	7.03	410	null	-6.59
1	1	1	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001601	null	0.490814	0.490814	1	null	null	null	-0.089	0.0496	0.0727	0.490801	42.7	43	1995	3.48	1.44001	1.89637	114.015	45.9675	47.275	2842.3	null	null	null	null	1	1	null	1	160	158	67	56	null	1	null	1.57e-52	14.1	47.3	2840	null	64.3	64	1995	6.51	2.59365	8.54277	615.449	67.4793	32.145	2315.83	null	null	null	null	1	1	null	1	683	690.5	67	56	2	null	null	3.02e-56	63.9	32.1	2320	null	-1.79
1	1	1	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001651	null	0.185736	0.185736	1	null	null	null	0.275	0.054	3.6e-07	0.164333	42.6	43	1989	3.5	1.44001	0.545181	6.77826	45.9675	14.1245	175.61	null	null	null	null	1	1	null	1	52.7	53	67	59	null	null	null	1.54e-19	3.96	14.1	176	null	64.3	64	1989	6.63	2.59365	2.31504	91.3512	67.4793	8.38208	330.756	null	null	null	null	1	1	null	1	159	157	67	59	null	null	null	9.8e-45	17.6	8.38	331	null	5.09
