 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0116397	-0.0116397	1	null	null	null	-0.524	0.0625	5.05e-17	-0.0190289	44.2	44	2324	3.62	2.37487	2.64233	217.288	64.6492	18.4234	1515.02	null	null	null	null	1	1	null	1	282	282	64	64	null	null	null	4.11e-67	21	18.4	1520	null	63.8	64	2324	6.44	2.05507	2.932	88.8683	74.038	14.9503	453.141	null	null	null	1	1	1	null	1	163	160	64	64	null	null	null	1.15e-39	23.4	15	453	null	-8.39
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.42e-05	0.367224	0.367224	1	null	null	null	-0.241	0.0548	1.15e-05	0.357096	44.7	45	2022	3.59	2.37487	1.06728	23.769	64.6492	8.52762	189.915	null	null	null	1	1	1	null	1	88.4	90	64	55	4	null	null	1.4e-31	7.6	8.53	190	null	64.2	64	2022	6.66	2.05507	1.91112	24.5257	74.038	8.50369	109.129	null	null	null	1	1	1	null	1	98.6	96	64	55	2	null	null	2.58e-18	14	8.5	109	null	-4.39
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.923678	0.923678	1	null	null	null	-0.278	0.0532	1.68e-07	0.923689	44.9	45	1985	3.55	2.37487	61.6309	3476.68	64.6492	423.716	23902.4	null	null	1	null	1	1	null	1	3540	3359	64	61	1	null	null	1.08e-53	481	424	23900	null	64	64	1985	6.74	2.05507	33.777	2435.63	74.038	174.668	12595.2	null	null	null	null	1	1	null	1	2510	2460	64	61	2	null	null	5.29e-60	264	175	12600	null	-5.23
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.840537	0.840537	1	null	null	null	-0.138	0.0502	0.0061	0.840563	44.8	45	1996	3.56	2.37487	19.4965	968.006	64.6492	135.715	6738.31	null	null	null	null	1	1	null	1	1030	1000	64	58	null	null	null	1.27e-48	148	136	6740	null	64.1	64	1996	6.66	2.05507	16.905	961.186	74.038	86.3398	4909.11	null	null	null	null	1	1	null	1	1040	1021	64	58	null	null	null	6.47e-52	129	86.3	4910	null	-2.74
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.240698	0.240698	1	null	null	null	-0.415	0.058	7.73e-13	0.234291	44.8	45	1975	3.61	2.37487	2.60014	122.286	64.6492	19.3061	907.981	null	null	null	null	1	1	null	1	187	186.5	64	62	1	null	null	1.46e-50	20.3	19.3	908	null	63.9	64	1975	6.51	2.05507	2.274	72.8653	74.038	10.8883	348.891	null	null	null	null	1	1	null	1	147	143.5	64	62	null	null	null	1.56e-40	17.8	10.9	349	null	-7.17
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0498295	0.0498295	1	null	null	null	0.0307	0.0508	0.546	0.0137987	44.7	45	1971	3.64	2.37487	0.802872	23.7175	64.6492	6.27327	185.318	null	null	null	null	1	1	null	1	88.4	87.5	64	60	null	1	null	7.03e-44	5.78	6.27	185	null	63.8	64	1971	6.44	2.05507	1.87014	43.712	74.038	8.50931	198.894	null	null	null	null	1	1	null	1	118	118	64	60	2	null	null	3.2e-32	14.3	8.51	199	null	0.604
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.220464	0.220464	1	null	null	null	0.0881	0.0496	0.0756	0.218001	44.6	45	1984	3.63	2.37487	2.48861	206.744	64.6492	17.4103	1446.38	null	null	null	null	1	1	null	1	271	270	64	61	null	1	null	4.57e-65	19.3	17.4	1450	null	64	64	1984	6.69	2.05507	5.23307	348.618	74.038	26.5936	1771.61	null	null	null	null	1	1	null	1	423	420	64	61	null	null	null	3.61e-58	40.8	26.6	1770	null	1.78
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.313106	0.313106	1	null	null	null	-0.309	0.0543	1.3e-08	0.306292	44.6	45	1986	3.63	2.37487	2.11426	91.2702	64.6492	16.027	691.867	null	null	null	null	1	1	null	1	156	155	64	62	1	null	null	9.41e-49	16.5	16	692	null	63.4	63	1986	6.34	2.05507	2.21808	72.4459	74.038	10.4029	339.773	null	null	null	null	1	1	null	1	146	147	64	62	null	null	null	4.65e-41	17.3	10.4	340	null	-5.69
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	4.13e-06	0.162017	0.162017	null	null	null	null	-2	1000	1	0.10129	44.6	45	1999	3.58	2.37487	0.725304	2.4937	64.6492	13.7515	47.2795	null	null	null	null	1	1	null	null	67.1	66.5	64	56	1	1	null	0.000949876	4.95	13.8	47.3	null	63.2	63	1999	6.41	2.05507	1.06253	-0.270098	74.038	1.99242	-0.506479	null	null	null	null	1	null	null	null	73.8	75	64	56	2	null	null	0.800182	7.72	1.99	-0.506	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.409556	0.409556	1	null	null	null	-0.199	0.0513	0.000107	0.406786	44.7	45	2021	3.54	2.37487	3.20771	137.989	64.6492	22.6021	972.292	null	null	null	null	1	1	null	1	203	197.5	64	58	1	null	null	1.08e-45	24.3	22.6	972	null	63.3	63	2021	6.36	2.05507	2.78255	121.91	74.038	14.0397	615.115	null	null	null	null	1	1	null	1	196	195	64	58	1	1	null	3.87e-46	21.1	14	615	null	-3.87
