 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0321902	-0.0321902	1	null	null	null	-1.18	0.101	2.65e-31	-0.045258	41.8	42	2351	3.38	1.65528	3.24942	176.085	67.6224	33.2096	1799.61	null	1	null	null	1	1	null	1	244	240.5	66	58	null	null	null	5.07e-51	24.7	33.2	1800	null	63.9	64	2351	6.39	3.72674	1.76572	28.8166	80.3386	7.30304	119.186	null	null	null	null	1	1	null	1	109	108.5	66	58	null	null	null	1.01e-24	13	7.3	119	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-9.05e-06	-0.0407419	-0.0407419	null	null	null	null	0	1000	1	-0.161974	42	42	1964	3.17	1.65528	0.705033	-0.486786	67.6224	8.77942	-6.0617	null	1	null	null	1	null	null	null	67.1	66	66	59	1	null	null	0.492246	5.18	8.78	-6.06	null	64.2	64	1964	6.5	3.72674	0.969934	4.00041	80.3386	3.29249	13.5796	null	null	null	null	1	1	null	null	84.3	85	66	59	2	null	null	8.3e-05	6.56	3.29	13.6	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.894778	0.894778	1	null	null	null	-0.085	0.0495	0.086	0.8948	42.3	42	2009	3.4	1.65528	18.3439	1317.24	67.6224	197.429	14177.1	null	null	null	null	1	1	null	1	1380	1349	66	59	null	null	null	2.24e-58	141	197	14200	null	64.5	64	2009	6.42	3.72674	46.5168	2967.76	80.3386	182.696	11656	null	null	null	null	1	1	null	1	3050	3021	66	59	1	null	null	1.97e-55	357	183	11700	null	-1.72
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.799413	0.799413	1	null	null	null	0.258	0.0526	9.55e-07	0.79971	42.3	42	1996	3.42	1.65528	4.06922	200.062	67.6224	41.3197	2031.47	null	null	null	null	1	1	null	1	268	269	66	57	1	null	null	6.25e-48	30.7	41.3	2030	null	64.6	64	1996	6.63	3.72674	14.7057	883.907	80.3386	61.2177	3679.59	null	null	null	null	1	1	null	1	964	957	66	57	2	null	null	1.25e-52	111	61.2	3680	null	4.9
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.295093	0.295093	1	null	null	null	0.288	0.054	9.24e-08	0.284027	42.4	42	2004	3.4	1.65528	0.910463	23.1671	67.6224	9.35283	237.986	null	null	null	null	1	1	null	1	90.8	90	66	57	null	1	null	1.73e-34	6.7	9.35	238	null	65.4	65	2004	6.98	3.72674	3.4819	112.311	80.3386	14.3277	462.146	null	1	null	null	1	1	null	1	193	190	66	57	null	null	null	9.9e-39	26.1	14.3	462	null	5.34
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.320696	0.320696	1	null	null	null	0.0236	0.0511	0.644	0.302564	42.4	42	2005	3.46	1.65528	1.02091	16.8183	67.6224	10.3021	169.714	null	null	null	null	1	1	null	1	84.4	84	66	59	null	null	null	1.76e-24	7.68	10.3	170	null	65.5	65	2005	7.04	3.72674	1.9987	42.7801	80.3386	8.37243	179.203	null	1	null	null	1	1	null	1	123	122	66	59	null	null	null	5.4e-31	14.9	8.37	179	null	0.462
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.319867	0.319867	1	null	null	null	0.0303	0.0492	0.538	0.317814	42.5	42	1991	3.43	1.65528	2.81177	167.324	67.6224	28.6132	1702.73	null	null	null	null	1	1	null	1	235	236	66	56	1	null	null	5.04e-52	21	28.6	1700	null	64.5	64	1991	6.65	3.72674	6.21215	439.501	80.3386	25.8045	1825.63	null	null	null	null	1	1	null	1	520	521.5	66	56	2	1	null	3.65e-56	46.4	25.8	1830	null	0.615
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.340923	0.340923	1	null	null	null	-0.181	0.0511	0.000391	0.334438	42.5	42	1976	3.48	1.65528	1.53811	68.6488	67.6224	15.664	699.112	null	null	null	null	1	1	null	1	136	134	66	59	2	null	null	9.03e-48	11.7	15.7	699	null	63.9	64	1976	6.47	3.72674	3.43952	111	80.3386	14.2766	460.734	null	null	null	null	1	1	null	1	191	185	66	59	1	null	null	1.16e-39	26.2	14.3	461	null	-3.55
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.24e-05	0.154178	0.154178	null	null	null	null	0.165	0.0861	0.0547	0.103445	42.5	42	1993	3.41	1.65528	0.788347	4.14033	67.6224	8.10079	42.5447	null	null	null	null	1	1	null	null	71.8	72	66	59	1	null	null	1.71e-06	5.85	8.1	42.5	null	63.6	63	1993	6.33	3.72674	1.3897	15.136	80.3386	5.71678	62.2645	null	null	null	null	1	1	null	1	95.5	93	66	59	1	null	null	6.94e-17	10.1	5.72	62.3	null	1.92
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.309531	0.309531	1	null	null	null	-0.0585	0.0495	0.237	0.305025	42.6	42	1996	3.45	1.65528	1.66471	68.4829	67.6224	17.0258	700.406	null	null	null	null	1	1	null	1	136	135	66	57	1	null	null	1.87e-44	12.5	17	700	null	63.5	63	1996	6.37	3.72674	4.8187	148.1	80.3386	19.916	612.106	null	null	null	null	1	1	null	1	228	224	66	57	null	null	null	3.52e-37	36.2	19.9	612	null	-1.18
