 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.337576	0.337576	1	null	null	null	-1.03	0.0911	1.73e-29	0.339001	47.3	47	2286	4.15	1.28675	5.43896	375.949	60.2345	58.1497	4019.39	null	null	null	null	1	1	null	1	436	426	68	60	1	null	null	3.09e-58	42.1	58.1	4020	null	65.5	66	2286	6.58	2.22964	2.22392	70.7271	75.1729	11.8606	377.2	null	null	null	null	1	1	null	1	146	146	68	60	null	1	null	1.39e-39	17.1	11.9	377	null	-11.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.4e-05	-0.174502	-0.174502	null	null	null	null	0.902	1.56	0.562	-0.202326	49.1	49	1989	4.17	1.28675	0.699304	0.196515	60.2345	12.7304	3.57744	null	null	null	null	1	null	null	null	60.4	59.5	68	58	null	null	null	0.77962	5.19	12.7	3.58	null	66	66	1989	6.95	2.22964	1.20265	9.12018	75.1729	3.76689	28.5657	null	null	null	null	1	1	null	1	84.3	83.5	68	58	null	null	null	1.9e-10	8.92	3.77	28.6	null	0.58
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.951285	0.951285	1	null	null	null	-0.123	0.05	0.0134	0.951302	49.9	50	1969	4.22	1.28675	36.4039	1787.3	60.2345	376.154	18467.8	null	null	1	null	1	1	null	1	1850	1770	68	62	null	null	null	9.53e-51	287	376	18500	null	66.1	66	1969	6.79	2.22964	45.7919	2518.41	75.1729	252.691	13897.2	null	null	1	null	1	1	null	1	2590	2543.5	68	62	null	null	null	1.09e-53	361	253	13900	null	-2.47
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.669391	0.669391	1	null	null	null	0.375	0.0563	2.75e-11	0.669883	49.9	50	1947	4.27	1.28675	3.46303	162.965	60.2345	36.9012	1736.52	null	null	null	null	1	1	null	1	223	220	68	60	null	null	null	1.25e-48	26.8	36.9	1740	null	66.3	66	1947	6.48	2.22964	11.1046	769.46	75.1729	59.4206	4117.37	null	null	null	null	1	1	null	1	845	823.5	68	60	2	null	null	2.81e-58	86	59.4	4120	null	6.66
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.247237	0.247237	1	null	null	null	0.096	0.0499	0.0546	0.245597	50	50	1956	4.3	1.28675	1.16938	38.1097	60.2345	12.6316	411.66	null	null	null	null	1	1	null	1	98.3	99	68	61	null	null	null	8.51e-41	9.05	12.6	412	null	66.7	67	1956	6.71	2.22964	2.30221	97.2697	75.1729	12.1524	513.445	null	null	null	null	1	1	null	1	172	170	68	61	1	1	null	3.05e-47	17.9	12.2	513	null	1.92
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.200627	-0.200627	1	null	null	null	0.0722	0.0509	0.156	-0.217637	50.1	50	1942	4.19	1.28675	0.878535	16.7655	60.2345	9.73579	185.793	null	null	null	null	1	1	null	1	77	78	68	55	3	1	null	1.47e-26	6.41	9.74	186	null	66.8	67	1942	6.85	2.22964	1.61008	42.6453	75.1729	8.28426	219.42	null	null	null	null	1	1	null	1	118	117	68	55	null	1	null	8.92e-34	11.8	8.28	219	null	1.42
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0881066	0.0881066	1	null	null	null	0.0321	0.0492	0.514	0.0872736	50.1	50	1951	4.1	1.28675	2.45862	159.365	60.2345	26.1238	1693.32	null	null	null	null	1	1	null	1	220	218	68	60	1	null	null	7.01e-57	19	26.1	1690	null	66.7	67	1951	6.96	2.22964	5.40769	339.794	75.1729	29.0192	1823.43	null	null	null	null	1	1	null	1	415	421	68	60	1	null	null	5.83e-56	41.8	29	1820	null	0.653
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.555829	0.555829	1	null	null	null	-0.405	0.0575	1.89e-12	0.557051	50.1	50	1980	4.11	1.28675	2.81786	113.593	60.2345	30.8073	1241.9	null	null	null	null	1	1	null	1	174	170	68	58	null	null	null	8.92e-44	21.4	30.8	1240	null	66.4	66	1980	7	2.22964	3.16478	93.7409	75.1729	16.5054	488.892	null	null	null	null	1	1	null	1	169	163.5	68	58	null	null	null	1.2e-36	24	16.5	489	null	-7.04
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-5.83e-06	0.124755	0.124755	null	null	null	null	0.0618	0.253	0.807	0.112838	50.1	50	1949	4.18	1.28675	0.644279	1.1339	60.2345	10.3937	18.2925	null	null	null	null	1	null	null	null	61.4	61	68	57	1	null	null	0.0832704	4.72	10.4	18.3	null	66.4	66	1949	6.66	2.22964	1.30766	5.96742	75.1729	4.62184	21.0915	null	null	null	null	1	1	null	1	81.1	83	68	57	1	null	null	2.49e-05	9.66	4.62	21.1	null	0.244
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.118858	0.118858	1	null	null	null	0.0116	0.0493	0.813	0.116694	50.2	50	1975	4.3	1.28675	1.51949	60.2737	60.2345	16.39	650.146	null	null	null	null	1	1	null	1	121	119	68	61	null	null	null	2.08e-45	11.8	16.4	650	null	66.2	66	1975	6.58	2.22964	3.0085	126.335	75.1729	15.9032	667.821	null	null	null	null	1	1	null	1	202	204	68	61	1	null	null	1.04e-46	23.4	15.9	668	null	0.236
