 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0689864	-0.0689864	1	null	null	null	-1.37	0.115	6.29e-33	-0.0758413	46.9	47	2380	3.96	1.69912	3.24642	296.51	62.8936	30.2046	2758.72	null	null	null	null	1	1	null	1	359	359	68	57	1	null	null	5.05e-63	24.5	30.2	2760	null	66.6	66	2380	7.28	1.8224	1.60313	27.1907	71.6514	6.93013	117.542	null	null	null	1	1	1	null	1	98.8	100	68	57	null	null	null	3.46e-24	12	6.93	118	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.42e-05	-0.00781238	-0.00781238	null	null	null	1	-2	1000	1	-0.049779	48.1	48	2014	3.94	1.69912	0.829987	0.273028	62.8936	10.6311	3.49717	null	null	null	null	1	null	null	null	63.2	63.5	68	60	null	null	null	0.74322	6.23	10.6	3.5	null	67.7	68	2014	7.35	1.8224	0.958677	-0.734691	71.6514	3.01027	-2.30695	null	null	null	null	1	null	null	null	70.9	71.5	68	60	null	null	null	0.446211	7.23	3.01	-2.31	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.952433	0.952433	1	null	null	null	0.313	0.0542	8.12e-09	0.95247	48.6	48	1963	3.93	1.69912	20.2572	1428.75	62.8936	185.571	13088.3	null	null	null	null	1	1	null	1	1490	1470	68	61	1	null	null	1.95e-59	158	186	13100	null	68.1	68	1963	7.3	1.8224	101.308	6122.07	71.6514	444.793	26878.9	null	null	null	null	1	1	null	1	6190	5959	68	61	null	null	null	1.87e-55	791	445	26900	null	5.77
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.736675	0.736675	1	null	null	null	-0.146	0.0503	0.00378	0.736725	48.7	49	1971	4.13	1.69912	6.89522	421.456	62.8936	64.2057	3924.45	null	null	null	null	1	1	null	1	484	473	68	60	null	null	null	3.96e-55	53.4	64.2	3920	null	67.7	67	1971	7.28	1.8224	9.11706	649.749	71.6514	39.3795	2806.48	null	null	null	null	1	1	null	1	721	720	68	60	null	null	null	5.45e-59	70.6	39.4	2810	null	-2.9
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.369458	0.369458	1	null	null	null	-0.0665	0.0504	0.187	0.362006	48.2	48	2006	4.07	1.69912	1.12254	29.6148	62.8936	10.0396	264.864	null	null	null	null	1	1	null	1	92.5	91	68	59	null	null	null	1.99e-35	8.48	10	265	null	67.3	67	2006	7.15	1.8224	1.64873	50.5351	71.6514	7.41442	227.259	null	null	null	null	1	1	null	1	122	123	68	59	2	null	null	2.11e-38	12.5	7.41	227	null	-1.32
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.116316	-0.116316	1	null	null	null	0.0163	0.0507	0.747	-0.144276	48	48	1987	4.01	1.69912	0.82652	21.5301	62.8936	7.38991	192.5	null	null	null	null	1	1	null	1	84.4	85	68	59	null	null	null	2.42e-36	6.15	7.39	193	null	66.8	66	1987	6.84	1.8224	1.69502	44.4334	71.6514	7.62484	199.878	null	null	null	null	1	1	null	1	116	114	68	59	null	null	null	1.47e-34	12.9	7.62	200	null	0.322
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.256406	0.256406	1	null	null	null	0.478	0.0604	2.57e-15	0.256633	47.5	47	1949	3.82	1.69912	2.33176	196.979	62.8936	21.6973	1832.91	null	null	null	null	1	1	null	1	260	262	68	55	null	1	null	9.03e-60	17.2	21.7	1830	null	66.5	66	1949	6.52	1.8224	16.7008	1273.51	71.6514	72.1868	5504.57	null	null	null	null	1	1	null	1	1350	1358	68	55	2	null	null	1.11e-56	124	72.2	5500	null	7.91
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.0267612	-0.0267612	1	null	null	null	0.302	0.0542	2.41e-08	-0.0360312	47.5	47	1979	3.82	1.69912	1.21919	32.9564	62.8936	11.276	304.806	null	null	null	null	1	1	null	1	95.9	95	68	60	null	null	null	3.51e-36	9.31	11.3	305	null	66.2	66	1979	6.72	1.8224	2.95013	140.582	71.6514	12.8292	611.347	null	null	null	null	1	1	null	1	212	214.5	68	60	null	null	null	3.4e-49	22.8	12.8	611	null	5.58
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.72e-06	0.0771188	0.0771188	null	null	null	null	-0.887	0.382	0.0203	0.0359723	47.3	47	1987	3.8	1.69912	0.69479	3.18969	62.8936	7.44711	34.1887	null	null	null	null	1	1	null	null	66.1	65	68	60	null	null	null	1.88e-05	5.14	7.45	34.2	null	66.1	66	1987	6.83	1.8224	1.02803	1.18198	71.6514	3.85757	4.43523	null	null	null	null	1	null	null	null	72.8	72	68	60	null	null	null	0.254478	7.78	3.86	4.44	null	-2.32
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.104326	0.104326	1	null	null	null	-0.13	0.0502	0.00959	0.0987174	47.1	47	2024	3.79	1.69912	1.66273	68.4882	62.8936	15.464	636.964	null	null	null	null	1	1	null	1	131	130	68	55	null	null	null	2.13e-43	12.2	15.5	637	null	66.1	66	2024	6.71	1.8224	2.80403	109.149	71.6514	12.1262	472.02	null	null	null	null	1	1	null	1	181	181	68	55	3	null	null	1.51e-41	20.7	12.1	472	null	-2.59
