 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.233353	0.233353	1	null	null	null	-1.55	0.128	6.45e-34	0.237823	48.7	49	2343	4.07	2.03012	4.05893	234.96	92.9429	45.8148	2652.09	null	null	null	null	1	1	null	1	328	319.5	58	62	null	null	null	2.27e-55	31.9	45.8	2650	null	63.3	63	2343	6.63	2.57195	1.34054	19.9164	75.9061	5.00508	74.3609	null	null	null	null	1	1	null	1	95.8	97	58	62	null	null	null	3.23e-23	10.2	5.01	74.4	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-9.91e-06	0.308641	0.308641	null	null	null	null	-0.337	0.163	0.0381	0.317348	48.8	49	1999	4.04	2.03012	1.08425	5.21227	92.9429	7.46687	35.8952	null	null	null	null	1	1	null	null	98.2	97	58	58	null	null	null	9.58e-06	8	7.47	35.9	null	63.3	63	1999	6.55	2.57195	1.03141	2.69731	75.9061	6.31173	16.5062	null	null	null	null	1	null	null	null	78.6	78.5	58	58	1	null	null	0.0108997	7.42	6.31	16.5	null	-2.07
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.924239	0.924239	1	null	null	null	-0.0171	0.0492	0.729	0.924357	48.7	49	1959	3.92	2.03012	16.4993	1067.92	92.9429	202.925	13134.4	null	null	null	null	1	1	null	1	1160	1134.5	58	58	1	null	null	4.44e-55	126	203	13100	null	63.4	63	1959	6.61	2.57195	47.198	3685.54	75.9061	161.726	12628.7	null	null	null	null	1	1	null	1	3760	3650.5	58	58	3	null	null	1.17e-59	359	162	12600	null	-0.347
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.332969	0.332969	1	null	null	null	0.572	0.0647	9.76e-19	0.335003	48.8	49	1963	3.91	2.03012	2.16492	80.9281	92.9429	26.182	978.725	null	null	null	null	1	1	null	1	174	172	58	62	null	null	null	1.17e-44	16.9	26.2	979	null	63.5	63	1963	6.54	2.57195	15.7022	1048.34	75.9061	54.7173	3653.14	null	null	null	null	1	1	null	1	1120	1122.5	58	62	1	null	null	8.81e-59	124	54.7	3650	null	8.84
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0817142	0.0817142	1	null	null	null	0.0892	0.05	0.0741	0.0787268	48.9	49	1957	3.91	2.03012	1.50031	31.4222	92.9429	16.8608	353.129	null	null	null	null	1	1	null	1	124	124	58	63	null	null	null	7.22e-31	11.7	16.9	353	null	63.7	63	1957	6.56	2.57195	2.78745	115.649	75.9061	10.4529	433.684	null	null	null	null	1	1	null	1	192	188	58	63	1	null	null	6.72e-48	22	10.5	434	null	1.79
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.00119873	-0.00119873	1	null	null	null	-0.0869	0.0514	0.0907	-0.0131751	48.7	49	1960	3.85	2.03012	0.938048	19.3553	92.9429	9.60211	198.126	null	null	null	null	1	1	null	1	112	113	58	57	2	null	null	1.97e-30	6.79	9.6	198	null	64	64	1960	6.74	2.57195	1.90912	39.3921	75.9061	7.85992	162.179	null	null	null	null	1	1	null	1	115	111	58	57	1	1	null	7.83e-29	14.2	7.86	162	null	-1.69
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.162188	0.162188	1	null	null	null	0.0202	0.0492	0.681	0.162241	48.7	49	1955	3.86	2.03012	2.01313	116.74	92.9429	24.3951	1414.66	null	null	null	null	1	1	null	1	210	211	58	60	null	null	null	3.91e-55	15.5	24.4	1410	null	63.6	63	1955	6.58	2.57195	6.18645	426.161	75.9061	21.5148	1482.07	null	null	null	null	1	1	null	1	502	495.5	58	60	null	null	null	2.44e-58	47.8	21.5	1480	null	0.411
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.136914	0.136914	1	null	null	null	-0.0758	0.0497	0.127	0.134631	48.7	49	1970	3.88	2.03012	1.34321	49.2325	92.9429	15.2053	557.318	null	null	null	null	1	1	null	1	142	141	58	57	2	null	null	4.66e-43	9.94	15.2	557	null	63.6	63	1970	6.55	2.57195	2.37793	125.725	75.9061	8.85269	468.058	null	null	null	null	1	1	null	1	202	203	58	57	4	1	null	5.79e-51	17.8	8.85	468	null	-1.53
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.45e-05	0.00204207	0.00204207	null	null	null	null	-2	1000	1	-0.0262402	48.6	49	1977	3.96	2.03012	0.826673	3.9554	92.9429	3.3415	15.9882	null	null	null	null	1	1	null	null	96.9	96	58	59	1	null	null	8.98e-06	6.01	3.34	16	null	63.6	63	1977	6.58	2.57195	0.961936	-0.787497	75.9061	10.0292	-8.21046	null	null	null	null	1	null	null	null	75.1	75	58	59	3	null	null	0.415611	6.92	10	-8.21	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.394923	0.394923	1	null	null	null	-0.172	0.0508	0.000736	0.398382	48.6	48	1963	3.91	2.03012	1.67871	72.6571	92.9429	19.422	840.612	null	null	null	null	1	1	null	1	166	162	58	60	1	null	null	4.56e-48	12.8	19.4	841	null	63.5	63	1963	6.52	2.57195	3.65533	155.444	75.9061	13.3148	566.217	null	null	null	null	1	1	null	1	231	232	58	60	null	null	null	1.62e-46	28.2	13.3	566	null	-3.38
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.511081	0.511081	1	null	null	null	0.22	0.0517	2.13e-05	0.515391	48.4	48	1965	3.89	2.03012	1.86522	70.5325	92.9429	22.4852	850.268	null	null	null	null	1	1	null	1	163	164	58	61	null	null	null	8.88e-45	14.4	22.5	850	null	63.4	63	1965	6.36	2.57195	6.25048	403.602	75.9061	21.8511	1410.96	null	null	null	null	1	1	null	1	480	474	58	61	null	null	null	2.09e-57	48.7	21.9	1410	null	4.25
