 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.295625	0.295625	1	null	null	null	-1.17	0.101	2.72e-31	0.29641	42.3	42	2357	3.45	1.54558	5.22815	289.59	54.7374	58.9359	3264.49	null	null	null	null	1	1	null	1	344	339	63	55	1	null	null	2.3e-49	38.7	58.9	3260	null	65.4	65	2357	6.59	3.03537	1.84948	43.4864	68.15	9.28395	218.292	null	null	null	null	1	1	null	1	112	109	63	55	1	1	null	1.33e-31	13.4	9.28	218	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.55e-06	-0.114458	-0.114458	null	null	null	null	-0.684	0.152	6.28e-06	-0.18145	42.4	42	1995	3.49	1.54558	1.01536	6.95006	54.7374	12.0168	82.2536	null	null	null	null	1	1	null	1	61.7	60	63	48	9	null	null	9.92e-09	6.9	12	82.3	null	65.5	65	1995	6.59	3.03537	1.06937	3.55833	68.15	5.11301	17.0136	null	null	null	null	1	1	null	null	71.7	72.5	63	48	3	null	null	0.00149091	6.92	5.11	17	null	-4.52
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.930964	0.930964	1	null	null	null	-0.17	0.0507	0.000822	0.930978	42.5	43	1967	3.52	1.54558	30.4674	1326.6	54.7374	348.563	15177	null	null	1	null	1	1	null	1	1380	1339.5	63	62	1	null	null	1.18e-47	240	349	15200	null	65.4	65	1967	6.56	3.03537	40.6266	2076.79	68.15	200.946	10272.2	null	null	1	null	1	1	null	1	2140	2058	63	62	null	null	null	8.5e-52	320	201	10300	null	-3.35
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.566221	0.566221	1	null	null	null	-0.552	0.0638	4.84e-18	0.566754	42.6	43	1966	3.45	1.54558	8.15962	428.398	54.7374	91.7364	4816.37	null	null	null	null	1	1	null	1	483	472	63	59	null	null	null	1.22e-50	62.7	91.7	4820	null	65.3	65	1966	6.55	3.03537	4.78245	268.528	68.15	24.071	1351.55	null	null	null	null	1	1	null	1	337	339	63	59	1	null	null	9.49e-53	36.6	24.1	1350	null	-8.66
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.433561	0.433561	1	null	null	null	0.505	0.0617	2.83e-16	0.429292	42.6	43	1990	3.42	1.54558	1.16394	27.8558	54.7374	13.112	313.8	null	null	null	null	1	1	null	1	82.6	83	63	59	2	null	null	8.23e-33	8.81	13.1	314	null	65.4	65	1990	6.55	3.03537	3.92025	199.731	68.15	19.6921	1003.29	null	null	null	null	1	1	null	1	268	263	63	59	2	null	null	1.51e-50	30	19.7	1000	null	8.18
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.213382	0.213382	1	null	null	null	-0.0647	0.0512	0.206	0.190244	42.6	43	1979	3.37	1.54558	0.972985	17.7281	54.7374	10.7511	195.888	null	null	null	null	1	1	null	1	72.5	73	63	58	null	null	null	1.58e-26	7.26	10.8	196	null	65.6	66	1979	6.45	3.03537	1.87114	32.9534	68.15	9.58243	168.76	null	null	null	null	1	1	null	1	101	100	63	58	1	null	null	8.32e-26	13.9	9.58	169	null	-1.27
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.37748	0.37748	1	null	null	null	0.126	0.05	0.012	0.374635	42.7	43	1989	3.42	1.54558	2.06135	136.127	54.7374	23.3686	1543.21	null	null	null	null	1	1	null	1	191	192	63	59	1	2	null	4.84e-57	15.8	23.4	1540	null	65.6	66	1989	6.56	3.03537	4.77725	412.833	68.15	23.8459	2060.68	null	null	null	null	1	1	null	1	481	485	63	59	1	2	null	1.28e-63	36.6	23.8	2060	null	2.51
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.331166	0.331166	1	null	null	null	0.408	0.0576	1.46e-12	0.326336	42.5	42	1988	3.49	1.54558	1.08881	35.9077	54.7374	12.322	406.365	null	null	null	null	1	1	null	1	90.6	89	63	62	null	null	null	2.57e-42	8.44	12.3	406	null	65.5	65	1988	6.51	3.03537	4.61934	207.963	68.15	23.0976	1039.86	null	null	null	null	1	1	null	1	276	274.5	63	62	null	null	null	5.57e-49	36.2	23.1	1040	null	7.08
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.33e-06	0.216288	0.216288	null	null	null	null	-0.0947	0.114	0.404	0.129499	42.5	42	1982	3.54	1.54558	0.580572	2.50449	54.7374	6.94486	29.959	null	null	null	null	1	1	null	null	57.2	57	63	62	null	null	null	4.75e-05	4.31	6.94	30	null	65.4	65	1982	6.56	3.03537	0.920774	5.09193	68.15	4.35573	24.0874	null	null	null	null	1	1	null	null	73.2	74	63	62	null	1	null	3.43e-07	6.6	4.36	24.1	null	-0.835
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.277885	0.277885	1	null	null	null	-0.0428	0.0494	0.386	0.270969	42.4	42	1987	3.52	1.54558	1.29702	57.1292	54.7374	14.652	645.37	null	null	null	null	1	1	null	1	112	111	63	60	3	null	null	2.41e-48	9.93	14.7	645	null	65.3	65	1987	6.78	3.03537	3.83299	116.75	68.15	19.2001	584.82	null	null	null	null	1	1	null	1	185	183.5	63	60	null	null	null	2.84e-38	29.5	19.2	585	null	-0.866
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.565566	0.565566	1	null	null	null	0.0914	0.0496	0.0655	0.564588	42.3	42	1986	3.41	1.54558	2.54176	111.144	54.7374	29.4007	1285.61	null	null	null	null	1	1	null	1	166	165	63	59	null	null	null	1.75e-46	19.5	29.4	1290	null	65.2	65	1986	6.53	3.03537	5.61858	324.342	68.15	27.4864	1586.7	null	null	null	null	1	1	null	1	392	387	63	59	1	1	null	2.64e-53	43.1	27.5	1590	null	1.84
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.723042	0.723042	1	null	null	null	-0.157	0.0505	0.00181	0.723279	42.3	42	1969	3.36	1.54558	4.57601	189.822	54.7374	51.8537	2150.99	null	null	null	null	1	1	null	1	245	243	63	59	null	null	null	6.29e-45	35.1	51.9	2150	null	65.3	65	1969	6.6	3.03537	5.22863	299.731	68.15	26.1102	1496.77	null	null	null	null	1	1	null	1	368	369	63	59	1	1	null	3.46e-53	40.1	26.1	1500	null	-3.12
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.311329	0.311329	1	null	null	null	-0.254	0.0526	1.3e-06	0.308704	42.4	42	1965	3.34	1.54558	2.66915	173.786	54.7374	30.7212	2000.23	null	null	null	null	1	1	null	1	229	224	63	63	null	null	null	2.88e-59	21.1	30.7	2000	null	65.2	65	1965	6.66	3.03537	4.73761	226.469	68.15	23.2922	1113.42	null	null	null	null	1	1	null	1	295	292	63	63	null	null	null	4.13e-51	37.5	23.3	1110	null	-4.84
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.389656	0.389656	1	null	null	null	0.0537	0.0493	0.277	0.386036	42.5	42	1987	3.35	1.54558	1.57436	86.6497	54.7374	18.1361	998.174	null	null	null	null	1	1	null	1	141	144	63	62	null	null	null	6.42e-55	12.3	18.1	998	null	65.1	65	1987	6.8	3.03537	4.4791	229.931	68.15	22.0022	1129.47	null	null	null	null	1	1	null	1	298	294.5	63	62	null	null	null	1.9e-52	35.1	22	1130	null	1.09
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.574021	0.574021	1	null	null	null	0.193	0.0511	0.000166	0.573581	42.6	43	1996	3.43	1.54558	1.90687	89.6262	54.7374	22.1712	1042.08	null	null	null	null	1	1	null	1	144	144	63	55	3	null	null	3.56e-46	14.1	22.2	1040	null	64.9	65	1996	6.63	3.03537	6.79888	333.632	68.15	33.0891	1623.73	null	null	null	null	1	1	null	1	402	394	63	55	1	null	null	1.09e-46	50.3	33.1	1620	null	3.77
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.14983	0.14983	null	null	null	null	0.0335	0.121	0.781	0.0787416	42.6	43	1992	3.48	1.54558	0.708895	2.69589	54.7374	8.42387	32.0356	null	null	null	null	1	1	null	null	57.4	56.5	63	60	null	null	null	0.000306673	5.28	8.42	32	null	65	65	1992	6.41	3.03537	0.993239	7.26666	68.15	4.72976	34.6036	null	null	null	null	1	1	null	null	75.4	75.5	63	60	2	1	null	1.84e-10	7.1	4.73	34.6	null	0.278
