 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.246937	0.246937	1	null	null	null	-0.847	0.0799	2.92e-26	0.2338	43.6	44	2357	3.46	2.09116	1.57482	147.702	49.603	15.3431	1439.03	null	null	null	1	1	1	null	1	197	198	65	59	null	1	null	7.3e-68	11.9	15.3	1440	null	64.4	64	2357	6.5	2.58079	1.9044	44.2961	67.314	8.80362	204.771	null	null	null	null	1	1	null	1	112	110	65	59	null	null	null	3.89e-32	14.4	8.8	205	null	-10.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.63e-05	0.0665333	0.0665333	null	null	null	null	0	1000	1	-0.0604005	43.4	43	2014	3.46	2.09116	0.497788	-0.670817	49.603	15.165	-20.4363	null	null	null	null	1	null	null	null	48.9	49	65	59	2	1	null	0.180925	3.26	15.2	-20.4	null	64.6	64	2014	6.41	2.58079	1.02296	4.85546	67.314	1.51233	7.17825	null	null	null	null	1	1	null	null	72.2	72	65	59	null	null	null	1.05e-05	7.46	1.51	7.18	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.744791	0.744791	1	null	null	null	-0.202	0.0513	8.44e-05	0.744802	43.2	43	2039	3.34	2.09116	17.9801	1479.45	49.603	153.348	12617.9	null	null	null	null	1	1	null	1	1530	1508	65	60	1	null	null	1.32e-62	139	153	12600	null	64.9	65	2039	6.81	2.58079	18.9841	1501.77	67.314	100.251	7930.53	null	null	null	null	1	1	null	1	1570	1539	65	60	null	null	null	1.3e-61	147	100	7930	null	-3.93
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.440075	0.440075	1	null	null	null	-0.189	0.051	0.00021	0.439735	43.1	43	1962	3.07	2.09116	7.34186	736.088	49.603	64.2348	6440.12	null	null	null	null	1	1	null	1	786	775	65	55	5	1	null	3.64e-63	54.4	64.2	6440	null	64.8	64	1962	6.73	2.58079	8.94028	809.159	67.314	46.0227	4165.38	null	null	null	null	1	1	null	1	876	872	65	55	null	1	null	8.91e-61	66.3	46	4170	null	-3.71
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0467626	0.0467626	1	null	null	null	0.302	0.0555	5.23e-08	0.0055256	43.4	43	1997	3.34	2.09116	0.766128	11.747	49.603	8.30208	127.295	null	null	null	null	1	1	null	1	61.4	61.5	65	60	null	null	null	1.08e-24	5.58	8.3	127	null	64.6	64	1997	6.52	2.58079	1.84349	61.4193	67.314	7.66195	255.273	null	null	null	null	1	1	null	1	129	130	65	60	null	null	null	1.42e-41	14.1	7.66	255	null	5.44
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.106263	-0.106263	1	null	null	null	0.00872	0.0528	0.869	-0.181723	43.4	43	1981	3.4	2.09116	0.689444	11.1606	49.603	7.73377	125.193	null	null	null	null	1	1	null	1	60.8	60	65	55	1	null	null	1.23e-25	4.74	7.73	125	null	64.5	64	1981	6.44	2.58079	1.46915	31.8132	67.314	5.89873	127.732	null	null	null	null	1	1	null	1	99.1	100	65	55	1	null	null	7.11e-30	10.6	5.9	128	null	0.165
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.255269	0.255269	1	null	null	null	0.107	0.0498	0.032	0.249044	43.2	43	1987	3.41	2.09116	1.83463	99.3803	49.603	17.2936	936.781	null	null	null	null	1	1	null	1	149	150.5	65	60	null	null	null	1.49e-53	14.1	17.3	937	null	64.5	64	1987	6.42	2.58079	3.22357	250.736	67.314	15.4023	1198.02	null	null	null	null	1	1	null	1	318	322	65	60	null	null	null	4.34e-62	24.8	15.4	1200	null	2.14
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.292524	0.292524	1	null	null	null	-0.291	0.0538	6.34e-08	0.282069	43.3	43	1960	3.47	2.09116	1.50594	69.4697	49.603	14.8367	684.426	null	null	null	null	1	1	null	1	119	119	65	55	2	null	null	5.21e-47	11	14.8	684	null	64.4	64	1960	6.4	2.58079	2.22332	76.6314	67.314	10.1638	350.317	null	null	null	null	1	1	null	1	144	142	65	55	2	null	null	1.56e-39	16.3	10.2	350	null	-5.41
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.93e-06	0.062223	0.062223	null	null	null	null	0	1000	1	-0.0422247	43	43	1928	3.15	2.09116	0.585783	-1.35741	49.603	17.8457	-41.3531	null	null	null	null	1	null	null	null	48.2	48	65	57	null	null	null	0.0229729	3.97	17.8	-41.4	null	64.2	64	1928	6.35	2.58079	1.02262	2.66843	67.314	1.51183	3.94497	null	null	null	null	1	null	null	null	70	68	65	57	1	null	null	0.011141	7.33	1.51	3.94	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.33792	0.33792	1	null	null	null	-0.356	0.0557	1.68e-10	0.334101	42.9	43	1922	3.22	2.09116	3.10082	125.052	49.603	29.3504	1183.66	null	null	null	null	1	1	null	1	175	168	65	58	null	null	null	5.03e-44	23.5	29.4	1180	null	64	64	1922	6.51	2.58079	2.32192	109.634	67.314	11.0483	521.668	null	null	null	null	1	1	null	1	177	176	65	58	2	1	null	1.07e-48	17.5	11	522	null	-6.39
