 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.125546	0.125546	1	null	null	null	-1.35	0.113	8.71e-33	0.125792	48.9	49	2337	3.91	1.28042	3.91235	271.956	61.5959	50.564	3514.81	null	1	null	null	1	1	null	1	334	326.5	67	58	null	null	null	6.12e-57	29.8	50.6	3510	null	66.3	66	2337	6.55	1.94755	1.54814	32.5537	75.136	7.48978	157.493	null	null	null	null	1	1	null	1	108	108	67	58	1	null	null	2.64e-29	11.7	7.49	157	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-8.71e-06	0.214541	0.214541	null	null	null	null	-0.26	0.183	0.155	0.214529	49.8	50	1983	3.79	1.28042	0.839223	1.98742	61.5959	15.4611	36.6145	null	1	null	null	1	null	null	null	63.6	63	67	60	null	null	null	0.0209449	6.39	15.5	36.6	null	66.8	67	1983	6.67	1.94755	1.04424	5.93069	75.136	3.54405	20.1282	null	null	null	null	1	1	null	1	81.1	81	67	60	2	null	null	3.36e-07	7.88	3.54	20.1	null	-1.42
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.945252	0.945252	1	null	null	null	-0.712	0.072	4.78e-23	0.945268	50.4	50	1988	3.85	1.28042	86.0677	5585.96	61.5959	1093.13	70946.3	null	null	null	null	1	1	null	1	5650	5561	67	59	1	null	null	7.54e-56	661	1090	70900	null	67.1	67	1988	6.84	1.94755	40.3004	2800.22	75.136	198.4	13785.5	null	null	null	null	1	1	null	1	2880	2870	67	59	null	null	null	1.51e-57	310	198	13800	null	-9.89
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.5349	0.5349	1	null	null	null	0.387	0.0567	9.32e-12	0.536328	50.5	50	1966	3.88	1.28042	1.96192	103.737	61.5959	25.2523	1335.23	null	null	null	null	1	1	null	1	165	164	67	60	3	null	null	6.96e-52	15.1	25.3	1340	null	67.2	67	1966	6.63	1.94755	8.64226	669.714	75.136	41.9829	3253.37	null	null	null	null	1	1	null	1	745	736.5	67	60	null	null	null	3.93e-61	66.9	42	3250	null	6.82
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0702121	0.0702121	1	null	null	null	0.409	0.0583	2.27e-12	0.0675511	50.5	50	2002	3.84	1.28042	0.870995	12.5374	61.5959	11.0539	159.114	null	null	null	null	1	1	null	1	74.1	73	67	60	1	null	null	1.4e-21	6.64	11.1	159	null	67.1	67	2002	6.96	1.94755	2.27219	82.864	75.136	11.1946	408.253	null	null	null	null	1	1	null	1	158	156	67	60	null	null	null	8.46e-43	17.5	11.2	408	null	7.02
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0843503	0.0843503	1	null	null	null	-0.0409	0.0508	0.421	0.07968	50.6	51	2000	4.05	1.28042	0.660168	16.3696	61.5959	8.27095	205.087	null	null	null	null	1	1	null	1	78	78	67	58	1	null	null	1.85e-34	4.88	8.27	205	null	66.9	67	2000	6.94	1.94755	1.581	37.3985	75.136	7.89034	186.645	null	null	null	null	1	1	null	1	113	112	67	58	1	null	null	5.33e-32	11.9	7.89	187	null	-0.806
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0384049	-0.0384049	1	null	null	null	0.0457	0.0493	0.354	-0.0397835	50.6	50	1956	3.96	1.28042	1.47169	117.704	61.5959	19.1869	1534.55	null	null	null	null	1	1	null	1	179	178	67	60	null	3	null	5.98e-63	11.3	19.2	1530	null	66.6	67	1956	6.72	1.94755	5.00397	355.481	75.136	23.9988	1704.87	null	null	null	null	1	1	null	1	431	426.5	67	60	null	null	null	4.65e-59	38.7	24	1700	null	0.928
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.0569385	-0.0569385	1	null	null	null	-0.38	0.0567	1.92e-11	-0.0627529	50.5	50	1957	3.93	1.28042	0.841566	61.7814	61.5959	10.8946	799.803	null	null	null	null	1	1	null	1	123	123	67	53	6	3	null	3.79e-57	6.02	10.9	800	null	66.3	66	1957	6.63	1.94755	2.22162	68.9584	75.136	10.7302	333.063	null	null	null	null	1	1	null	1	144	145	67	53	null	null	null	9.18e-36	16.1	10.7	333	null	-6.71
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.06e-06	-0.156682	-0.156682	null	null	null	null	-1.39	1	0.164	-0.174563	50.5	50	1957	3.93	1.28042	0.647925	1.42133	61.5959	16.3665	35.9026	null	null	null	null	1	null	null	null	63	63	67	58	null	1	null	0.0318947	4.79	16.4	35.9	null	66.2	66	1957	6.56	1.94755	1.28639	0.58816	75.136	3.18423	1.45589	null	null	null	null	1	null	null	null	75.7	74	67	58	1	null	null	0.649137	9.63	3.18	1.46	null	-1.39
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0289552	-0.0289552	1	null	null	null	-0.161	0.0507	0.00146	-0.0318306	50.4	50	1970	3.89	1.28042	1.38769	50.8327	61.5959	17.9378	657.084	null	null	null	null	1	1	null	1	112	110	67	56	null	null	null	5.07e-41	10.3	17.9	657	null	66.4	66	1970	6.5	1.94755	2.34446	93.6676	75.136	11.3404	453.08	null	null	null	null	1	1	null	1	169	169.5	67	56	2	null	null	6.3e-43	17.5	11.3	453	null	-3.18
