 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0489206	-0.0489206	1	null	null	null	-1.01	0.0899	3.3e-29	-0.0685483	42.6	42	2316	3.41	4.22258	4.25508	288.895	61.5308	47.3161	3212.49	null	null	null	null	1	1	null	1	350	346	67	61	null	null	null	9.32e-60	33	47.3	3210	null	62.7	63	2316	6.22	3.60688	1.89068	60.0029	68.702	9.91872	314.781	null	null	null	null	1	1	null	1	129	127	67	61	null	null	null	4.76e-42	14.4	9.92	315	null	-11.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.14e-06	0.23982	0.23982	null	null	null	null	-0.789	0.195	5.02e-05	0.115252	42.5	42	2011	3.37	4.22258	0.892154	3.1656	61.5308	14.6233	51.8872	null	null	null	null	1	1	null	null	64.7	65	67	56	null	null	null	0.000586546	5.45	14.6	51.9	null	62.7	63	2011	6.28	3.60688	1.00094	2.36939	68.702	3.56237	8.43275	null	null	null	null	1	null	null	null	71.1	70	67	56	2	null	null	0.0203183	6.73	3.56	8.43	null	-4.05
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.949099	0.949099	1	null	null	null	-0.197	0.0512	0.000117	0.949195	42.4	42	1988	3.42	4.22258	28.0628	1557.54	61.5308	317.978	17648.3	null	null	null	null	1	1	null	1	1620	1584.5	67	60	2	null	null	1.19e-52	217	318	17600	null	62.7	63	1988	6.49	3.60688	31.591	2176.51	68.702	162.643	11205.5	null	null	null	null	1	1	null	1	2250	2227	67	60	2	null	null	4.25e-58	245	163	11200	null	-3.85
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.677985	0.677985	1	null	null	null	0.2	0.0513	9.87e-05	0.680731	42.4	42	1992	3.46	4.22258	4.16346	199.736	61.5308	46.164	2214.65	null	null	null	null	1	1	null	1	261	255.5	67	60	null	null	null	4.69e-50	32	46.2	2210	null	62.5	62	1992	6.53	3.60688	10.9336	666.548	68.702	57.5245	3506.87	null	null	null	null	1	1	null	1	735	712.5	67	60	1	null	null	4.02e-55	84.6	57.5	3510	null	3.89
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0990102	0.0990102	1	null	null	null	0.0335	0.0496	0.499	0.0491798	42.4	42	2014	3.45	4.22258	1.11171	34.6933	61.5308	12.104	377.732	null	null	null	null	1	1	null	1	96.2	94	67	58	2	null	null	5.35e-49	7.5	12.1	378	null	62.7	63	2014	6.85	3.60688	2.21642	76.16	68.702	11.8755	408.062	null	null	null	null	1	1	null	1	145	142.5	67	58	1	1	null	6.15e-42	16.5	11.9	408	null	0.676
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0787845	0.0787845	1	null	null	null	-0.00392	0.0503	0.938	-0.0253386	42.4	42	1982	3.41	4.22258	0.847982	21.7315	61.5308	8.94387	229.207	null	null	null	null	1	1	null	1	83.3	82	67	61	1	1	null	2.2e-49	5.26	8.94	229	null	62.6	62	1982	6.61	3.60688	1.66673	41.0685	68.702	9.21858	227.147	null	null	null	null	1	1	null	1	110	109	67	61	null	null	null	6.41e-36	12.6	9.22	227	null	-0.078
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0140198	-0.0140198	1	null	null	null	0.0792	0.0495	0.109	-0.033392	42.1	42	1949	3.14	4.22258	2.08073	138.168	61.5308	22.5007	1494.12	null	null	null	null	1	1	null	1	200	196	67	63	null	null	null	4.95e-65	16	22.5	1490	null	62.3	62	1949	6.58	3.60688	3.68501	332.409	68.702	19.879	1793.2	null	null	null	null	1	1	null	1	401	405	67	63	null	null	null	5.27e-69	29	19.9	1790	null	1.6
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.219049	0.219049	1	null	null	null	-0.483	0.0607	1.83e-15	0.20294	42.1	42	1964	3.11	4.22258	2.39011	102.55	61.5308	26.0836	1119.14	null	null	null	null	1	1	null	1	164	162.5	67	62	null	null	null	1.95e-50	18.4	26.1	1120	null	62.1	62	1964	6.51	3.60688	2.39023	68.8947	68.702	12.7769	368.275	null	null	null	null	1	1	null	1	138	137.5	67	62	null	null	null	7.48e-39	18.5	12.8	368	null	-7.95
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.31e-05	0.225715	0.225715	null	null	null	null	-0.384	0.145	0.00825	0.0747298	42	42	1945	3.08	4.22258	0.817991	2.64159	61.5308	12.7609	41.2094	null	null	null	null	1	1	null	null	64.2	64	67	58	2	null	null	0.00162055	4.83	12.8	41.2	null	62	62	1945	6.35	3.60688	0.975045	4.55658	68.702	3.64612	17.039	null	null	null	null	1	1	null	null	73.3	73	67	58	3	1	null	1.1e-05	6.62	3.65	17	null	-2.64
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.333748	0.333748	1	null	null	null	0.0607	0.0496	0.22	0.325029	41.8	42	1943	3.07	4.22258	1.41259	45.3192	61.5308	15.3633	492.891	null	null	null	null	1	1	null	1	107	105.5	67	60	null	null	null	2.76e-46	10.2	15.4	493	null	62.2	62	1943	6.55	3.60688	2.81479	105.681	68.702	15.0978	566.848	null	null	null	null	1	1	null	1	174	173	67	60	null	null	null	2.46e-44	21.5	15.1	567	null	1.23
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.435177	0.435177	1	null	null	null	0.0704	0.0495	0.155	0.438658	42	42	1955	3.09	4.22258	1.65592	88.8376	61.5308	18.308	982.192	null	null	null	null	1	1	null	1	150	147	67	57	4	null	null	2.13e-57	11.9	18.3	982	null	62.3	62	1955	6.43	3.60688	4.01615	218.912	68.702	21.1908	1155.07	null	null	null	null	1	1	null	1	288	288	67	57	2	2	null	4.13e-51	30.1	21.2	1160	null	1.42
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.529384	0.529384	1	null	null	null	-0.182	0.0509	0.000341	0.528797	42	42	1953	3.08	4.22258	4.54933	258.384	61.5308	49.5222	2812.67	null	null	null	null	1	1	null	1	320	313	67	59	1	null	null	1.52e-53	34.7	49.5	2810	null	62.6	62	1953	6.45	3.60688	5.14486	344.857	68.702	27.5714	1848.1	null	null	null	null	1	1	null	1	414	413	67	59	1	null	null	2.79e-57	39.4	27.6	1850	null	-3.58
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.0854101	0.0854101	1	null	null	null	0.266	0.0529	5e-07	0.0732935	42.1	42	1942	3.07	4.22258	1.76745	102.13	61.5308	19.1752	1108.02	null	null	null	null	1	1	null	1	164	163	67	59	null	null	null	4.94e-60	13	19.2	1110	null	62.6	62	1942	6.4	3.60688	5.04034	379.942	68.702	27.1022	2042.97	null	null	null	null	1	1	null	1	449	453	67	59	1	null	null	2.82e-60	38.6	27.1	2040	null	5.03
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.312757	0.312757	1	null	null	null	-0.103	0.0498	0.0381	0.306625	42.2	42	1939	3.06	4.22258	1.99518	101.082	61.5308	22.2011	1124.78	null	null	null	null	1	1	null	1	163	162	67	62	null	null	null	9.67e-57	15.2	22.2	1120	null	62.5	62	1939	6.45	3.60688	3.73336	169.169	68.702	19.5724	886.881	null	null	null	null	1	1	null	1	238	234.5	67	62	null	null	null	1.21e-49	29.2	19.6	887	null	-2.07
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.165797	0.165797	1	null	null	null	-0.0345	0.0493	0.485	0.151111	42.2	42	2004	3.32	4.22258	1.83985	73.9938	61.5308	20.3133	816.947	null	null	null	null	1	1	null	1	136	134	67	61	1	null	null	3.23e-50	13.8	20.3	817	null	62.4	62	2004	6.44	3.60688	3.43686	142.823	68.702	18.1593	754.632	null	null	null	null	1	1	null	1	212	211	67	61	2	null	null	5.52e-47	26.6	18.2	755	null	-0.699
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.0889079	0.0889079	null	null	null	null	0	1000	1	-0.0489249	42.3	42	2028	3.39	4.22258	0.856061	-1.64749	61.5308	27.4615	-52.8497	null	null	null	null	1	null	null	null	59.9	59	67	60	null	null	null	0.0568125	5.29	27.5	-52.8	null	62.2	62	2028	6.6	3.60688	1.29051	9.08129	68.702	2.34681	16.5145	null	null	null	null	1	1	null	null	77.8	77.5	67	60	null	null	null	8.17e-10	9.4	2.35	16.5	null	0
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.393043	0.393043	1	null	null	null	0.082	0.0496	0.0981	0.391944	42.4	42	2015	3.37	4.22258	1.90155	70.7525	61.5308	21.1628	787.422	null	null	null	null	1	1	null	1	132	131.5	67	60	null	null	null	4.19e-47	14.2	21.2	787	null	62.3	62	2015	6.37	3.60688	4.04407	181.448	68.702	21.1978	951.094	null	null	null	null	1	1	null	1	250	246	67	60	null	null	null	4.25e-48	31.1	21.2	951	null	1.65
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.476432	0.476432	1	null	null	null	-0.0604	0.0494	0.222	0.474061	42.4	42	2013	3.4	4.22258	2.20512	92.3692	61.5308	24.6222	1031.39	null	null	null	null	1	1	null	1	154	154	67	60	null	null	null	3.48e-49	16.6	24.6	1030	null	62.4	62	2013	6.38	3.60688	3.12663	171.798	68.702	16.335	897.554	null	null	null	null	1	1	null	1	241	241.5	67	60	1	null	null	6.47e-54	24	16.3	898	null	-1.22
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.0915183	0.0915183	null	null	null	null	-2	0.888	0.0242	-0.0875144	42.3	42	2000	3.42	4.22258	0.922473	27.4884	61.5308	14.2825	425.599	null	null	null	null	1	1	null	1	89	89	67	52	3	4	null	2.16e-49	5.51	14.3	426	null	62.4	62	2000	6.57	3.60688	0.96398	0.471036	68.702	3.63207	1.77476	null	null	null	null	1	null	null	null	69.2	69.5	67	52	1	null	null	0.626482	6.18	3.63	1.77	null	-2.25
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	0.0554648	0.0554648	1	null	null	null	-1.64	0.134	2.94e-34	0.022246	42.3	42	1997	3.42	4.22258	3.10624	271.838	61.5308	33.8613	2963.32	null	null	null	null	1	1	null	1	333	335	67	57	5	1	null	2.64e-64	23.1	33.9	2960	null	62.5	62	1997	6.56	3.60688	1.28126	12.7892	68.702	6.85653	68.4402	null	null	null	null	1	1	null	1	81.5	82	67	57	null	null	null	3.73e-15	9.08	6.86	68.4	null	-12.2
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.370573	0.370573	1	null	null	null	-0.191	0.0511	0.000184	0.365653	42.4	42	2005	3.36	4.22258	2.24724	109.598	61.5308	25.0464	1221.52	null	null	null	null	1	1	null	1	171	168	67	62	null	null	null	1.62e-54	17.2	25	1220	null	62.3	62	2005	6.47	3.60688	3.53715	150.233	68.702	18.5138	786.336	null	null	null	null	1	1	null	1	219	220	67	62	null	null	null	4.86e-48	27.6	18.5	786	null	-3.74
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.477045	0.477045	1	null	null	null	-0.238	0.0521	5.16e-06	0.475825	42.3	42	1979	3.04	4.22258	3.56682	181.485	61.5308	38.6945	1968.83	null	null	null	null	1	1	null	1	243	239.5	67	62	null	null	null	3e-53	27.8	38.7	1970	null	62.2	62	1979	6.47	3.60688	4.67822	211.814	68.702	25.1565	1139	null	null	null	null	1	1	null	1	281	273.5	67	62	null	null	null	2.87e-49	36.7	25.2	1140	null	-4.56
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.133186	0.133186	1	null	null	null	0.0528	0.0497	0.287	0.0947094	42.2	42	1972	3.04	4.22258	1.06733	34.5675	61.5308	11.6267	376.556	null	null	null	null	1	1	null	1	96.1	96	67	61	null	null	null	7.5e-53	7.3	11.6	377	null	62.2	62	1972	6.37	3.60688	2.52208	79.4127	68.702	13.5063	425.272	null	null	null	null	1	1	null	1	148	147	67	61	null	null	null	1.41e-40	19.4	13.5	425	null	1.06
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	0.0361536	0.0361536	null	null	null	null	-0.205	0.0704	0.00361	-0.13209	42.2	42	1953	3.05	4.22258	0.793032	6.57632	61.5308	10.2949	85.3716	null	null	null	null	1	1	null	null	68.1	68	67	56	3	null	null	2.46e-13	4.51	10.3	85.4	null	62.1	62	1953	6.47	3.60688	1.33702	11.8515	68.702	6.00821	53.2575	null	null	null	null	1	1	null	1	80.6	80	67	56	1	null	null	5.68e-13	9.45	6.01	53.3	null	-2.91
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.447077	0.447077	1	null	null	null	-0.45	0.0592	3.01e-14	0.444012	42.1	42	1938	3.1	4.22258	4.13442	231.334	61.5308	44.8508	2509.54	null	null	null	null	1	1	null	1	293	290	67	59	null	null	null	2.24e-53	31.5	44.9	2510	null	61.9	62	1938	6.19	3.60688	2.55029	165.586	68.702	13.7142	890.441	null	null	null	null	1	1	null	1	234	233	67	59	1	3	null	2.02e-58	19.3	13.7	890	null	-7.6
