 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.127198	0.127198	1	null	null	null	-1.35	0.113	9.28e-33	0.0550204	48.1	48	2356	4.05	3.56683	2.3737	213.635	94.0717	25.9513	2335.64	null	1	null	null	1	1	null	1	308	305.5	61	58	1	null	null	6.76e-67	17.7	26	2340	null	64.3	64	2356	6.53	8.72646	2.09159	25.1978	75.8712	8.71941	105.044	null	null	null	null	1	1	null	1	101	101	61	58	1	null	null	5.65e-21	13.5	8.72	105	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.45e-06	0.152454	0.152454	null	null	null	null	-0.503	0.172	0.00344	-0.216117	48.6	48	1991	3.97	3.56683	0.974128	5.5724	94.0717	9.80999	56.117	null	null	null	null	1	1	null	null	99.6	100	61	59	null	null	null	1.42e-07	6.61	9.81	56.1	null	64.6	65	1991	6.55	8.72646	1.49073	3.89151	75.8712	6.7467	17.6121	null	null	null	null	1	null	null	null	79.8	80	61	59	1	null	null	0.0102278	7.58	6.75	17.6	null	-2.93
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.87882	0.87882	1	null	null	null	-0.24	0.0522	4.2e-06	0.879149	48.9	49	2008	4.1	3.56683	16.264	1239.11	94.0717	174.025	13258.4	null	null	null	null	1	1	null	1	1330	1295	61	60	null	null	null	1.05e-60	126	174	13300	null	64.9	65	2008	6.87	8.72646	22.4054	1790.73	75.8712	95.4368	7627.68	null	null	null	null	1	1	null	1	1870	1841.5	61	60	3	null	null	4.4e-62	173	95.4	7630	null	-4.6
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.474726	0.474726	1	null	null	null	-0.36	0.0558	1.05e-10	0.47282	49.1	49	2010	4.05	3.56683	5.54718	342.078	94.0717	59.9798	3698.78	null	null	null	null	1	1	null	1	436	429.5	61	60	null	null	null	7.71e-56	42.8	60	3700	null	64.9	65	2010	6.86	8.72646	5.55587	382.729	75.8712	23.4188	1613.25	null	null	null	null	1	1	null	1	459	462.5	61	60	3	null	null	9.89e-62	42.2	23.4	1610	null	-6.46
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.373942	0.373942	1	null	null	null	0.303	0.0541	2.03e-08	0.340408	49	49	2015	3.94	3.56683	1.44317	39.2283	94.0717	15.7469	428.033	null	null	null	null	1	1	null	1	133	132	61	60	1	null	null	1.37e-39	10.6	15.7	428	null	64.8	65	2015	6.79	8.72646	4.63291	205.995	75.8712	19.3518	860.449	null	null	null	null	1	1	null	1	282	278.5	61	60	1	null	null	4.59e-51	34.8	19.4	860	null	5.61
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.170004	0.170004	1	null	null	null	-0.156	0.0517	0.0025	-0.0813164	49.1	49	2022	4	3.56683	0.920245	25.464	94.0717	9.48772	262.534	null	null	null	null	1	1	null	1	120	119.5	61	56	4	null	null	2.99e-45	5.98	9.49	263	null	64.8	65	2022	6.79	8.72646	1.93307	41.4502	75.8712	8.54542	183.237	null	null	null	null	1	1	null	1	117	116.5	61	56	4	null	null	2.45e-39	11.8	8.55	183	null	-3.02
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.321092	0.321092	1	null	null	null	-0.0608	0.0494	0.218	0.299998	49.1	49	2013	3.97	3.56683	2.13726	141.371	94.0717	23.7221	1569.12	null	null	null	null	1	1	null	1	235	235	61	61	1	1	null	7.28e-62	16.3	23.7	1570	null	64.8	65	2013	6.83	8.72646	5.57841	332.227	75.8712	22.9065	1364.21	null	null	null	null	1	1	null	1	408	404	61	61	null	null	null	1.93e-58	42.7	22.9	1360	null	-1.23
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.305451	0.305451	1	null	null	null	0.525	0.0625	4.87e-17	0.270675	49.1	49	2000	3.95	3.56683	1.1618	38.9462	94.0717	12.6911	425.432	null	null	null	null	1	1	null	1	133	134	61	56	1	3	null	9.51e-47	7.99	12.7	425	null	64.6	64	2000	6.6	8.72646	5.67228	341.343	75.8712	23.6667	1424.2	null	null	null	null	1	1	null	1	417	415.5	61	56	null	null	null	5.78e-55	41.6	23.7	1420	null	8.39
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	9.91e-06	0.264283	0.264283	null	null	null	null	-0.388	0.0954	4.75e-05	0.00721706	49.1	49	2018	4	3.56683	1.02306	7.78317	94.0717	10.3208	78.5177	null	null	null	null	1	1	null	null	102	103	61	62	null	1	null	2.68e-11	7.21	10.3	78.5	null	64.9	65	2018	6.67	8.72646	1.52282	7.11267	75.8712	6.87988	32.1341	null	null	null	null	1	1	null	null	83	83	61	62	null	null	null	7.89e-06	8.15	6.88	32.1	null	-4.07
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.111808	0.111808	1	null	null	null	-0.0955	0.0498	0.0551	0.0382644	49	49	2007	3.95	3.56683	1.59285	60.3382	94.0717	17.3946	658.919	null	null	null	null	1	1	null	1	154	154	61	61	null	null	null	1.12e-48	11.9	17.4	659	null	65.2	65	2007	6.59	8.72646	3.28708	126.703	75.8712	13.7188	528.799	null	null	null	null	1	1	null	1	203	199	61	61	3	null	null	2.24e-51	24.1	13.7	529	null	-1.92
