 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.00638802	0.00638802	1	null	null	null	-1.54	0.127	7.19e-34	-0.0370273	44.2	44	2313	3.57	2.85419	3.22433	216.809	75.3227	36.4394	2450.24	null	null	null	null	1	1	null	1	292	287	66	53	3	null	null	3.5e-53	23.3	36.4	2450	null	62.8	63	2313	6.32	5.85833	1.61736	15.9895	73.369	7.1075	70.2657	null	null	null	null	1	1	null	1	89.4	89	66	53	1	1	null	2.32e-15	10.5	7.11	70.3	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	7.35e-06	0.244362	0.244362	null	null	null	null	-2	1000	1	0.0138829	44.1	44	1981	3.63	2.85419	0.774218	1.19394	75.3227	4.33046	6.67812	null	null	null	null	1	null	null	null	76.5	75.5	66	60	null	2	null	0.126623	5.34	4.33	6.68	null	62.6	63	1981	6.26	5.85833	1.12814	-0.285693	73.369	10.0169	-2.53671	null	null	null	null	1	null	null	null	73.1	74	66	60	1	null	null	0.800523	6.72	10	-2.54	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.914803	0.914803	1	null	null	null	0.0388	0.0492	0.431	0.914835	44	44	1962	3.77	2.85419	19.632	1032.32	75.3227	216.854	11403	null	null	null	null	1	1	null	1	1110	1071	66	59	null	null	null	1.17e-50	151	217	11400	null	62.6	63	1962	6.29	5.85833	43.8714	2772.95	73.369	197.251	12467.5	null	null	null	null	1	1	null	1	2850	2775	66	59	1	null	null	3.26e-55	337	197	12500	null	0.788
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.826427	0.826427	1	null	null	null	0.0541	0.0493	0.272	0.826476	43.8	44	1958	3.59	2.85419	7.0833	320.744	75.3227	79.2586	3588.97	null	null	null	null	1	1	null	1	396	380.5	66	60	null	null	null	1.08e-47	54.8	79.3	3590	null	62.7	63	1958	6.28	5.85833	16.3179	915.881	73.369	72.4261	4065.08	null	null	null	null	1	1	null	1	989	964.5	66	60	null	null	null	4.65e-53	126	72.4	4070	null	1.1
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.203999	0.203999	1	null	null	null	0.442	0.0597	1.39e-13	0.138831	43.6	44	1974	3.58	2.85419	0.890343	12.4273	75.3227	9.98959	139.433	null	null	null	null	1	1	null	1	87.8	87	66	60	1	null	null	3.54e-23	6.34	9.99	139	null	62.9	63	1974	6.38	5.85833	2.86	87.1476	73.369	12.6595	385.75	null	null	null	null	1	1	null	1	161	154	66	60	null	null	null	5.5e-41	21.4	12.7	386	null	7.4
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0555137	0.0555137	1	null	null	null	-0.0583	0.0518	0.26	-0.0898389	43.7	44	1972	3.51	2.85419	0.935223	15.2197	75.3227	10.275	167.213	null	null	null	null	1	1	null	1	90.5	90	66	59	null	null	null	1.33e-26	6.66	10.3	167	null	62.8	62	1972	6.45	5.85833	1.6782	32.3428	73.369	7.58608	146.202	null	null	null	null	1	1	null	1	106	105	66	59	1	1	null	1.81e-32	11.6	7.59	146	null	-1.13
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0423171	-0.0423171	1	null	null	null	0.0216	0.0492	0.66	-0.0697907	43.9	44	1910	3.23	2.85419	1.99715	125.071	75.3227	22.6717	1419.81	null	null	null	null	1	1	null	1	200	203	66	61	null	null	null	4.97e-59	15.4	22.7	1420	null	62.6	62	1910	6.42	5.85833	4.06069	341.123	73.369	17.7651	1492.37	null	null	null	null	1	1	null	1	414	413	66	61	null	null	null	3.89e-67	31.2	17.8	1490	null	0.44
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.324438	0.324438	1	null	null	null	0.0635	0.0498	0.203	0.288526	44	44	1977	3.52	2.85419	1.20432	29.7773	75.3227	13.6338	337.102	null	null	null	null	1	1	null	1	105	105	66	60	1	null	null	2.69e-36	8.92	13.6	337	null	62.4	62	1977	6.4	5.85833	3.0165	88.931	73.369	13.2333	390.138	null	null	null	null	1	1	null	1	162	158	66	60	1	null	null	9.03e-40	22.7	13.2	390	null	1.27
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.62e-05	0.206269	0.206269	null	null	null	null	-2	1000	1	0.0133624	44.1	44	1974	3.51	2.85419	0.868124	0.762024	75.3227	4.8557	4.26225	null	null	null	null	1	null	null	null	76.1	77	66	59	null	null	null	0.382684	6.1	4.86	4.26	null	62.3	62	1974	6.37	5.85833	1.20252	-2.55547	73.369	10.6773	-22.6903	null	null	null	null	1	null	null	null	70.8	70	66	59	1	null	null	0.0358097	7.39	10.7	-22.7	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.177561	0.177561	1	null	null	null	-0.117	0.05	0.0196	0.146807	44.2	44	1956	3.48	2.85419	1.67191	59.8084	75.3227	18.9647	678.417	null	null	null	null	1	1	null	1	135	132	66	61	null	null	null	9.95e-45	12.8	19	678	null	62.6	62	1956	6.25	5.85833	3.26507	118.401	73.369	14.2955	518.398	null	null	null	null	1	1	null	1	192	189	66	61	1	null	null	2.24e-45	24.9	14.3	518	null	-2.33
