 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.101886	-0.101886	1	null	null	null	-1.42	0.119	2.83e-33	-0.106285	41.5	41	2317	3.26	1.37618	5.39327	333.088	59.0574	53.2978	3291.67	null	null	null	null	1	1	null	1	392	380.5	66	62	null	null	null	8.65e-57	42.4	53.3	3290	null	67.1	67	2317	6.62	2.14237	1.70239	34.0201	74.1251	6.19353	123.77	null	null	null	null	1	1	null	1	108	107.5	66	62	1	null	null	3.29e-29	13.2	6.19	124	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-8.03e-06	0.0613163	0.0613163	null	null	null	null	0	1000	1	0.0248896	41.6	41	2018	3.39	1.37618	0.711932	-0.464137	59.0574	11.096	-7.2339	null	null	null	null	1	null	null	null	58.6	58	66	59	null	null	null	0.51674	5.31	11.1	-7.23	null	67.1	67	2018	6.85	2.14237	1.04203	2.80711	74.1251	2.40376	6.47545	null	null	null	null	1	1	null	null	76.9	77	66	59	2	1	null	0.00894814	7.74	2.4	6.48	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.918304	0.918304	1	null	null	null	-0.133	0.0501	0.00785	0.91832	41.6	41	1996	3.46	1.37618	21.4792	1399.86	59.0574	219.457	14302.6	null	null	null	null	1	1	null	1	1460	1418	66	60	2	null	null	1.11e-56	166	219	14300	null	67.2	67	1996	6.93	2.14237	45.9616	2991.26	74.1251	161.734	10525.9	null	null	null	null	1	1	null	1	3070	2970.5	66	60	2	null	null	1.21e-56	356	162	10500	null	-2.66
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.886153	0.886153	1	null	null	null	-0.0321	0.0492	0.515	0.886276	41.9	42	1974	3.48	1.37618	7.22011	463.927	59.0574	72.6129	4665.72	null	null	null	null	1	1	null	1	523	512	66	62	null	null	null	8.69e-58	56.8	72.6	4670	null	67.5	67	1974	6.62	2.14237	18.6274	1212.26	74.1251	66.5917	4333.75	null	null	null	null	1	1	null	1	1290	1261	66	62	null	null	null	4.33e-58	147	66.6	4330	null	-0.652
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.275835	0.275835	1	null	null	null	0.113	0.0502	0.024	0.271454	42	42	1951	3.18	1.37618	1.12355	35.4344	59.0574	11.1089	350.352	null	null	null	null	1	1	null	1	94.5	94	66	61	null	null	null	3.25e-40	8.67	11.1	350	null	67.7	67	1951	6.91	2.14237	2.9182	125.072	74.1251	10.6114	454.797	null	null	null	null	1	1	null	1	199	198	66	61	2	null	null	3.06e-47	22.7	10.6	455	null	2.26
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.135549	-0.135549	1	null	null	null	0.0118	0.051	0.817	-0.159279	42.1	42	1956	3.16	1.37618	0.877641	17.9426	59.0574	8.77834	179.466	null	null	null	null	1	1	null	1	77	76	66	56	3	null	null	1.57e-28	6.44	8.78	179	null	67.7	68	1956	6.81	2.14237	1.70121	51.3035	74.1251	6.11506	184.412	null	null	null	null	1	1	null	1	125	124.5	66	56	1	null	null	5.08e-37	12.6	6.12	184	null	0.232
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.368096	0.368096	1	null	null	null	-0.0398	0.0492	0.419	0.367541	42	42	1939	3.09	1.37618	2.47703	168.874	59.0574	25.0226	1705.93	null	null	null	null	1	1	null	1	228	226.5	66	58	1	2	null	9.98e-57	18.8	25	1710	null	67.8	67	1939	6.93	2.14237	6.67467	437.34	74.1251	23.7557	1556.53	null	null	null	null	1	1	null	1	511	510.5	66	58	null	null	null	1.74e-55	50.8	23.8	1560	null	-0.808
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.269624	0.269624	1	null	null	null	0.384	0.0568	1.37e-11	0.268113	41.9	42	1959	3.08	1.37618	1.26865	36.7185	59.0574	12.5394	362.927	null	null	null	null	1	1	null	1	95.8	97	66	58	null	null	null	1.38e-36	9.58	12.5	363	null	67.5	67	1959	6.87	2.14237	5.2174	241.496	74.1251	18.9783	878.44	null	null	null	null	1	1	null	1	316	306	66	58	2	null	null	4.4e-47	39.7	19	878	null	6.76
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.27e-05	-0.0576298	-0.0576298	null	null	null	null	0.123	0.48	0.797	-0.1228	41.8	42	1967	3.02	1.37618	0.594647	0.559309	59.0574	7.82349	7.35857	null	null	null	null	1	null	null	null	59.6	59	66	60	1	null	null	0.350186	4.42	7.82	7.36	null	67.3	67	1967	7	2.14237	0.867944	3.5749	74.1251	2.37186	9.76924	null	null	null	null	1	1	null	null	77.7	78	66	60	2	null	null	0.000101638	6.41	2.37	9.77	null	0.257
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.129699	0.129699	1	null	null	null	0.0571	0.0495	0.248	0.125499	41.8	42	1979	3.07	1.37618	1.46453	61.2541	59.0574	14.4722	605.301	null	null	null	null	1	1	null	1	120	119	66	61	1	null	null	5.94e-47	11.4	14.5	605	null	67.2	67	1979	7.03	2.14237	3.56894	189.76	74.1251	12.985	690.409	null	null	null	null	1	1	null	1	264	261	66	61	2	null	null	1.35e-52	27.8	13	690	null	1.16
