 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.206599	0.206599	1	null	null	null	-1.32	0.111	1.41e-32	0.207451	48.2	48	2309	4.06	1.54611	3.67446	245.964	76.586	32.811	2196.33	null	1	null	null	1	1	null	1	323	318.5	60	60	1	null	null	1.32e-57	28.4	32.8	2200	null	65.2	65	2309	6.64	2.05511	1.50312	26.122	71.378	6.01847	104.592	null	null	null	null	1	1	null	1	97.5	98.5	60	60	null	null	null	1.12e-25	11.5	6.02	105	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	8.18e-06	0.0398745	0.0398745	null	null	null	null	-0.159	0.171	0.35	0.0208656	49.3	49	1953	3.96	1.54611	0.791591	3.01747	76.586	5.70288	21.7389	null	null	null	null	1	1	null	null	79.6	79.5	60	58	1	null	null	0.000309923	5.83	5.7	21.7	null	65.7	66	1953	6.61	2.05511	0.919438	3.03582	71.378	4.56297	15.0661	null	null	null	null	1	1	null	null	74.4	74.5	60	58	null	null	null	0.00153999	6.7	4.56	15.1	null	-0.934
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.932905	0.932905	1	null	null	null	-0.18	0.0509	0.000394	0.932924	49.9	50	1981	4.18	1.54611	35.3605	2331.03	76.586	317.15	20907.2	null	null	null	null	1	1	null	1	2410	2346	60	58	1	null	null	1.65e-55	269	317	20900	null	66	66	1981	6.9	2.05511	49.3737	3462.73	71.378	196.819	13803.5	null	null	null	null	1	1	null	1	3530	3462.5	60	58	1	null	null	5.06e-57	376	197	13800	null	-3.54
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.696446	0.696446	1	null	null	null	0.265	0.0528	5.42e-07	0.697196	50	50	1976	4.13	1.54611	3.96463	266.143	76.586	35.4554	2380.1	null	null	null	null	1	1	null	1	343	336	60	59	2	null	null	6.63e-57	30.4	35.5	2380	null	65.8	66	1976	6.78	2.05511	17.8411	1094.99	71.378	71.3279	4377.75	null	null	null	null	1	1	null	1	1170	1128	60	59	null	null	null	1.77e-54	137	71.3	4380	null	5.01
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.210801	0.210801	1	null	null	null	-0.00603	0.0494	0.903	0.210956	50	50	1996	4.12	1.54611	1.07607	56.8426	76.586	9.60657	507.459	null	null	null	null	1	1	null	1	133	133	60	56	2	1	null	2.48e-51	7.91	9.61	507	null	66.1	66	1996	6.73	2.05511	3.33913	124.961	71.378	13.3729	500.457	null	null	null	null	1	1	null	1	196	196	60	56	null	null	null	3.65e-41	24.9	13.4	500	null	-0.122
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.174846	0.174846	1	null	null	null	0.0834	0.0508	0.101	0.172268	49.9	50	1999	4.07	1.54611	1.11638	22.864	76.586	9.48994	194.359	null	null	null	null	1	1	null	1	99.5	100	60	60	null	null	null	1.61e-29	8.51	9.49	194	null	66.2	66	1999	6.74	2.05511	1.91759	55.9887	71.378	8.06531	235.486	null	null	null	null	1	1	null	1	127	127	60	60	null	null	null	1.14e-37	14.7	8.07	235	null	1.64
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0639637	0.0639637	1	null	null	null	0.117	0.0499	0.019	0.0628598	50	50	2012	4.14	1.54611	2.38272	137.221	76.586	21.3872	1231.69	null	null	null	null	1	1	null	1	214	215	60	57	null	null	null	4.55e-52	17.9	21.4	1230	null	65.9	65	2012	6.73	2.05511	4.3533	404.903	71.378	17.3402	1612.83	null	null	null	null	1	1	null	1	476	472	60	57	3	null	null	1.96e-63	32.8	17.3	1610	null	2.35
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.186794	0.186794	1	null	null	null	-0.319	0.0545	4.81e-09	0.185951	50.1	50	1987	4.15	1.54611	1.7758	115.182	76.586	15.9899	1037.14	null	null	null	null	1	1	null	1	192	189.5	60	56	2	1	null	1.12e-54	13.2	16	1040	null	65.6	65	1987	6.39	2.05511	3.13668	125.283	71.378	12.4548	497.459	null	null	null	null	1	1	null	1	197	193.5	60	56	2	null	null	9.84e-43	23.4	12.5	497	null	-5.85
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.22e-05	-0.0856497	-0.0856497	null	null	null	null	0.12	0.114	0.29	-0.110145	50	50	1974	4.13	1.54611	0.835578	3.8426	76.586	6.26309	28.8023	null	null	null	null	1	1	null	null	80.4	80	60	56	null	null	null	2.16e-05	6.07	6.26	28.8	null	65.5	65	1974	6.51	2.05511	1.01664	7.96132	71.378	4.84935	37.9753	null	null	null	null	1	1	null	1	79.3	79	60	56	2	2	null	7.03e-11	7.34	4.85	38	null	1.06
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.129182	0.129182	1	null	null	null	-0.0896	0.0497	0.0713	0.127959	50.1	50	1992	4.11	1.54611	1.93359	84.4818	76.586	17.3814	759.421	null	null	null	null	1	1	null	1	161	162	60	59	null	null	null	8.9e-47	14.8	17.4	759	null	65.8	66	1992	6.8	2.05511	3.35216	155.334	71.378	13.3329	617.824	null	null	null	null	1	1	null	1	227	225	60	59	null	null	null	6e-48	25.7	13.3	618	null	-1.8
