 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.202583	0.202583	1	null	null	null	-1.33	0.111	1.29e-32	0.201376	40.4	40	2384	3.22	1.45564	4.83446	274.584	55.0385	61.6144	3499.53	null	null	null	null	1	1	null	1	330	325	65	61	null	null	null	5.61e-54	37.7	61.6	3500	null	62.1	62	2384	6.44	1.58093	1.34008	18.9146	63.0526	11.7293	165.554	null	null	null	null	1	1	null	1	82	80	65	61	null	null	null	4.02e-21	10.4	11.7	166	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.22e-06	-0.018667	-0.018667	null	null	null	null	0	1000	1	-0.069469	40.5	40	2022	3.18	1.45564	0.559353	-0.755181	55.0385	11.1277	-15.0234	null	null	null	null	1	null	null	null	54.3	54	65	60	null	null	null	0.181178	4.1	11.1	-15	null	61.8	62	2022	6.34	1.58093	0.894562	2.51405	63.0526	5.01613	14.0972	null	null	null	null	1	1	null	null	65.6	66	65	60	1	1	null	0.00653307	6.76	5.02	14.1	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.774743	0.774743	1	null	null	null	0.159	0.0505	0.00165	0.77476	40.7	41	1952	2.97	1.45564	16.6387	944.528	55.0385	206.83	11741.1	null	null	null	null	1	1	null	1	1000	981	65	60	3	null	null	3.35e-53	129	207	11700	null	61.8	62	1952	6.16	1.58093	31.3143	1886.3	63.0526	281.012	16927.4	null	null	null	null	1	1	null	1	1950	1881	65	60	null	null	null	1.09e-54	243	281	16900	null	3.15
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.340033	0.340033	1	null	null	null	-0.56	0.0642	2.44e-18	0.339298	40.8	41	1959	2.91	1.45564	4.3394	267.741	55.0385	55.0014	3393.59	null	null	null	null	1	1	null	1	323	317	65	59	3	null	null	9.84e-55	33.3	55	3390	null	62	62	1959	6.14	1.58093	2.16478	106.083	63.0526	19.0523	933.636	null	null	null	null	1	1	null	1	169	170	65	59	null	null	null	1.78e-49	16.6	19.1	934	null	-8.73
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.219755	0.219755	1	null	null	null	0.247	0.0529	2.97e-06	0.210825	40.8	41	1962	2.93	1.45564	0.848147	18.6511	55.0385	10.8221	237.982	null	null	null	null	1	1	null	1	73.7	73.5	65	58	null	null	null	4.3e-31	6.31	10.8	238	null	62.1	62	1962	6.21	1.58093	1.78848	48.1026	63.0526	15.6358	420.537	null	null	null	null	1	1	null	1	111	112	65	58	null	null	null	1.38e-34	13.5	15.6	421	null	4.67
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0936575	0.0936575	1	null	null	null	0.0174	0.0511	0.733	0.0717762	40.6	41	1982	3.14	1.45564	0.725203	13.2472	55.0385	9.48835	173.323	null	null	null	null	1	1	null	1	68.3	69	65	56	1	1	null	1.06e-26	5.26	9.49	173	null	62.1	62	1982	5.99	1.58093	1.25562	21.1617	63.0526	10.7054	180.424	null	null	null	null	1	1	null	1	84.2	84.5	65	56	2	null	null	5.75e-24	9.28	10.7	180	null	0.341
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0545918	0.0545918	1	null	null	null	0.0975	0.0497	0.0498	0.0513457	40.5	40	2010	3.13	1.45564	2.05276	107.673	55.0385	26.3788	1383.65	null	null	null	null	1	1	null	1	163	166	65	59	2	null	null	3.81e-51	15.7	26.4	1380	null	62	62	2010	6.06	1.58093	3.12688	199.49	63.0526	27.1437	1731.72	null	null	null	null	1	1	null	1	263	260	65	59	2	null	null	9.47e-56	24	27.1	1730	null	1.96
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0982888	0.0982888	1	null	null	null	-0.107	0.0506	0.0346	0.0811593	40.5	41	2005	3.14	1.45564	0.957671	23.6395	55.0385	12.354	304.951	null	null	null	null	1	1	null	1	78.7	80	65	59	1	null	null	7.32e-34	7.22	12.4	305	null	61.9	62	2005	6.01	1.58093	1.21015	27.5745	63.0526	10.4646	238.446	null	null	null	null	1	1	null	1	90.6	90	65	59	2	null	null	1.43e-31	9.17	10.5	238	null	-2.11
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.08e-05	0.112682	0.112682	null	null	null	null	0.161	0.29	0.579	0.0810051	40.6	41	1997	3.12	1.45564	0.635077	1.01067	55.0385	9.93216	15.8061	null	null	null	null	1	null	null	null	56	56	65	61	null	null	null	0.115992	4.76	9.93	15.8	null	61.8	62	1997	6.12	1.58093	0.979369	3.20968	63.0526	6.98561	22.8939	null	null	null	null	1	1	null	null	66.3	66	65	61	null	null	null	0.00168433	7.49	6.99	22.9	null	0.556
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.442093	0.442093	1	null	null	null	0.00902	0.0493	0.855	0.439881	40.5	41	1993	3.16	1.45564	1.04449	42.6457	55.0385	13.151	536.944	null	null	null	null	1	1	null	1	97.7	97	65	57	1	3	null	3.39e-45	7.77	13.2	537	null	61.7	62	1993	6.16	1.58093	1.99219	61.8772	63.0526	17.6503	548.218	null	null	null	null	1	1	null	1	125	123	65	57	null	null	null	1.86e-37	15	17.7	548	null	0.183
