 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0885555	0.0885555	1	null	null	null	-1.81	0.147	8.85e-35	0.0882107	44.5	44	2327	3.7	1.49121	5.04518	320.076	56.9242	90.7533	5757.56	null	null	null	null	1	1	null	1	377	369	63	57	null	null	null	5.82e-54	38.1	90.8	5760	null	64.3	64	2327	6.58	1.24892	1.74705	25.7731	70.3847	6.10928	90.1262	null	null	null	null	1	1	null	1	96.2	93	63	57	4	null	null	4.2e-21	13.1	6.11	90.1	null	-12.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.82e-06	0.133093	0.133093	null	null	null	null	0	1000	1	0.128935	44.8	45	1992	3.72	1.49121	0.598584	-0.781354	56.9242	7.11159	-9.28303	null	null	null	null	1	null	null	null	56.1	56	63	56	1	null	null	0.196245	4.25	7.11	-9.28	null	64.8	65	1992	6.48	1.24892	0.894393	3.02597	70.3847	4.73539	16.0211	null	null	null	null	1	1	null	null	73.4	73	63	56	3	2	null	0.00128303	6.59	4.74	16	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.933433	0.933433	1	null	null	null	-0.183	0.0509	0.00032	0.933463	45	45	1971	3.7	1.49121	22.8517	1271.83	56.9242	372.056	20707.1	null	null	null	null	1	1	null	1	1330	1265.5	63	60	null	null	null	1.06e-52	177	372	20700	null	64.5	64	1971	6.6	1.24892	56.37	3514.63	70.3847	217.784	13578.7	null	null	null	null	1	1	null	1	3590	3438	63	60	null	null	null	1.48e-55	437	218	13600	null	-3.6
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.704655	0.704655	1	null	null	null	0.178	0.0508	0.000447	0.70597	45	45	2001	3.68	1.49121	2.95422	167.792	56.9242	50.0445	2842.4	null	null	null	null	1	1	null	1	225	224	63	60	1	null	null	1.6e-53	22.8	50	2840	null	64.2	64	2001	6.79	1.24892	14.8614	1154.53	70.3847	55.1844	4287.08	null	null	null	null	1	1	null	1	1220	1206	63	60	1	null	null	3.9e-61	115	55.2	4290	null	3.51
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0729528	0.0729528	1	null	null	null	0.144	0.0507	0.00457	0.0727776	45.3	45	1961	3.71	1.49121	0.74731	16.9063	56.9242	13.1436	297.347	null	null	null	null	1	1	null	1	73.8	74	63	59	null	1	null	9.46e-33	5.56	13.1	297	null	64.2	64	1961	6.65	1.24892	3.4881	115.785	70.3847	12.4751	414.1	null	null	null	null	1	1	null	1	186	185	63	59	null	null	null	1.57e-39	26.8	12.5	414	null	2.84
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0590107	-0.0590107	1	null	null	null	-0.0199	0.0507	0.694	-0.0680564	45.7	46	1971	3.67	1.49121	0.71311	11.9741	56.9242	12.2142	205.093	null	null	null	null	1	1	null	1	68.9	69	63	59	null	null	null	1.24e-25	5.28	12.2	205	null	64.6	65	1971	6.57	1.24892	1.50398	53.3441	70.3847	5.52334	195.905	null	null	null	null	1	1	null	1	124	124	63	59	1	null	null	1.27e-41	11.5	5.52	196	null	-0.393
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0243707	-0.0243707	1	null	null	null	0.0321	0.0492	0.514	-0.0252751	45.9	46	2014	3.71	1.49121	1.57423	94.2561	56.9242	28.0583	1679.98	null	null	null	null	1	1	null	1	151	151	63	61	null	null	null	2.15e-56	12.2	28.1	1680	null	64.5	64	2014	6.38	1.24892	5.98409	512.517	70.3847	21.119	1808.77	null	null	null	null	1	1	null	1	583	583	63	61	2	null	null	1.66e-64	46.7	21.1	1810	null	0.652
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.370805	0.370805	1	null	null	null	-0.145	0.0505	0.00414	0.374687	45.9	46	2006	3.64	1.49121	1.10209	30.7482	56.9242	19.6082	547.067	null	null	null	null	1	1	null	1	87.7	85.5	63	58	1	null	null	3.26e-36	8.27	19.6	547	null	64.4	64	2006	6.39	1.24892	2.79085	110.839	70.3847	9.867	391.871	null	null	null	null	1	1	null	1	181	182.5	63	58	1	null	null	2.01e-43	21.2	9.87	392	null	-2.87
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.7e-06	-0.0105183	-0.0105183	null	null	null	null	-0.101	0.631	0.872	-0.0261616	46.1	46	1982	3.61	1.49121	0.551176	0.455099	56.9242	7.7493	6.3985	null	null	null	null	1	null	null	null	57.4	57	63	58	3	null	null	0.411715	3.95	7.75	6.4	null	64.1	64	1982	6.34	1.24892	0.892656	1.13249	70.3847	3.99376	5.06679	null	null	null	null	1	null	null	null	71.5	71	63	58	1	null	null	0.209403	6.69	3.99	5.07	null	-0.161
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.138385	0.138385	1	null	null	null	-0.115	0.05	0.0217	0.138432	46.2	46	1968	3.62	1.49121	1.38822	46.2889	56.9242	24.9649	832.429	null	null	null	null	1	1	null	1	103	104	63	61	null	null	null	2.08e-41	10.7	25	832	null	64.2	64	1968	6.4	1.24892	3.56974	182.746	70.3847	12.4864	639.217	null	null	null	null	1	1	null	1	253	257	63	61	2	null	null	2.34e-51	27.9	12.5	639	null	-2.3
