 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.11244	0.11244	1	null	null	null	-1.02	0.0909	2.08e-29	0.112468	41.8	42	2308	3.12	1.12201	3.15468	182.71	55.2413	42.8402	2481.19	null	null	null	null	1	1	null	1	238	234	57	62	1	null	null	3.26e-55	24.8	42.8	2480	null	63.8	64	2308	6.41	1.11139	2.16031	48.9738	65.6552	10.3801	235.315	null	null	null	null	1	1	null	1	115	114	57	62	null	null	null	1.4e-31	17	10.4	235	null	-11.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.22e-05	0.169523	0.169523	1	null	null	null	-0.177	0.0515	0.000601	0.17073	42.6	43	2047	3.43	1.12201	0.978243	25.562	55.2413	13.5164	353.19	null	null	null	1	1	1	null	1	80.8	81	57	61	null	null	null	1.85e-35	7.55	13.5	353	null	64	64	2047	6.63	1.11139	2.06971	49.7874	65.6552	9.77414	235.119	null	null	null	1	1	1	null	1	115	116	57	61	null	null	null	1.06e-32	16.1	9.77	235	null	-3.43
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.868596	0.868596	1	null	null	null	-0.079	0.0495	0.11	0.868628	42.9	43	2021	3.46	1.12201	19.1457	1124.37	55.2413	245.799	14435	null	null	null	null	1	1	null	1	1180	1154	57	61	1	null	null	9.99e-55	150	246	14400	null	64.1	64	2021	6.73	1.11139	30.5497	2367.97	65.6552	155.268	12035.1	null	null	null	null	1	1	null	1	2430	2398	57	61	2	null	null	7.31e-62	239	155	12000	null	-1.6
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.778877	0.778877	1	null	null	null	0.23	0.0519	9.22e-06	0.779354	42.9	43	1945	3.19	1.12201	4.24303	185.959	55.2413	54.7324	2398.75	null	null	null	null	1	1	null	1	241	233	57	60	null	null	null	8.52e-47	32.8	54.7	2400	null	63.9	64	1945	6.76	1.11139	15.1867	806.028	65.6552	76.8206	4077.22	null	null	null	null	1	1	null	1	872	847.5	57	60	null	null	null	1.65e-51	118	76.8	4080	null	4.43
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.131463	0.131463	1	null	null	null	0.193	0.0517	0.00019	0.13243	42.9	43	1967	3.24	1.12201	0.845896	18.3123	55.2413	11.7062	253.421	null	null	null	null	1	1	null	1	73.6	73	57	56	1	null	null	1.3e-29	6.23	11.7	253	null	64.2	64	1967	6.8	1.11139	1.97982	83.8091	65.6552	9.33488	395.16	null	null	null	null	1	1	null	1	149	148.5	57	56	2	1	null	5.36e-44	14.8	9.33	395	null	3.73
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.00649196	0.00649196	1	null	null	null	0.0334	0.0509	0.512	0.00491809	42.9	43	1944	3.23	1.12201	0.794784	13.3619	55.2413	10.7898	181.399	null	null	null	null	1	1	null	1	68.6	69	57	63	null	null	null	1.23e-25	6.2	10.8	181	null	64.3	64	1944	6.53	1.11139	1.82728	40.7575	65.6552	8.78255	195.895	null	null	null	null	1	1	null	1	106	104	57	63	null	null	null	1.51e-31	14.5	8.78	196	null	0.656
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.220116	0.220116	1	null	null	null	0.0363	0.0492	0.461	0.220679	42.9	43	1919	3.13	1.12201	1.80865	111.652	55.2413	24.711	1525.46	null	null	null	null	1	1	null	1	167	166.5	57	56	2	null	null	5.14e-53	13.5	24.7	1530	null	64.3	64	1919	6.51	1.11139	4.38737	347.22	65.6552	20.9532	1658.26	null	null	null	null	1	1	null	1	413	410.5	57	56	2	null	null	1.88e-58	32.8	21	1660	null	0.736
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.242976	0.242976	1	null	null	null	0.0114	0.0495	0.818	0.244907	42.9	43	1952	3.1	1.12201	1.05644	27.7587	55.2413	14.5945	383.479	null	null	null	null	1	1	null	1	83	82	57	57	2	null	null	5.39e-34	7.9	14.6	383	null	64.3	64	1952	6.62	1.11139	2.35768	83.3448	65.6552	11.1359	393.657	null	null	null	null	1	1	null	1	149	147	57	57	1	null	null	3.4e-40	17.8	11.1	394	null	0.23
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.36e-06	-0.0421649	-0.0421649	null	null	null	null	0	1000	1	-0.0499837	42.9	43	1933	3.13	1.12201	0.583018	-0.203518	55.2413	10.5538	-3.6841	null	null	null	null	1	null	null	null	55	55	57	53	2	null	null	0.72827	4.1	10.6	-3.68	null	64	64	1933	6.66	1.11139	0.786013	4.32591	65.6552	2.83324	15.5931	null	null	null	null	1	1	null	1	70	69	57	53	2	1	null	9.7e-07	5.62	2.83	15.6	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.255383	0.255383	1	null	null	null	0.108	0.05	0.0302	0.259215	42.9	43	1970	3.16	1.12201	0.797719	30.9719	55.2413	10.9607	425.554	null	null	null	null	1	1	null	1	86.2	86	57	61	null	1	null	2.37e-46	6.12	11	426	null	64.1	64	1970	6.57	1.11139	3.0339	115.017	65.6552	14.4078	546.206	null	null	null	null	1	1	null	1	181	184	57	61	null	null	null	9.25e-44	23.7	14.4	546	null	2.17
