 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.238747	0.238747	1	null	null	null	-0.893	0.0826	3.1e-27	0.236642	44.1	44	1345	3.51	5.32184	3.0699	223.362	90.052	48.5605	3533.19	null	null	null	null	1	1	null	1	313	310.5	66	58	1	null	null	4.38e-62	22.8	48.6	3530	null	54.6	54	1345	5	1.9134	3.21906	79.4786	65.6076	18.3169	452.244	null	null	null	null	1	1	null	1	145	142	66	58	2	null	null	2.49e-32	24.4	18.3	452	null	-10.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-9.8e-06	0.167123	0.167123	null	null	null	null	0	1000	1	0.11608	44.2	44	1581	3.56	5.32184	1.08847	-2.94483	90.052	81.889	-221.55	null	null	null	null	1	null	null	null	87.1	86	66	56	3	null	null	0.00794682	6.51	81.9	-222	null	54.7	55	1581	4.95	1.9134	0.960815	3.64238	65.6076	1.1495	4.35768	null	null	null	null	1	1	null	null	69.3	67.5	66	56	3	null	null	0.000342186	6.97	1.15	4.36	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.873402	0.873402	1	null	null	null	-0.0932	0.0496	0.0603	0.875437	44.6	44	1541	3.58	5.32184	8.76975	506.4	90.052	143.852	8306.55	null	null	null	null	1	1	null	1	596	586.5	66	62	null	null	null	2.08e-55	68.9	144	8310	null	54.9	55	1541	4.88	1.9134	19.4026	1221.41	65.6076	106.466	6702.16	null	null	null	null	1	1	null	1	1290	1260	66	62	1	null	null	3.23e-57	153	106	6700	null	-1.88
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.362777	0.362777	1	null	null	null	-0.309	0.0541	1.18e-08	0.365781	44.7	45	1516	3.63	5.32184	2.90795	134.643	90.052	46.502	2153.12	null	null	null	null	1	1	null	1	225	230	66	59	null	null	null	4.79e-51	21.8	46.5	2150	null	54.9	55	1516	4.62	1.9134	3.95082	188.003	65.6076	22.2374	1058.18	null	null	null	null	1	1	null	1	254	247	66	59	3	null	null	2.02e-48	30.3	22.2	1060	null	-5.7
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.0109977	-0.0109977	1	null	null	null	0.632	0.0681	1.63e-20	-0.0426065	44.8	45	1536	3.6	5.32184	1.15898	10.6599	90.052	16.8839	155.292	null	null	null	null	1	1	null	null	101	101	66	59	3	null	null	3.96e-15	7.34	16.9	155	null	54.9	55	1536	4.58	1.9134	2.90022	107.748	65.6076	17.9191	665.726	null	null	null	null	1	1	null	1	173	172	66	59	1	null	null	1.63e-42	22.2	17.9	666	null	9.28
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.250858	0.250858	1	null	null	null	-0.269	0.054	6.4e-07	0.250365	44.7	45	1556	3.62	5.32184	1.26451	20.7628	90.052	18.3985	302.097	null	null	null	null	1	1	null	1	111	111	66	54	2	null	null	1.05e-28	7.95	18.4	302	null	55.2	55	1556	4.88	1.9134	1.64133	26.2813	65.6076	10.1535	162.58	null	null	null	null	1	1	null	1	91.9	88.5	66	54	5	null	null	2.08e-22	11.9	10.2	163	null	-4.98
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.350844	0.350844	1	null	null	null	-0.0321	0.0492	0.514	0.357289	44.7	45	1574	3.61	5.32184	2.19377	84.098	90.052	34.7361	1331.6	null	null	null	null	1	1	null	1	174	175	66	60	2	null	null	5.92e-49	16.2	34.7	1330	null	55.2	55	1574	4.96	1.9134	3.45899	217.559	65.6076	19.6626	1236.71	null	null	null	null	1	1	null	1	283	282	66	60	1	null	null	3.64e-56	26.7	19.7	1240	null	-0.652
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.199633	0.199633	1	null	null	null	0.355	0.0564	3.15e-10	0.1996	44.5	44	1575	3.48	5.32184	1.18408	11.5647	90.052	17.2945	168.912	null	null	null	null	1	1	null	null	102	101	66	60	null	null	null	2.21e-16	7.64	17.3	169	null	55.4	55	1575	5.04	1.9134	1.97486	62.0257	65.6076	12.17	382.232	null	null	null	null	1	1	null	1	128	124.5	66	60	2	null	null	3.04e-39	15.2	12.2	382	null	6.29
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.04e-05	0.0560504	0.0560504	null	null	null	null	0	1000	1	-0.0460709	44.5	44	1579	3.54	5.32184	1.05317	-2.18312	90.052	79.2334	-164.243	null	null	null	null	1	null	null	null	87.9	88	66	61	null	null	null	0.0403823	6.44	79.2	-164	null	55.3	55	1579	5.01	1.9134	0.845751	2.52353	65.6076	1.01184	3.01911	null	null	null	null	1	1	null	null	68.1	67	66	61	null	null	null	0.00391683	6.34	1.01	3.02	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.00359725	-0.00359725	1	null	null	null	-0.0487	0.0496	0.325	-0.0295568	44.5	44	1551	3.5	5.32184	1.55936	33.5074	90.052	22.59	485.411	null	null	null	null	1	1	null	1	124	123	66	59	2	null	null	1.81e-35	10.9	22.6	485	null	55.2	55	1551	5.02	1.9134	2.24496	69.8331	65.6076	13.9483	433.883	null	null	null	null	1	1	null	1	135	134	66	59	1	null	null	2.04e-38	17.1	13.9	434	null	-0.984
