 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.306783	0.306783	1	null	null	null	-1.4	0.116	4.64e-33	0.305966	47.2	47	2318	3.75	1.72543	3.50828	245.35	65.3717	26.0185	1819.59	null	null	null	null	1	1	null	1	311	308	66	61	1	null	null	1.54e-59	27.4	26	1820	null	64.9	65	2318	6.41	1.45928	1.1806	11.8071	67.947	7.32595	73.2661	null	null	null	null	1	1	null	1	79.8	80	66	61	1	null	null	1.28e-14	9.11	7.33	73.3	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.17e-07	0.118375	0.118375	null	null	null	null	-0.328	0.133	0.0135	0.0987227	47.6	47	2006	3.73	1.72543	0.82157	4.62827	65.3717	7.31787	41.2248	null	null	null	null	1	1	null	1	70	70	66	56	5	null	null	4.43e-07	5.94	7.32	41.2	null	65	65	2006	6.65	1.45928	1.0147	3.74944	67.947	5.2426	19.372	null	null	null	null	1	1	null	null	71.7	71.5	66	56	5	null	null	0.00048548	7.47	5.24	19.4	null	-2.47
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.926012	0.926012	1	null	null	null	0.0336	0.0492	0.494	0.926024	48	48	1982	3.87	1.72543	33.9083	1800.84	65.3717	237.269	12601.1	null	null	1	null	1	1	null	1	1870	1840	66	61	null	null	null	3.74e-52	265	237	12600	null	65.4	65	1982	6.51	1.45928	35.8365	2070.3	67.947	235.69	13615.9	null	null	null	null	1	1	null	1	2140	2102	66	61	1	null	null	2.65e-54	280	236	13600	null	0.684
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.82594	0.82594	1	null	null	null	0.243	0.0522	3.45e-06	0.826148	48	48	1993	3.92	1.72543	7.22347	403.548	65.3717	51.6358	2884.7	null	null	null	null	1	1	null	1	469	451.5	66	62	1	null	null	3.66e-54	56.9	51.6	2880	null	65.4	65	1993	6.57	1.45928	10.5922	783.198	67.947	68.1913	5042.14	null	null	null	null	1	1	null	1	851	846.5	66	62	1	null	null	1.93e-61	83.4	68.2	5040	null	4.64
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.339253	0.339253	1	null	null	null	-0.0963	0.0501	0.0545	0.337358	48.1	48	1996	4.01	1.72543	1.74858	56.6616	65.3717	12.9615	420.009	null	null	null	null	1	1	null	1	122	121	66	60	2	null	null	4.75e-40	13.4	13	420	null	65.3	65	1996	6.67	1.45928	2.06339	54.203	67.947	12.8103	336.513	null	null	null	null	1	1	null	1	122	120.5	66	60	2	null	null	1.43e-34	15.9	12.8	337	null	-1.92
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0773772	0.0773772	1	null	null	null	0.0794	0.0515	0.123	0.06577	47.9	48	2016	4.02	1.72543	0.910983	21.2723	65.3717	6.71871	156.888	null	null	null	null	1	1	null	1	86.6	87	66	59	null	1	null	3.2e-33	6.8	6.72	157	null	65.2	65	2016	6.92	1.45928	1.6242	30.1886	67.947	10.1347	188.372	null	null	null	null	1	1	null	1	98.1	98	66	59	1	null	null	1.91e-26	12.4	10.1	188	null	1.54
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.215062	-0.215062	1	null	null	null	0.087	0.0496	0.0792	-0.217634	47.7	48	1986	3.85	1.72543	2.75401	223.628	65.3717	19.4443	1578.9	null	null	null	null	1	1	null	1	289	285	66	59	null	null	null	5.34e-62	21.1	19.4	1580	null	65.2	65	1986	6.79	1.45928	4.28169	295.968	67.947	27.9085	1929.15	null	null	null	null	1	1	null	1	364	361	66	59	null	1	null	1.43e-57	32.9	27.9	1930	null	1.76
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.280618	0.280618	1	null	null	null	-0.175	0.051	0.000615	0.277513	47.5	48	1995	3.82	1.72543	1.55482	76.3988	65.3717	11.4861	564.389	null	null	null	null	1	1	null	1	142	141	66	61	1	null	null	1.58e-51	12	11.5	564	null	65.2	65	1995	6.91	1.45928	1.89126	60.5776	67.947	11.7817	377.371	null	null	null	null	1	1	null	1	129	128	66	61	null	null	null	6.74e-40	14.7	11.8	377	null	-3.42
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	6.83e-06	0.0640092	0.0640092	null	null	null	null	0.34	0.345	0.325	0.0392089	47.6	48	1978	3.79	1.72543	0.770827	0.991905	65.3717	7.43292	9.56473	null	null	null	null	1	null	null	null	66.4	66	66	55	3	null	null	0.202879	5.5	7.43	9.56	null	65.1	65	1978	6.59	1.45928	0.983695	4.38028	67.947	4.69468	20.9049	null	null	null	null	1	1	null	1	72.3	73	66	55	1	null	null	3.94e-05	7.17	4.69	20.9	null	0.984
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0341052	0.0341052	1	null	null	null	-0.019	0.0493	0.7	0.0305112	47.9	48	2007	4.01	1.72543	2.30593	96.7783	65.3717	16.9688	712.167	null	null	null	null	1	1	null	1	162	163	66	60	2	null	null	3.51e-46	17.8	17	712	null	65	65	2007	6.63	1.45928	2.32325	109.003	67.947	14.5291	681.684	null	null	null	null	1	1	null	1	177	175.5	66	60	null	null	null	7.92e-49	17.9	14.5	682	null	-0.386
