 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.621338	0.621338	1	null	null	null	-0.173	0.0507	0.000643	0.6218	53.2	53	1418	4.29	3.08751	6.54914	398.23	103.222	52.3508	3183.26	null	null	null	null	1	1	null	1	501	498	64	62	null	null	null	1.36e-56	51.5	52.4	3180	null	56.8	57	1418	5.33	1.77958	6.74113	432.079	76.5986	33.3318	2136.43	null	null	null	null	1	1	null	1	509	507.5	64	62	null	1	null	9.06e-58	53.1	33.3	2140	null	-3.41
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.94e-05	0.157099	0.157099	null	null	null	null	0	1000	1	0.132308	54.9	55	1188	4.47	3.08751	1.05926	-4.17438	103.222	11.8227	-46.5914	null	null	null	null	1	null	null	null	99	98	64	63	null	null	null	0.000171946	7.83	11.8	-46.6	null	57.7	58	1188	5.48	1.77958	1.09315	1.19507	76.5986	3.87107	4.23198	null	null	null	null	1	null	null	null	77.8	77	64	63	null	null	null	0.278187	8.5	3.87	4.23	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.727323	0.727323	1	null	null	null	-0.167	0.0506	0.000958	0.727435	55.6	56	1180	4.57	3.08751	16.4792	989.603	103.222	128.803	7734.83	null	null	null	null	1	1	null	1	1090	1073	64	57	2	2	null	1.41e-52	124	129	7730	null	57.7	58	1180	5.46	1.77958	17.1477	1040.77	76.5986	86.7123	5262.96	null	null	null	null	1	1	null	1	1120	1116	64	57	null	3	null	8.42e-53	129	86.7	5260	null	-3.3
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.216435	0.216435	1	null	null	null	0.365	0.056	7.27e-11	0.216504	55.9	56	1189	4.47	3.08751	2.04413	82.795	103.222	17.2346	698.066	null	null	null	null	1	1	null	1	186	188	64	59	null	1	null	1.84e-46	15.4	17.2	698	null	57.5	58	1189	5.44	1.77958	5.13226	344.842	76.5986	24.0592	1616.56	null	null	null	null	1	1	null	1	421	414	64	59	1	1	null	7.16e-57	39.4	24.1	1620	null	6.52
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.181554	0.181554	1	null	null	null	-0.0559	0.0501	0.265	0.175194	55.8	56	1160	4.44	3.08751	1.78045	31.1351	103.222	16.6464	291.099	null	null	null	null	1	1	null	1	134	131	64	56	4	null	null	2.54e-25	13	16.6	291	null	57.2	57	1160	5.03	1.77958	2.05724	60.5443	76.5986	8.69682	255.947	null	null	null	null	1	1	null	1	137	137	64	56	1	null	null	7.1e-36	15.3	8.7	256	null	-1.12
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0903744	0.0903744	1	null	null	null	0.103	0.0521	0.049	0.075892	55.8	56	1147	4.45	3.08751	1.22391	14.1176	103.222	11.9848	138.242	null	null	null	null	1	1	null	1	117	118	64	53	3	null	null	3.18e-17	8.46	12	138	null	57.1	57	1147	5.32	1.77958	1.82621	43.3825	76.5986	7.37117	175.106	null	null	null	null	1	1	null	1	120	117	64	53	1	1	null	4.07e-30	13.2	7.37	175	null	1.97
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.329937	0.329937	1	null	null	null	0.0949	0.0497	0.0559	0.32983	55.3	55	1179	4.55	3.08751	3.33582	153.713	103.222	27.7996	1281	null	null	null	null	1	1	null	1	257	252.5	64	62	null	null	null	4.78e-50	26.1	27.8	1280	null	57	57	1179	5.35	1.77958	4.71073	336.095	76.5986	22.3418	1594.01	null	null	null	null	1	1	null	1	413	412.5	64	62	null	1	null	1.11e-60	37.1	22.3	1590	null	1.91
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.139891	0.139891	null	null	null	null	0.204	0.0627	0.00114	0.126283	54.9	55	1190	4.54	3.08751	1.3156	9.14643	103.222	13.0511	90.7351	null	null	null	null	1	1	null	1	112	110	64	57	2	null	null	1.9e-09	9.5	13.1	90.7	null	56.9	57	1190	5.37	1.77958	1.57528	36.419	76.5986	6.27622	145.101	null	null	null	null	1	1	null	1	113	113	64	57	null	null	null	4.83e-31	11.8	6.28	145	null	3.25
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-7.35e-05	0.375768	0.375768	null	null	null	null	0	1000	1	0.373861	54.7	55	1201	4.34	3.08751	1.28369	-3.58406	103.222	14.3276	-40.0028	null	null	null	null	1	null	null	null	99.6	99.5	64	58	null	null	null	0.00678831	9.32	14.3	-40	null	56.8	57	1201	5.37	1.77958	1.37704	3.03935	76.5986	4.87639	10.763	null	null	null	null	1	null	null	null	79.6	78	64	58	null	null	null	0.0311358	10.3	4.88	10.8	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.278729	0.278729	1	null	null	null	-4.27e-05	0.0495	0.999	0.278504	54.8	55	1170	4.28	3.08751	1.90381	46.8131	103.222	16.606	408.327	null	null	null	null	1	1	null	1	150	148	64	57	null	1	null	2.73e-33	14.1	16.6	408	null	57.1	57	1170	5.46	1.77958	3.35652	90.1032	76.5986	15.2095	408.287	null	null	null	null	1	1	null	1	167	165	64	57	1	null	null	7.61e-34	25.3	15.2	408	null	-0.000864
