 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0115266	0.0115266	1	null	null	null	-0.48	0.0605	2.08e-15	0.00851632	46.7	47	1128	3.62	3.14221	4.64818	331.756	90.8177	48.6458	3472.01	null	null	null	null	1	1	null	1	423	423	66	61	null	1	null	2.3e-60	36.2	48.6	3470	null	54.7	55	1128	4.83	1.5966	3.20909	190.067	64.7199	19.4066	1149.41	null	null	null	null	1	1	null	1	255	255	66	61	1	1	null	3.03e-55	25	19.4	1150	null	-7.94
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.65e-05	0.338413	0.338413	null	null	null	null	-0.118	0.177	0.503	0.32353	47.4	47	1383	3.65	3.14221	1.19722	3.00484	90.8177	11.6002	29.1148	null	null	null	null	1	null	null	null	93.8	94.5	66	62	null	null	null	0.0142315	8.92	11.6	29.1	null	55.2	55	1383	4.87	1.5966	0.995001	3.39298	64.7199	6.49924	22.1626	null	null	null	null	1	1	null	null	68.1	68	66	62	null	null	null	0.00111276	7.68	6.5	22.2	null	-0.67
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.85664	0.85664	1	null	null	null	-0.215	0.0516	3.06e-05	0.856811	47.6	48	1363	3.7	3.14221	14.4416	866.445	90.8177	152.411	9144.13	null	null	null	null	1	1	null	1	957	943	66	57	1	1	null	1.44e-52	109	152	9140	null	55.2	55	1363	4.97	1.5966	15.036	929.227	64.7199	90.1702	5572.52	null	null	null	null	1	1	null	1	994	974	66	57	4	2	null	3.11e-53	114	90.2	5570	null	-4.17
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.760405	0.760405	1	null	null	null	-0.188	0.051	0.000224	0.761157	47.8	48	1379	3.93	3.14221	5.94772	316.082	90.8177	62.3399	3312.95	null	null	null	null	1	1	null	1	407	398.5	66	60	1	null	null	7.49e-52	46	62.3	3310	null	55.2	55	1379	4.9	1.5966	6.14337	355.58	64.7199	37.0956	2147.1	null	null	null	null	1	1	null	1	420	407.5	66	60	1	null	null	9.21e-54	47.6	37.1	2150	null	-3.69
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.00953322	0.00953322	1	null	null	null	0.254	0.0542	2.93e-06	-0.0182329	47.7	48	1339	3.79	3.14221	1.04872	13.9156	90.8177	10.0952	133.955	null	null	null	null	1	1	null	1	105	104	66	60	null	null	null	1.28e-21	7.55	10.1	134	null	54.9	55	1339	4.59	1.5966	1.64883	36.5301	64.7199	10.8405	240.173	null	null	null	null	1	1	null	1	101	102	66	60	null	null	null	8.82e-31	12.7	10.8	240	null	4.68
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0903142	-0.0903142	1	null	null	null	-0.106	0.0514	0.0394	-0.132097	47.8	48	1328	3.91	3.14221	1.2596	22.0806	90.8177	12.1251	212.55	null	null	null	null	1	1	null	1	113	113	66	59	1	2	null	2.57e-27	9.21	12.1	213	null	54.9	55	1328	4.67	1.5966	1.08588	25.3309	64.7199	7.13941	166.545	null	null	null	null	1	1	null	1	90.1	90	66	59	null	null	null	2.24e-32	8.2	7.14	167	null	-2.06
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.158869	0.158869	1	null	null	null	-0.0247	0.0492	0.615	0.156534	47.9	48	1343	3.77	3.14221	2.13137	169.408	90.8177	22.1646	1761.72	null	null	null	null	1	1	null	1	260	259.5	66	62	null	2	null	1.36e-66	16.5	22.2	1760	null	55	55	1343	4.67	1.5966	4.19088	273.457	64.7199	25.5055	1664.25	null	null	null	null	1	1	null	1	338	340	66	62	null	1	null	2.47e-58	33	25.5	1660	null	-0.502
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0611744	0.0611744	1	null	null	null	0.311	0.0574	6.25e-08	0.0348882	47.8	48	1335	3.76	3.14221	1.09074	9.13308	90.8177	10.4757	87.7158	null	null	null	null	1	1	null	1	100	99	66	61	1	null	null	1.94e-12	7.97	10.5	87.7	null	55	55	1335	4.7	1.5966	1.44821	27.2309	64.7199	9.54341	179.446	null	null	null	null	1	1	null	1	92	91	66	61	1	null	null	2.32e-27	11.2	9.54	179	null	5.41
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.21e-05	0.258855	0.258855	null	null	null	null	0	1000	1	0.226598	47.8	48	1349	3.86	3.14221	1.13866	-3.4957	90.8177	11.5634	-35.4998	null	null	null	null	1	null	null	null	87.3	89	66	59	null	null	null	0.00300494	8.23	11.6	-35.5	null	54.8	55	1349	4.46	1.5966	0.753861	1.36482	64.7199	4.69819	8.50578	null	null	null	null	1	null	null	null	66.1	66	66	59	1	1	null	0.074749	5.59	4.7	8.51	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.296551	0.296551	1	null	null	null	-0.0563	0.0495	0.256	0.294087	47.6	48	1332	3.73	3.14221	1.87118	55.5526	90.8177	18.5994	552.189	null	null	null	null	1	1	null	1	146	146	66	54	1	1	null	1.15e-36	13.5	18.6	552	null	54.7	55	1332	4.84	1.5966	2.51196	76.1875	64.7199	15.9941	485.1	null	null	null	null	1	1	null	1	141	138	66	54	3	null	null	1.9e-35	18.4	16	485	null	-1.14
