 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0369679	0.0369679	1	null	null	null	-1.39	0.116	4.98e-33	0.00203201	40.4	40	2359	3.23	3.15738	3.75301	189.217	60.3862	41.4685	2090.74	null	1	null	null	1	1	null	1	250	246	66	58	null	null	null	9.61e-50	28.4	41.5	2090	null	62.3	62	2359	6.51	6.0221	1.61752	20.9139	65.8275	6.61127	85.4812	null	null	null	null	1	1	null	1	86.7	86.5	66	58	4	null	null	7.19e-22	10.9	6.61	85.5	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.98e-06	0.232855	0.232855	null	null	null	null	0	1000	1	-0.0889958	40.8	41	1978	3.04	3.15738	0.718503	-1.78971	60.3862	5.96438	-14.8566	null	1	null	null	1	null	null	null	58.6	59	66	57	null	null	null	0.0144319	4.56	5.96	-14.9	null	62.5	62	1978	6.56	6.0221	1.04115	5.62864	65.8275	5.66435	30.6226	null	null	null	null	1	1	null	null	71.5	71	66	57	2	1	null	3.3e-07	5.52	5.66	30.6	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.924551	0.924551	1	null	null	null	-0.0901	0.0496	0.0693	0.924594	41	41	1948	3.04	3.15738	24.3965	1333.11	60.3862	281.006	15355	null	null	null	null	1	1	null	1	1390	1356	66	59	1	null	null	1.33e-51	187	281	15400	null	62.6	63	1948	6.76	6.0221	53.2359	3182.82	65.8275	208.734	12479.6	null	null	null	null	1	1	null	1	3250	3139	66	59	null	null	null	7.94e-54	409	209	12500	null	-1.82
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.957567	0.957567	1	null	null	null	0.614	0.0668	3.88e-20	0.957773	40.9	41	1962	3.05	3.15738	16.0978	854.001	60.3862	185.13	9821.27	null	null	null	null	1	1	null	1	914	884.5	66	62	null	null	null	8.51e-53	127	185	9820	null	62.9	63	1962	6.72	6.0221	158.58	10281	65.8275	622.749	40373.9	null	null	null	null	1	1	null	1	10300	9983	66	62	null	null	null	5.64e-58	1250	623	40400	null	9.19
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.235244	0.235244	1	null	null	null	0.3	0.054	2.69e-08	0.201383	41.1	41	1966	3.12	3.15738	1.05427	33.6471	60.3862	11.6431	371.593	null	null	null	null	1	1	null	1	94	94	66	60	2	null	null	2.95e-46	7.59	11.6	372	null	63.1	63	1966	6.45	6.0221	3.94123	181.472	65.8275	16.1171	742.106	null	null	null	null	1	1	null	1	247	246	66	60	null	null	null	2.09e-50	30	16.1	742	null	5.56
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.285076	0.285076	1	null	null	null	-0.00516	0.053	0.922	0.163357	41.1	41	1932	3.14	3.15738	0.837111	11.6466	60.3862	8.93889	124.365	null	null	null	null	1	1	null	1	72	72	66	61	null	null	null	2.87e-24	5.79	8.94	124	null	62.9	63	1932	6.23	6.0221	1.63344	29.0577	65.8275	6.90839	122.896	null	null	null	null	1	1	null	1	94.9	95	66	61	1	null	null	3.77e-31	11.4	6.91	123	null	-0.0974
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.100284	0.100284	1	null	null	null	-0.03	0.0492	0.542	0.0772911	41	41	1932	3.16	3.15738	1.87041	135.328	60.3862	21.2258	1535.73	null	null	null	null	1	1	null	1	196	199	66	63	null	null	null	9.12e-66	14.5	21.2	1540	null	62.8	63	1932	6.33	6.0221	4.43411	360.157	65.8275	17.6463	1433.3	null	null	null	null	1	1	null	1	426	431	66	63	null	null	null	1.59e-67	34.7	17.6	1430	null	-0.609
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.499647	0.499647	1	null	null	null	-0.0504	0.0498	0.311	0.475566	41	41	1916	3.08	3.15738	0.876478	32.6138	60.3862	9.54543	355.186	null	null	null	null	1	1	null	1	93	93	66	57	3	3	null	2.45e-53	5.93	9.55	355	null	62.6	63	1916	6.37	6.0221	2.72166	76.2602	65.8275	11.2864	316.241	null	null	null	null	1	1	null	1	142	140	66	57	null	null	null	5.39e-38	19.8	11.3	316	null	-1.01
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-3.18e-05	0.235162	0.235162	null	null	null	null	0	1000	1	-0.0741069	41.1	41	1917	3.09	3.15738	0.619138	-0.0641643	60.3862	5.13954	-0.532635	null	null	null	null	1	null	null	null	60.3	60	66	59	1	null	null	0.91764	3.7	5.14	-0.533	null	62.6	63	1917	6.51	6.0221	1.22668	2.98606	65.8275	6.67377	16.2456	null	null	null	null	1	null	null	null	68.8	68	66	59	1	null	null	0.0165152	7.51	6.67	16.2	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.343217	0.343217	1	null	null	null	-0.1	0.0499	0.0446	0.318482	41.1	41	1917	3.08	3.15738	1.48668	52.9189	60.3862	16.4207	584.501	null	null	null	null	1	1	null	1	113	113	66	59	1	null	null	5.03e-45	11	16.4	585	null	62.6	62	1917	6.51	6.0221	3.28267	113.495	65.8275	13.4223	464.061	null	null	null	null	1	1	null	1	179	178	66	59	1	null	null	3.14e-43	24.6	13.4	464	null	-2.01
