 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0426136	-0.0426136	1	null	null	null	-1.18	0.102	2.33e-31	-0.0473933	39.8	40	2365	3.37	1.93342	2.77245	182.222	62.9392	29.8812	1963.97	null	null	null	null	1	1	null	1	245	241.5	63	56	2	1	null	1.36e-54	20.7	29.9	1960	null	63.3	63	2365	6.32	1.88948	1.45287	29.5331	69.1098	6.32811	128.634	null	null	null	null	1	1	null	1	98.6	99	63	56	1	null	null	4.49e-28	10.7	6.33	129	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-3.13e-06	0.092646	0.092646	null	null	null	null	0	1000	1	0.0759462	39.8	40	2024	3.36	1.93342	0.684417	-0.155828	62.9392	7.81737	-1.77985	null	null	null	null	1	null	null	null	62.8	63	63	60	null	null	null	0.820508	4.95	7.82	-1.78	null	63.2	63	2024	6.37	1.88948	0.978662	4.52355	69.1098	4.02229	18.5917	null	null	null	null	1	1	null	null	73.6	74.5	63	60	null	null	null	1.8e-05	7.35	4.02	18.6	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.947656	0.947656	1	null	null	null	0.0307	0.0492	0.532	0.947705	40	40	1961	3.08	1.93342	23.0032	1270.72	62.9392	267.583	14781.6	null	null	null	null	1	1	null	1	1330	1288	63	62	null	null	null	8.23e-54	181	268	14800	null	63.3	63	1961	6.37	1.88948	65.5438	3931.23	69.1098	264.51	15864.9	null	null	null	null	1	1	null	1	4000	3879.5	63	62	1	null	null	6.05e-56	516	265	15900	null	0.625
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.689381	0.689381	1	null	null	null	-0.0262	0.0492	0.595	0.690075	40.1	40	1968	3.09	1.93342	5.05842	344.915	62.9392	56.4771	3850.97	null	null	null	null	1	1	null	1	408	399	63	55	null	null	null	2.92e-54	37.5	56.5	3850	null	63.5	63	1968	6.51	1.88948	8.86141	862.327	69.1098	37.2585	3625.72	null	null	null	null	1	1	null	1	931	930	63	55	3	null	null	2.04e-62	65.7	37.3	3630	null	-0.532
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.189693	0.189693	1	null	null	null	0.091	0.0503	0.0704	0.188383	40.1	40	1963	3.02	1.93342	1.17715	24.9907	62.9392	12.5251	265.906	null	null	null	null	1	1	null	1	87.9	88	63	57	null	null	null	7.22e-30	8.69	12.5	266	null	63.3	63	1963	6.44	1.88948	2.03654	74.3113	69.1098	8.98511	327.858	null	null	null	null	1	1	null	1	143	140	63	57	3	1	null	1.75e-41	15.3	8.99	328	null	1.81
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.051971	0.051971	1	null	null	null	0.0313	0.0516	0.544	0.0432291	40	40	1971	3	1.93342	0.887405	14.3189	62.9392	9.41356	151.895	null	null	null	null	1	1	null	1	77.3	78	63	62	null	null	null	1.97e-25	6.72	9.41	152	null	63.1	63	1971	6.68	1.88948	1.65862	36.8902	69.1098	7.33997	163.252	null	null	null	null	1	1	null	1	106	106	63	62	null	null	null	1.08e-31	12.9	7.34	163	null	0.607
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.187547	0.187547	1	null	null	null	0.036	0.0493	0.465	0.188015	39.9	40	1970	3.06	1.93342	1.5894	100.535	62.9392	17.6007	1113.3	null	null	null	null	1	1	null	1	163	164	63	57	3	null	null	1.05e-55	11.9	17.6	1110	null	63	63	1970	6.59	1.88948	5.13669	285.311	69.1098	21.7754	1209.49	null	null	null	null	1	1	null	1	354	353	63	57	3	null	null	7.95e-51	38.7	21.8	1210	null	0.731
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.238916	0.238916	1	null	null	null	0.168	0.051	0.00101	0.239338	39.9	40	1947	3.06	1.93342	1.19803	29.3659	62.9392	12.7726	313.079	null	null	null	null	1	1	null	1	92.3	91	63	59	null	null	null	6.4e-34	9.01	12.8	313	null	63.1	63	1947	6.39	1.88948	2.26532	104.653	69.1098	9.97472	460.811	null	null	null	null	1	1	null	1	174	175	63	59	1	null	null	3.37e-48	17.3	9.97	461	null	3.29
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.22e-05	0.112652	0.112652	null	null	null	null	-0.195	0.257	0.446	0.0990575	40	40	1962	3.11	1.93342	0.636216	1.47354	62.9392	6.89518	15.9699	null	null	null	null	1	null	null	null	64.4	66	63	63	null	null	null	0.023029	4.67	6.9	16	null	63.1	63	1962	6.36	1.88948	1.06916	2.35053	69.1098	4.6311	10.1813	null	null	null	null	1	null	null	null	71.5	71	63	63	null	null	null	0.0312991	8.27	4.63	10.2	null	-0.762
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.121576	0.121576	1	null	null	null	-0.119	0.0501	0.0172	0.11993	39.9	40	1961	3.1	1.93342	1.5619	53.2187	62.9392	16.8294	573.428	null	null	null	null	1	1	null	1	116	116	63	57	null	null	null	2.05e-40	11.6	16.8	573	null	63.2	63	1961	6.42	1.88948	2.90716	99.9779	69.1098	12.6659	435.582	null	null	null	null	1	1	null	1	169	165	63	57	1	null	null	1.07e-39	21.9	12.7	436	null	-2.38
