 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0403852	0.0403852	1	null	null	null	-1.21	0.103	1.19e-31	0.0349269	41.8	42	2297	3.12	1.47079	3.08507	219.668	55.3486	50.2627	3578.89	null	null	null	null	1	1	null	1	275	275	67	59	1	null	null	1.87e-58	23.7	50.3	3580	null	61.7	62	2297	6.47	1.9194	1.53387	26.0997	63.9172	12.9564	220.46	null	null	null	null	1	1	null	1	90	89	67	59	1	null	null	8.53e-25	11.6	13	220	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.2e-07	0.0156518	0.0156518	null	null	null	null	-0.903	1.64	0.583	-0.0363934	42.7	43	2019	3.32	1.47079	0.650343	1.18476	55.3486	9.56547	17.4258	null	null	null	null	1	null	null	null	56.5	57	67	60	null	null	null	0.0728453	4.84	9.57	17.4	null	62.1	62	2019	6.47	1.9194	0.874029	0.23278	63.9172	8.17781	2.17799	null	null	null	null	1	null	null	null	64.2	64	67	60	1	null	null	0.79079	6.52	8.18	2.18	null	-0.549
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.901947	0.901947	1	null	null	null	0.0383	0.0492	0.436	0.902009	43	43	1936	3.13	1.47079	10.3363	536.491	55.3486	168.04	8721.84	null	null	null	null	1	1	null	1	592	584.5	67	56	3	null	null	1.97e-48	77.3	168	8720	null	62.2	62	1936	6.37	1.9194	19.5917	1125.44	63.9172	165.845	9526.89	null	null	null	null	1	1	null	1	1190	1128.5	67	56	null	null	null	8.44e-51	147	166	9530	null	0.779
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.409866	0.409866	1	null	null	null	0.258	0.0527	9.63e-07	0.409477	43.3	43	1986	3.37	1.47079	2.13537	79.0725	55.3486	35.4969	1314.44	null	null	null	null	1	1	null	1	134	133	67	57	1	null	null	1.82e-41	16.1	35.5	1310	null	62.3	62	1986	6.49	1.9194	6.14175	287.556	63.9172	50.8452	2380.57	null	null	null	null	1	1	null	1	351	344	67	57	1	null	null	1.08e-46	46.3	50.8	2380	null	4.9
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.420346	0.420346	1	null	null	null	-0.287	0.0538	9.9e-08	0.414273	43.3	43	2001	3.39	1.47079	1.14754	33.3238	55.3486	18.0264	523.474	null	null	null	null	1	1	null	1	88.7	89	67	58	null	null	null	5.58e-37	8.63	18	523	null	62.3	62	2001	6.53	1.9194	1.51991	30.8759	63.9172	13.3154	270.492	null	null	null	null	1	1	null	1	94.8	94.5	67	58	2	null	null	1.6e-28	11.4	13.3	270	null	-5.33
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0292019	0.0292019	1	null	null	null	-0.0414	0.0502	0.41	0.00537401	43.2	43	2011	3.34	1.47079	0.825168	16.6186	55.3486	12.7308	256.394	null	null	null	null	1	1	null	1	72	71	67	61	null	null	null	7.01e-30	6.29	12.7	256	null	62.2	62	2011	6.53	1.9194	1.41461	26.132	63.9172	12.6183	233.096	null	null	null	null	1	1	null	1	90	87	67	61	1	null	null	3.3e-27	10.9	12.6	233	null	-0.823
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.314707	0.314707	1	null	null	null	-0.0106	0.0492	0.83	0.312751	43	43	1981	3.1	1.47079	2.20046	108.516	55.3486	36.5913	1804.5	null	null	null	null	1	1	null	1	164	160	67	59	null	null	null	1.59e-49	16.8	36.6	1800	null	62.1	62	1981	6.46	1.9194	3.40952	212.795	63.9172	28.2166	1761.05	null	null	null	null	1	1	null	1	277	276	67	59	1	null	null	2.89e-55	26.1	28.2	1760	null	-0.215
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0594654	0.0594654	1	null	null	null	-0.054	0.0499	0.279	0.037438	42.8	43	1962	3.09	1.47079	0.951273	21.58	55.3486	14.8534	336.955	null	null	null	null	1	1	null	1	76.9	76	67	56	1	null	null	7.49e-31	6.99	14.9	337	null	62.1	62	1962	6.51	1.9194	1.26332	33.7614	63.9172	11.1344	297.56	null	null	null	null	1	1	null	1	97.7	98	67	56	2	null	null	1.23e-34	9.29	11.1	298	null	-1.08
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.97e-06	0.108067	0.108067	null	null	null	null	0.293	0.177	0.0985	0.0660357	42.8	43	2018	3.34	1.47079	0.608637	1.61694	55.3486	8.7838	23.3356	null	null	null	null	1	1	null	null	57	56.5	67	58	null	null	null	0.00982919	4.43	8.78	23.3	null	62	62	2018	6.59	1.9194	0.98497	4.80692	63.9172	9.39235	45.8372	null	null	null	null	1	1	null	null	68.7	69	67	58	null	null	null	7.4e-06	7.29	9.39	45.8	null	1.65
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.140519	0.140519	1	null	null	null	-0.0817	0.0497	0.1	0.12837	42.8	43	1973	3.36	1.47079	0.969028	39.6696	55.3486	15.4907	634.15	null	null	null	null	1	1	null	1	95	95	67	55	3	2	null	2.05e-44	7.06	15.5	634	null	61.8	62	1973	6.45	1.9194	1.8851	61.0282	63.9172	16.2283	525.378	null	null	null	null	1	1	null	1	125	125	67	55	null	null	null	8.24e-38	13.9	16.2	525	null	-1.64
