 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.177889	0.177889	1	null	null	null	-1.34	0.113	9.64e-33	0.177342	39.9	40	2314	3.01	1.03379	3.20555	227.218	55.6436	47.5217	3368.47	null	null	null	null	1	1	null	1	283	280.5	63	58	2	null	null	2.01e-57	24.4	47.5	3370	null	61.3	61	2314	6.34	1.38936	1.38394	22.5608	64.6806	9.38858	153.052	null	null	null	null	1	1	null	1	87.2	86.5	63	58	2	null	null	1.72e-23	10.5	9.39	153	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.44e-05	-0.0736879	-0.0736879	null	null	null	null	0.487	0.67	0.467	-0.0913698	40.1	40	2006	2.97	1.03379	0.670922	0.454723	55.6436	9.40887	6.37695	null	null	null	null	1	null	null	null	56.1	56	63	61	null	null	null	0.500341	5.14	9.41	6.38	null	61.2	61	2006	6.11	1.38936	0.967631	2.72924	64.6806	6.93933	19.5726	null	null	null	null	1	1	null	null	67.4	67	63	61	1	null	null	0.00637496	7.43	6.94	19.6	null	0.727
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.830564	0.830564	1	null	null	null	-0.0267	0.0492	0.587	0.830586	40.2	40	1953	3.02	1.03379	16.4021	757.182	55.6436	242.979	11216.8	null	null	null	null	1	1	null	1	813	777	63	63	null	null	null	9.93e-50	130	243	11200	null	61.2	61	1953	5.88	1.38936	28.0686	1553.57	64.6806	190.556	10547.1	null	null	null	null	1	1	null	1	1620	1579	63	63	null	null	null	1.69e-54	223	191	10500	null	-0.544
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.473374	0.473374	1	null	null	null	-0.338	0.055	8.12e-10	0.47352	40.2	40	1954	3.06	1.03379	4.96523	220.209	55.6436	73.212	3246.97	null	null	null	null	1	1	null	1	276	268	63	61	3	null	null	1.29e-47	38.8	73.2	3250	null	61	61	1954	5.91	1.38936	3.98172	218.582	64.6806	27.1582	1490.88	null	null	null	null	1	1	null	1	283	284	63	61	null	null	null	3.81e-53	31.1	27.2	1490	null	-6.14
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0681002	0.0681002	1	null	null	null	-0.113	0.0513	0.0281	0.0617944	40.2	40	1963	3.07	1.03379	0.903638	16.6722	55.6436	12.5483	231.517	null	null	null	null	1	1	null	1	72.3	71	63	57	null	null	null	4.92e-26	6.75	12.5	232	null	60.8	61	1963	6.02	1.38936	1.39826	24.6703	64.6806	10.1267	178.671	null	null	null	null	1	1	null	1	89.4	90	63	57	1	null	null	6.13e-25	10.5	10.1	179	null	-2.2
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.124411	0.124411	1	null	null	null	-0.0952	0.0514	0.0638	0.11953	40.1	40	1966	3.09	1.03379	0.938955	14.9178	55.6436	12.9578	205.868	null	null	null	null	1	1	null	1	70.6	70	63	57	null	null	null	7.88e-23	7.02	13	206	null	60.9	61	1966	5.98	1.38936	1.44869	22.6878	64.6806	10.5576	165.341	null	null	null	null	1	1	null	1	87.4	88	63	57	1	null	null	1.96e-22	10.9	10.6	165	null	-1.85
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.310668	0.310668	1	null	null	null	0.0245	0.0492	0.618	0.310553	40.1	40	1981	3.02	1.03379	1.84095	111.023	55.6436	27.0845	1633.4	null	null	null	null	1	1	null	1	167	166	63	60	1	1	null	4e-55	14.2	27.1	1630	null	61	61	1981	6.17	1.38936	4.53646	252.836	64.6806	31.0106	1728.35	null	null	null	null	1	1	null	1	318	315	63	60	null	null	null	7.61e-53	35.1	31	1730	null	0.499
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.109867	0.109867	1	null	null	null	0.166	0.0513	0.00119	0.105379	40	40	1991	2.99	1.03379	1.01656	17.2397	55.6436	14.3022	242.548	null	null	null	null	1	1	null	1	72.9	73	63	60	null	null	null	9.24e-25	7.81	14.3	243	null	61	61	1991	6.39	1.38936	1.52838	49.7527	64.6806	10.9253	355.649	null	null	null	null	1	1	null	1	114	112.5	63	60	1	null	null	4.45e-40	11.8	10.9	356	null	3.24
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	6.68e-06	-0.0237098	-0.0237098	null	null	null	null	0.0589	0.254	0.816	-0.040842	40	40	1984	2.95	1.03379	0.620275	1.32303	55.6436	8.58515	18.3119	null	null	null	null	1	null	null	null	57	57.5	63	60	null	null	null	0.0367415	4.7	8.59	18.3	null	60.8	61	1984	6.29	1.38936	0.972387	2.88607	64.6806	7.0656	20.9709	null	null	null	null	1	1	null	null	67.6	68	63	60	1	null	null	0.00423458	7.41	7.07	21	null	0.232
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.106592	0.106592	1	null	null	null	-0.00378	0.0494	0.939	0.103997	40	40	1968	2.97	1.03379	1.14342	36.1397	55.6436	16.4543	520.064	null	null	null	null	1	1	null	1	91.8	92	63	60	null	null	null	2.45e-39	8.8	16.5	520	null	60.7	61	1968	6.24	1.38936	2.29943	73.7694	64.6806	16.0702	515.557	null	null	null	null	1	1	null	1	138	139	63	60	null	null	null	2.44e-39	17.8	16.1	516	null	-0.0766
