 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.305451	0.305451	1	null	null	null	-0.842	0.0795	3.48e-26	0.295538	46	46	2340	3.86	2.99604	3.91697	273.35	71.355	31.2634	2181.76	null	null	null	null	1	1	null	1	345	340	64	61	null	null	null	5.6e-60	30.5	31.3	2180	null	64.4	64	2340	6.5	4.75808	3.1084	79.0638	69.2313	12.3504	314.139	null	null	null	null	1	1	null	1	148	144	64	61	1	null	null	2.36e-35	23.8	12.4	314	null	-10.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.17e-05	0.503956	0.503956	1	null	null	null	-0.118	0.0508	0.0199	0.484932	47	47	1986	3.94	2.99604	1.61503	35.1784	71.355	13.2861	289.396	null	null	null	1	1	1	null	1	107	107	64	60	null	null	null	9.19e-32	12.2	13.3	289	null	65	65	1986	6.61	4.75808	3.04804	57.1687	69.2313	11.7499	220.38	null	null	null	1	1	1	null	1	126	126.5	64	60	null	null	null	1.26e-27	23.2	11.7	220	null	-2.33
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.910914	0.910914	1	null	null	null	0.114	0.0498	0.0222	0.910927	47.7	48	1975	4.07	2.99604	19.9137	1338.94	71.355	153.647	10330.8	null	null	null	null	1	1	null	1	1410	1392	64	57	3	null	null	2.83e-55	150	154	10300	null	65	65	1975	6.92	4.75808	44.5299	3268	69.2313	183.025	13432	null	null	null	null	1	1	null	1	3340	3294	64	57	null	null	null	2.29e-57	336	183	13400	null	2.29
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.836621	0.836621	1	null	null	null	0.173	0.0507	0.000646	0.836701	47.9	48	1951	4.06	2.99604	6.93964	412.113	71.355	53.7253	3190.49	null	null	null	null	1	1	null	1	483	468	64	62	1	null	null	6.34e-56	54.6	53.7	3190	null	65.2	65	1951	6.63	4.75808	18.825	1160.3	69.2313	77.1124	4752.92	null	null	null	null	1	1	null	1	1230	1228.5	64	62	null	null	null	9.73e-57	148	77.1	4750	null	3.41
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.292757	0.292757	1	null	null	null	-0.17	0.0509	0.000807	0.26819	48	48	1998	4.01	2.99604	1.96647	89.4117	71.355	15.7544	716.322	null	null	null	null	1	1	null	1	161	158.5	64	60	null	null	null	3.94e-50	15	15.8	716	null	65.2	65	1998	6.87	4.75808	2.97129	122.235	69.2313	11.7615	483.854	null	null	null	null	1	1	null	1	191	190.5	64	60	null	null	null	1.03e-47	22.5	11.8	484	null	-3.35
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.237729	0.237729	1	null	null	null	-0.00202	0.0514	0.969	0.140404	47.9	48	2005	3.96	2.99604	0.953806	19.645	71.355	7.87996	162.299	null	null	null	null	1	1	null	1	91	90.5	64	60	1	1	null	1.02e-33	6.79	7.88	162	null	65.3	65	2005	6.88	4.75808	1.84615	42.0854	69.2313	7.08653	161.547	null	null	null	null	1	1	null	1	111	109	64	60	null	null	null	8.35e-35	13.5	7.09	162	null	-0.0392
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0471827	0.0471827	1	null	null	null	0.0644	0.0494	0.192	0.0341442	48	48	2014	3.99	2.99604	2.43941	207.462	71.355	18.9738	1613.65	null	null	null	null	1	1	null	1	279	276	64	60	2	null	null	8.73e-66	18.7	19	1610	null	64.9	65	2014	6.88	4.75808	6.12839	459.052	69.2313	24.9866	1871.64	null	null	null	null	1	1	null	1	528	530.5	64	60	null	null	null	4.5e-61	47.2	25	1870	null	1.3
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.266906	0.266906	1	null	null	null	-0.0428	0.0495	0.387	0.234	47.8	48	1983	3.88	2.99604	1.60198	65.8731	71.355	12.9433	532.226	null	null	null	null	1	1	null	1	137	139	64	57	null	null	null	5.92e-47	11.8	12.9	532	null	64.8	64	1983	6.84	4.75808	2.86171	122.874	69.2313	11.2323	482.285	null	null	null	null	1	1	null	1	192	194	64	57	null	1	null	2.51e-47	21.1	11.2	482	null	-0.865
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	6.72e-06	0.407215	0.407215	1	null	null	null	-0.0271	0.0734	0.713	0.28405	47.9	48	1973	4.04	2.99604	0.865783	5.11054	71.355	7.8695	46.4521	null	null	null	null	1	1	null	null	76.5	77	64	58	null	1	null	7.68e-08	5.94	7.87	46.5	null	64.7	64	1973	6.51	4.75808	1.3129	12.5101	69.2313	4.58063	43.647	null	null	null	null	1	1	null	1	81.7	80	64	58	null	1	null	4.55e-15	8.91	4.58	43.6	null	-0.368
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.231101	0.231101	1	null	null	null	-0.0279	0.0493	0.571	0.205219	47.7	48	1960	3.85	2.99604	1.86296	81.5573	71.355	14.9001	652.299	null	null	null	null	1	1	null	1	153	152	64	57	null	null	null	1.23e-47	13.8	14.9	652	null	64.6	64	1960	6.43	4.75808	3.26471	154.26	69.2313	12.9447	611.647	null	null	null	null	1	1	null	1	223	223	64	57	1	null	null	4.36e-49	24.2	12.9	612	null	-0.567
