 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.204289	-0.204289	1	null	null	null	-1.25	0.106	5.18e-32	-0.213158	46.4	46	2360	3.6	1.90941	3.77959	218.017	69.3659	42.5522	2454.54	null	null	null	null	1	1	null	1	287	283	64	60	null	null	null	6.54e-54	29.2	42.6	2450	null	65	65	2360	6.76	1.42987	1.02059	7.40523	72.3781	18.9572	137.55	null	null	null	null	1	1	null	1	79.8	78	64	60	null	null	null	7.3e-10	7.78	19	138	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.86e-06	0.0220412	0.0220412	null	null	null	null	0.395	0.509	0.438	-0.00199451	46.5	46	2036	3.62	1.90941	0.849132	0.737583	69.3659	18.1132	15.7337	null	null	null	null	1	null	null	null	70.1	69.5	64	58	3	null	null	0.388161	6.21	18.1	15.7	null	64.9	65	2036	6.64	1.42987	0.979062	3.98397	72.3781	9.59822	39.0568	null	null	null	null	1	1	null	1	76.4	77	64	58	1	null	null	0.000137925	7.33	9.6	39.1	null	0.776
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.555706	0.555706	1	null	null	null	-0.229	0.0519	1e-05	0.555899	46.5	46	1988	3.58	1.90941	17.97	1123.86	69.3659	156.601	9793.98	null	null	null	null	1	1	null	1	1190	1154	64	57	2	null	null	1.61e-53	136	157	9790	null	64.7	65	1988	6.46	1.42987	4.90204	240.692	72.3781	117.634	5775.87	null	null	null	null	1	1	null	1	313	317	64	57	1	null	null	8.1e-48	37	118	5780	null	-4.42
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.22592	0.22592	1	null	null	null	-0.238	0.0521	5.15e-06	0.225532	46.4	46	2017	3.52	1.90941	7.17777	378.263	69.3659	61.6423	3248.51	null	null	null	null	1	1	null	1	448	431.5	64	62	null	null	null	1.15e-52	56.5	61.6	3250	null	64.9	65	2017	6.73	1.42987	2.18742	77.1864	72.3781	53.2651	1879.54	null	null	null	null	1	1	null	1	150	146	64	62	null	null	null	1.13e-42	17.2	53.3	1880	null	-4.56
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.118441	-0.118441	1	null	null	null	-0.206	0.0523	8.18e-05	-0.139649	46.4	46	2029	3.48	1.90941	0.986979	22.4913	69.3659	13.8677	316.018	null	null	null	null	1	1	null	1	91.9	91.5	64	56	3	null	null	8.79e-32	7.17	13.9	316	null	65.1	65	2029	6.83	1.42987	1.28047	13.2112	72.3781	19.0578	196.628	null	null	null	null	1	1	null	1	85.6	85	64	56	1	null	null	1.14e-14	9.49	19.1	197	null	-3.94
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.118424	-0.118424	null	null	null	null	-0.184	0.0545	0.000724	-0.141663	46.4	46	2004	3.55	1.90941	1.02804	16.0627	69.3659	15.1729	237.07	null	null	null	null	1	1	null	1	85.4	85	64	56	null	1	null	4.8e-23	7.48	15.2	237	null	65.8	66	2004	7.23	1.42987	1.10262	10.9433	72.3781	15.6233	155.058	null	null	null	null	1	1	null	1	83.3	82	64	56	1	2	null	4.12e-14	8.14	15.6	155	null	-3.38
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.234325	0.234325	1	null	null	null	0.117	0.0499	0.0194	0.233172	46.4	46	2001	3.56	1.90941	3.06064	189.126	69.3659	27.5786	1704.16	null	null	null	null	1	1	null	1	258	260	64	59	1	null	null	3.97e-55	23.4	27.6	1700	null	66	66	2001	7.26	1.42987	2.76699	96.0456	72.3781	64.2171	2229.05	null	null	null	null	1	1	null	1	168	167	64	59	null	null	null	1.01e-40	21.2	64.2	2230	null	2.34
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.228598	0.228598	1	null	null	null	-0.288	0.0541	1.07e-07	0.221519	46.5	46	1988	3.65	1.90941	1.34108	28.8175	69.3659	18.3968	395.316	null	null	null	null	1	1	null	1	98.2	96	64	60	null	null	null	1.17e-30	10.2	18.4	395	null	66.8	67	1988	7.24	1.42987	1.09575	13.3719	72.3781	16.7041	203.848	null	1	null	null	1	1	null	1	85.8	86	64	60	1	1	null	3.69e-18	8.37	16.7	204	null	-5.31
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.75e-06	0.0110599	0.0110599	null	null	null	null	0.0706	0.21	0.737	-0.0191725	46.7	47	2004	3.64	1.90941	0.714069	1.73758	69.3659	13.9076	33.8421	null	null	null	null	1	null	null	null	71.1	71	64	58	null	1	null	0.0174713	5.13	13.9	33.8	null	67.7	67	2004	7.58	1.42987	0.966496	3.7081	72.3781	10.3774	39.8146	null	1	null	null	1	1	null	null	76.1	75	64	58	null	null	null	0.000298245	7.23	10.4	39.8	null	0.336
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.203008	0.203008	1	null	null	null	-0.308	0.0543	1.38e-08	0.198995	46.8	47	1993	3.63	1.90941	1.9784	60.0552	69.3659	23.0025	698.25	null	null	null	null	1	1	null	1	129	129	64	57	null	null	null	3.76e-37	14.8	23	698	null	67.8	67	1993	7.4	1.42987	1.43534	19.0956	72.3781	25.8165	343.458	null	1	null	null	1	1	null	1	91.5	91	64	57	2	null	null	3.09e-19	10.8	25.8	343	null	-5.68
