 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.150508	0.150508	1	null	null	null	-0.66	0.0692	1.45e-21	0.149211	46.5	46	1110	3.66	2.97404	4.83347	307.145	88.7903	60.3569	3835.41	null	null	null	null	1	1	null	1	396	396.5	63	62	1	null	null	5.74e-58	37.9	60.4	3840	null	54.8	55	1110	4.92	1.24692	3.31906	140.34	65.5959	19.8406	838.92	null	null	null	null	1	1	null	1	206	201	63	62	null	null	null	4.79e-47	26.1	19.8	839	null	-9.54
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.36e-05	0.351144	0.351144	null	null	null	null	0.0421	0.296	0.887	0.346251	47	47	1358	3.8	2.97404	1.19314	1.64078	88.7903	14.8105	20.3671	null	null	null	null	1	null	null	null	90.4	90.5	63	58	2	null	null	0.1735	8.63	14.8	20.4	null	55.2	55	1358	5.1	1.24692	0.956774	3.73165	65.5959	5.7536	22.4404	null	null	null	null	1	1	null	1	69.3	69	63	58	1	null	null	0.000244805	7.19	5.75	22.4	null	0.142
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.787131	0.787131	1	null	null	null	0.0919	0.0496	0.0637	0.787986	47.5	47	1294	3.71	2.97404	7.37764	547.191	88.7903	94.0577	6976.15	null	null	null	null	1	1	null	1	636	629	63	53	4	1	null	1.22e-54	53.6	94.1	6980	null	55.7	56	1294	5.14	1.24692	23.0665	1472.42	65.5959	135.056	8621.12	null	null	null	null	1	1	null	1	1540	1498	63	53	null	1	null	4.48e-51	168	135	8620	null	1.85
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.717102	0.717102	1	null	null	null	0.189	0.051	0.00022	0.720415	47.8	48	1297	3.7	2.97404	3.51296	174.328	88.7903	43.8281	2174.94	null	null	null	null	1	1	null	1	263	262	63	59	1	null	null	5.1e-50	26.8	43.8	2170	null	55.6	56	1297	5.14	1.24692	9.83787	561.15	65.5959	58.8614	3357.44	null	null	null	null	1	1	null	1	627	611	63	59	null	null	null	1.15e-52	75.6	58.9	3360	null	3.69
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0857493	0.0857493	1	null	null	null	-0.0441	0.0514	0.391	0.0699743	47.9	48	1313	3.87	2.97404	1.226	15.1114	88.7903	14.3602	177	null	null	null	null	1	1	null	1	104	104	63	61	null	null	null	1.94e-19	9.12	14.4	177	null	55.5	55	1313	5.06	1.24692	1.27453	25.0926	65.5959	8.1225	159.913	null	null	null	null	1	1	null	1	90.7	90	63	61	null	null	null	2.5e-28	9.88	8.12	160	null	-0.858
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.082986	0.082986	1	null	null	null	-0.371	0.0567	6.36e-11	0.0708131	47.8	48	1285	3.9	2.97404	1.51119	38.8169	88.7903	17.3202	444.892	null	null	null	null	1	1	null	1	128	127	63	56	2	null	null	8.08e-35	11	17.3	445	null	55.6	55	1285	4.98	1.24692	1.36803	29.0826	65.5959	8.90984	189.412	null	null	null	null	1	1	null	1	94.7	92.5	63	56	2	null	null	1.26e-28	10.2	8.91	189	null	-6.53
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.408401	0.408401	1	null	null	null	0.0156	0.0492	0.751	0.409939	47.7	48	1320	3.93	2.97404	2.81502	144.12	88.7903	35.1668	1800.43	null	null	null	null	1	1	null	1	233	231.5	63	56	null	null	null	2.43e-49	20.9	35.2	1800	null	55.4	55	1320	4.97	1.24692	4.65333	312.35	65.5959	27.8049	1866.38	null	null	null	null	1	1	null	1	378	384.5	63	56	2	2	null	1.5e-54	34.8	27.8	1870	null	0.318
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.344234	0.344234	1	null	null	null	0.134	0.0541	0.0133	0.351406	47.4	47	1304	3.79	2.97404	1.00527	8.80975	88.7903	11.7795	103.231	null	null	null	null	1	1	null	1	97.6	97.5	63	60	null	null	null	3.21e-13	7.23	11.8	103	null	55.3	55	1304	4.87	1.24692	1.53647	22.0541	65.5959	9.78782	140.492	null	null	null	null	1	1	null	1	87.7	87	63	60	null	null	null	4.19e-21	11.8	9.79	140	null	2.48
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.16e-05	0.00639175	0.00639175	null	null	null	null	0	1000	1	-0.036444	47.5	47	1331	3.73	2.97404	0.946549	-8.18681	88.7903	13.9203	-120.398	null	null	null	1	1	null	null	null	80.6	80	63	58	2	null	null	5.34e-13	6.62	13.9	-120	null	55.3	55	1331	5.02	1.24692	0.82572	-1.11318	65.5959	4.19116	-5.65023	null	null	null	null	1	null	null	null	64.5	64.5	63	58	null	null	null	0.182579	6.17	4.19	-5.65	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.235083	0.235083	1	null	null	null	0.0118	0.0493	0.812	0.234668	47.4	47	1291	3.74	2.97404	1.79378	47.786	88.7903	20.9332	557.655	null	null	null	null	1	1	null	1	137	137	63	59	null	null	null	4.22e-36	13.5	20.9	558	null	55.2	55	1291	5.05	1.24692	2.8823	89.5736	65.5959	18.4367	572.959	null	null	null	null	1	1	null	1	155	150	63	59	1	null	null	5.35e-38	22.1	18.4	573	null	0.238
