 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0223827	0.0223827	1	null	null	null	-1.46	0.121	1.83e-33	0.020106	46	46	2334	3.69	1.53501	3.94651	276.469	63.6279	52.3678	3668.57	null	1	null	null	1	1	null	1	340	334	65	62	null	null	null	3.28e-60	31	52.4	3670	null	64.4	64	2334	6.6	1.38467	1.5793	15.7866	69.1167	12.7914	127.862	null	null	null	null	1	1	null	1	84.9	85	65	62	null	null	null	1.4e-14	12.4	12.8	128	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.54e-05	0.133547	0.133547	null	null	null	null	-0.808	0.985	0.412	0.116	46.4	46	2011	3.61	1.53501	0.607387	1.52214	63.6279	8.51358	21.3354	null	null	null	null	1	null	null	null	65.2	65.5	65	60	null	null	null	0.0144771	4.47	8.51	21.3	null	64.3	64	2011	6.48	1.38467	0.99053	0.433347	69.1167	7.59499	3.32273	null	null	null	null	1	null	null	null	69.6	70	65	60	null	null	null	0.66326	7.56	7.59	3.32	null	-0.82
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.904057	0.904057	1	null	null	null	-0.263	0.0528	6.24e-07	0.904092	46.6	47	1981	3.58	1.53501	19.6298	1091.47	63.6279	273.145	15187.6	null	null	null	null	1	1	null	1	1160	1118	65	62	null	null	null	5.59e-54	155	273	15200	null	64.7	65	1981	6.45	1.38467	21.7834	1073.21	69.1167	168.25	8289.2	null	null	1	null	1	1	null	1	1140	1092	65	62	null	null	null	7.69e-51	172	168	8290	null	-4.98
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.453109	0.453109	1	null	null	null	-0.356	0.0557	1.5e-10	0.4531	46.7	47	1975	3.63	1.53501	5.40418	338.749	63.6279	72.8216	4564.66	null	null	null	null	1	1	null	1	402	403	65	61	null	null	null	1.69e-56	42.2	72.8	4560	null	64.6	65	1975	6.53	1.38467	5.17898	251.851	69.1167	41.3066	2008.72	null	null	null	null	1	1	null	1	321	320	65	61	null	null	null	5.52e-50	40.4	41.3	2010	null	-6.41
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.102841	0.102841	1	null	null	null	0.00812	0.0496	0.87	0.0976555	46.9	47	2006	3.6	1.53501	0.949389	27.5853	63.6279	12.6673	368.06	null	null	null	null	1	1	null	1	91.2	90	65	61	1	null	null	5.78e-39	7.26	12.7	368	null	64.6	64	2006	6.48	1.38467	2.12244	46.5555	69.1167	17.0962	375.003	null	null	null	null	1	1	null	1	116	115	65	61	null	null	null	1.43e-30	16.5	17.1	375	null	0.164
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0920669	-0.0920669	1	null	null	null	-0.122	0.0526	0.0207	-0.111165	46.8	47	2001	3.69	1.53501	0.927272	13.1792	63.6279	11.9045	169.197	null	null	null	null	1	1	null	1	76.8	77	65	57	1	1	null	5.2e-21	6.85	11.9	169	null	64.5	64	2001	6.51	1.38467	1.06282	15.2693	69.1167	8.89737	127.826	null	null	null	null	1	1	null	1	84.4	85	65	57	4	null	null	6.33e-21	7.92	8.9	128	null	-2.31
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.170346	0.170346	1	null	null	null	0.0941	0.0496	0.0581	0.169476	46.8	47	1983	3.7	1.53501	2.26124	139.388	63.6279	30.1835	1860.59	null	null	null	null	1	1	null	1	203	205.5	65	62	null	null	null	2.95e-57	17.7	30.2	1860	null	64.3	64	1983	6.5	1.38467	4.11997	286.964	69.1167	33.1723	2310.52	null	null	null	null	1	1	null	1	356	350	65	62	null	null	null	5.26e-60	32.4	33.2	2310	null	1.9
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.183143	0.183143	1	null	null	null	-0.0531	0.0498	0.287	0.178211	46.7	47	1981	3.67	1.53501	0.924516	27.5689	63.6279	12.2467	365.192	null	null	null	null	1	1	null	1	91.2	91	65	61	1	null	null	9.33e-40	7.07	12.2	365	null	64.5	64	1981	6.64	1.38467	1.68915	39.8342	69.1167	13.7047	323.19	null	null	null	null	1	1	null	1	109	107	65	61	null	1	null	1.98e-32	13.1	13.7	323	null	-1.07
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.99e-06	-0.188497	-0.188497	null	null	null	null	-0.262	0.362	0.469	-0.231433	46.7	47	1988	3.58	1.53501	0.559491	1.55247	63.6279	7.72422	21.433	null	null	null	null	1	1	null	null	65.2	65	65	61	2	null	null	0.006958	4.11	7.72	21.4	null	64.6	64	1988	6.54	1.38467	1.03283	1.5063	69.1167	8.04035	11.7261	null	null	null	null	1	null	null	null	70.6	69	65	61	null	null	null	0.149662	7.95	8.04	11.7	null	-0.724
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.366121	0.366121	1	null	null	null	0.137	0.0502	0.00629	0.366274	46.6	47	1987	3.57	1.53501	1.51722	59.9555	63.6279	20.0749	793.294	null	null	null	null	1	1	null	1	124	122	65	60	1	null	null	4.11e-45	11.7	20.1	793	null	64.4	64	1987	6.6	1.38467	2.9643	133.95	69.1167	24.0781	1088.04	null	null	null	null	1	1	null	1	203	205.5	65	60	null	null	null	1.06e-47	22.9	24.1	1090	null	2.73
