 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0607423	0.0607423	1	null	null	null	-1.03	0.0916	1.61e-29	0.0021322	41.3	41	2363	3.33	3.78002	2.60001	195.424	66.7626	20.3116	1526.67	null	null	null	null	1	1	null	1	262	259	64	59	null	null	null	1.38e-62	19.6	20.3	1530	null	64.3	64	2363	6.65	5.67219	2.00145	35.2312	77.4128	8.03369	141.416	null	null	null	null	1	1	null	1	113	110	64	59	1	null	null	3.01e-28	14.4	8.03	141	null	-11.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-3.66e-06	0.129367	0.129367	null	null	null	null	0.0144	0.221	0.948	-0.114737	41.6	41	2031	3.38	3.78002	0.931448	2.14807	66.7626	7.52551	17.355	null	null	null	null	1	null	null	null	68.9	69	64	56	null	null	null	0.0233919	6.01	7.53	17.4	null	64.3	64	2031	6.67	5.67219	1.51511	4.62287	77.4128	5.88038	17.9421	null	null	null	null	1	1	null	null	82	81	64	56	1	null	null	0.00304664	10	5.88	17.9	null	0.0654
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.922802	0.922802	1	null	null	null	-0.0644	0.0494	0.192	0.922806	41.6	41	2015	3.38	3.78002	30.5533	1870.22	66.7626	231.754	14186.1	null	null	null	null	1	1	null	1	1940	1905	64	60	null	null	null	4.12e-55	237	232	14200	null	64.1	64	2015	6.86	5.67219	52.5682	2958.52	77.4128	217.317	12230.5	null	null	1	null	1	1	null	1	3040	2984	64	60	null	null	null	5.46e-53	407	217	12200	null	-1.31
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.829048	0.829048	1	null	null	null	0.0752	0.0494	0.128	0.828987	41.8	42	1992	3.37	3.78002	8.4703	516.366	66.7626	62.9754	3839.11	null	null	null	null	1	1	null	1	583	566.5	64	62	null	null	null	1.25e-56	66.6	63	3840	null	64.4	64	1992	6.6	5.67219	18.2974	1082.25	77.4128	77.1713	4564.51	null	null	null	null	1	1	null	1	1160	1130	64	62	null	null	null	1.05e-55	144	77.2	4560	null	1.52
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.453919	0.453919	1	null	null	null	-0.154	0.0506	0.00242	0.423603	41.7	42	1992	3.37	3.78002	1.82943	76.2882	66.7626	14.295	596.106	null	null	null	null	1	1	null	1	143	141	64	59	1	null	null	2.75e-49	13.6	14.3	596	null	64.4	64	1992	6.68	5.67219	2.94953	104.299	77.4128	11.8366	418.556	null	null	null	null	1	1	null	1	182	181	64	59	null	null	null	3.21e-44	22	11.8	419	null	-3.03
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.335186	0.335186	1	null	null	null	-5.58e-05	0.0523	0.999	0.136707	41.5	41	1982	3.37	3.78002	0.940678	18.5707	66.7626	6.98541	137.905	null	null	null	null	1	1	null	1	85.3	86	64	45	2	2	null	5.65e-31	5.46	6.99	138	null	64.4	64	1982	6.72	5.67219	1.39302	32.6538	77.4128	5.88227	137.887	null	null	null	null	1	1	null	1	110	111	64	45	8	4	null	6.15e-36	8.04	5.88	138	null	-0.00107
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.510124	0.510124	1	null	null	null	0.149	0.0504	0.00312	0.501743	41.5	41	1964	3.36	3.78002	2.74033	160.461	66.7626	20.6803	1210.95	null	null	null	null	1	1	null	1	227	229	64	58	null	null	null	5.58e-55	20.6	20.7	1210	null	64.5	64	1964	6.53	5.67219	5.62782	410.535	77.4128	23.3844	1705.83	null	null	null	null	1	1	null	1	488	492.5	64	58	1	2	null	2.1e-59	42.5	23.4	1710	null	2.96
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.458014	0.458014	1	null	null	null	-0.126	0.0503	0.0121	0.431164	41.4	41	1994	3.35	3.78002	1.88066	67.8984	66.7626	14.6908	530.389	null	null	null	null	1	1	null	1	135	134	64	59	null	null	null	4.26e-45	14	14.7	530	null	64.3	64	1994	6.47	5.67219	3.17597	98.8244	77.4128	12.7491	396.706	null	null	null	null	1	1	null	1	176	177	64	59	1	null	null	2.16e-40	23.8	12.7	397	null	-2.51
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-5.43e-06	0.291262	0.291262	null	null	null	null	-0.0602	0.273	0.826	0.0595044	41.4	41	1983	3.37	3.78002	0.959341	1.58735	66.7626	7.96405	13.1775	null	null	null	null	1	null	null	null	68.4	68	64	60	null	null	null	0.101341	6.47	7.96	13.2	null	64.3	64	1983	6.55	5.67219	1.28534	3.03716	77.4128	4.8551	11.4722	null	null	null	null	1	null	null	null	80.5	78.5	64	60	null	null	null	0.0200024	8.3	4.86	11.5	null	-0.22
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.199419	0.199419	1	null	null	null	-0.0669	0.0496	0.177	0.162641	41.3	41	1997	3.39	3.78002	1.91213	73.1339	66.7626	14.9367	571.29	null	null	null	null	1	1	null	1	140	137	64	58	2	null	null	5.31e-46	14.1	14.9	571	null	64.3	64	1997	6.52	5.67219	3.55597	122.001	77.4128	14.2745	489.74	null	null	null	null	1	1	null	1	199	195	64	58	1	null	null	6.57e-42	26.5	14.3	490	null	-1.35
