 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.293511	0.293511	1	null	null	null	-1.03	0.0915	1.45e-29	0.29448	40.8	41	2307	2.97	1.25289	4.5769	259.043	56.4816	54.6811	3094.84	null	null	null	null	1	1	null	1	316	312	65	61	null	null	null	7.22e-54	35.7	54.7	3090	null	60.5	60	2307	6.14	1.25575	1.31387	22.0883	62.6658	17.0465	286.579	null	null	null	null	1	1	null	1	84.8	85	65	61	null	null	null	1.02e-24	10.2	17	287	null	-11.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.36e-06	-0.0467508	-0.0467508	null	null	null	null	-0.0166	0.199	0.934	-0.0640227	40.9	41	1992	2.98	1.25289	0.562359	3.31499	56.4816	5.98826	35.2995	null	null	null	null	1	1	null	1	59.8	60	65	59	1	1	null	1.32e-07	4.15	5.99	35.3	null	60.4	60	1992	6.07	1.25575	0.975297	2.33419	62.6658	14.1971	33.978	null	null	null	null	1	null	null	null	65	65	65	59	null	null	null	0.019787	7.4	14.2	34	null	-0.0833
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.698473	0.698473	1	null	null	null	-0.0111	0.0491	0.821	0.698518	40.8	41	1967	2.98	1.25289	19.2129	978.885	56.4816	218.513	11133.1	null	null	null	null	1	1	null	1	1040	993.5	65	60	2	null	null	1.76e-50	149	219	11100	null	60.5	60	1967	6.06	1.25575	12.5062	796.168	62.6658	170.447	10851	null	null	null	null	1	1	null	1	859	867.5	65	60	3	null	null	4.27e-56	96.9	170	10900	null	-0.227
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.494236	0.494236	1	null	null	null	0.467	0.0599	6.84e-15	0.495259	40.8	41	1946	3.04	1.25289	1.89085	70.6391	56.4816	22.448	838.621	null	null	null	null	1	1	null	1	127	128	65	58	3	null	null	3.68e-42	14.4	22.4	839	null	60.7	61	1946	6.11	1.25575	3.80086	188.11	62.6658	49.6261	2456.06	null	null	null	null	1	1	null	1	251	249.5	65	58	2	null	null	1.2e-48	28.9	49.6	2460	null	7.79
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0527371	0.0527371	1	null	null	null	-0.0596	0.0503	0.236	0.0462874	40.7	41	1967	3.05	1.25289	1.03406	21.2505	56.4816	13.1818	270.895	null	null	null	null	1	1	null	1	77.7	78	65	56	2	null	null	3.5e-28	7.65	13.2	271	null	60.7	61	1967	6.35	1.25575	0.982191	19.4235	62.6658	11.943	236.181	null	null	null	null	1	1	null	1	82.1	81	65	56	3	1	null	2.04e-27	7.26	11.9	236	null	-1.18
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0712675	-0.0712675	1	null	null	null	0.056	0.0502	0.265	-0.0804122	40.6	40	2008	3.14	1.25289	0.835825	18.6771	56.4816	10.6532	238.054	null	null	null	null	1	1	null	1	75.2	74	65	63	null	null	null	1.3e-32	6.52	10.7	238	null	61	61	2008	6.38	1.25575	1.28249	22.2707	62.6658	15.5968	270.842	null	null	null	null	1	1	null	1	84.9	85	65	63	null	null	null	7.08e-26	10.1	15.6	271	null	1.12
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.415358	0.415358	1	null	null	null	0.145	0.0503	0.00396	0.415756	40.6	41	2024	3.18	1.25289	2.30379	125.76	56.4816	27.2456	1487.3	null	null	null	null	1	1	null	1	182	181.5	65	62	null	null	null	7.53e-54	18.1	27.2	1490	null	60.9	61	2024	6.26	1.25575	3.18786	158.415	62.6658	41.7824	2076.3	null	null	null	null	1	1	null	1	221	221.5	65	62	null	null	null	3.11e-51	25.1	41.8	2080	null	2.88
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.00819512	-0.00819512	1	null	null	null	-0.14	0.0508	0.00574	-0.0161025	40.7	41	1990	2.99	1.25289	1.06654	28.8934	56.4816	13.5059	365.885	null	null	null	null	1	1	null	1	85.4	85.5	65	56	null	null	null	2.18e-34	7.9	13.5	366	null	60.7	61	1990	6.19	1.25575	0.956278	21.6378	62.6658	11.7054	264.859	null	null	null	null	1	1	null	1	84.3	84.5	65	56	3	null	null	1.82e-30	7.06	11.7	265	null	-2.76
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.16e-06	-0.0190877	-0.0190877	null	null	null	null	0.197	0.154	0.2	-0.0386119	40.8	41	1955	3.03	1.25289	0.529402	2.57195	56.4816	5.63275	27.3651	null	null	null	null	1	1	null	null	59.1	59	65	56	1	2	null	7.74e-06	3.79	5.63	27.4	null	61.1	61	1955	6.03	1.25575	0.843202	2.95919	62.6658	12.2841	43.1109	null	null	null	null	1	1	null	null	65.6	66	65	56	1	null	null	0.00086754	6.2	12.3	43.1	null	1.28
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0865642	-0.0865642	1	null	null	null	-0.0811	0.0496	0.102	-0.0915783	40.8	41	1959	3	1.25289	1.32509	55.3584	56.4816	16.2379	678.371	null	null	null	null	1	1	null	1	112	112	65	50	3	2	null	9.26e-41	9.31	16.2	678	null	61	61	1959	6.01	1.25575	1.49067	44.4942	62.6658	18.8559	562.818	null	null	null	null	1	1	null	1	107	107	65	50	3	null	null	1.45e-33	10.5	18.9	563	null	-1.63
