 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.318354	0.318354	1	null	null	null	-0.161	0.0505	0.00141	0.319161	48.6	49	1524	3.82	2.9886	4.66335	334.782	100.693	45.638	3276.35	null	null	null	null	1	1	null	1	435	432	61	59	null	null	null	5.84e-59	35.7	45.6	3280	null	54.9	55	1524	4.56	1.04335	6.20371	333.129	68.9893	42.0762	2259.43	null	null	null	null	1	1	null	1	402	406	61	59	null	1	null	3.46e-51	47.6	42.1	2260	null	-3.19
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.19e-05	0.00818018	0.00818018	null	null	null	null	-0.632	0.164	0.000111	-0.00803993	49.1	49	1432	3.96	2.9886	1.09626	6.56158	100.693	9.47092	56.6875	null	null	null	null	1	1	null	null	107	107	61	55	1	1	null	8.71e-08	7.62	9.47	56.7	null	55.3	55	1432	4.85	1.04335	0.583253	1.71978	68.9893	4.48118	13.2132	null	null	null	null	1	1	null	null	70.7	71	61	55	4	2	null	0.00454426	4.21	4.48	13.2	null	-3.86
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.799888	0.799888	1	null	null	null	-0.204	0.0514	6.87e-05	0.800411	49.5	50	1397	3.87	2.9886	10.2858	658.29	100.693	101.689	6508.08	null	null	null	null	1	1	null	1	759	752	61	59	null	1	null	1.29e-55	79	102	6510	null	55.6	55	1397	4.98	1.04335	12.0962	605.384	68.9893	81.2133	4064.51	null	null	null	null	1	1	null	1	674	684	61	59	1	null	null	2e-49	92.9	81.2	4060	null	-3.98
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.670952	0.670952	1	null	null	null	-0.12	0.0499	0.0165	0.674775	49.7	50	1406	3.88	2.9886	3.44761	188.127	100.693	33.8968	1849.65	null	null	null	null	1	1	null	1	289	289	61	61	null	null	null	8.43e-54	26.8	33.9	1850	null	55.8	55	1406	5.36	1.04335	4.23136	207.962	68.9893	28.5663	1403.97	null	null	null	null	1	1	null	1	277	278	61	61	null	null	null	3.01e-50	33	28.6	1400	null	-2.4
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.403058	0.403058	1	null	null	null	0.447	0.0594	5.11e-14	0.416475	49.6	50	1390	3.8	2.9886	1.41219	24.7832	100.693	13.8475	243.018	null	null	null	null	1	1	null	1	125	125	61	63	1	null	null	1.14e-27	10.8	13.8	243	null	55.6	55	1390	5.03	1.04335	2.61369	100.471	68.9893	17.6924	680.103	null	null	null	null	1	1	null	1	169	166	61	63	null	null	null	4.04e-45	20.7	17.7	680	null	7.53
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0331791	0.0331791	1	null	null	null	-0.176	0.0521	0.000711	0.0287779	49.7	50	1379	3.94	2.9886	1.42422	25.4237	100.693	14.6061	260.733	null	null	null	null	1	1	null	1	126	127	61	60	2	1	null	2.16e-27	10.6	14.6	261	null	55.5	55	1379	4.99	1.04335	1.23913	26.844	68.9893	8.02	173.741	null	null	null	null	1	1	null	1	95.8	94.5	61	60	1	null	null	3.63e-30	9.54	8.02	174	null	-3.39
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.296523	0.296523	1	null	null	null	0.0312	0.0492	0.526	0.298021	49.6	50	1393	3.74	2.9886	3.29257	169.876	100.693	32.3109	1667.04	null	null	null	null	1	1	null	1	271	272	61	58	null	null	null	1.62e-50	24.9	32.3	1670	null	55.5	55	1393	4.84	1.04335	4.70906	264.838	68.9893	31.8518	1791.35	null	null	null	null	1	1	null	1	334	333.5	61	58	null	1	null	1.08e-51	35.8	31.9	1790	null	0.635
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.12162	0.12162	1	null	null	null	0.375	0.0568	4.18e-11	0.12668	49.3	49	1389	3.83	2.9886	1.00339	20.4382	100.693	9.99092	203.507	null	null	null	null	1	1	null	1	121	121	61	61	null	null	null	2.3e-33	7.24	9.99	204	null	55.5	55	1389	4.83	1.04335	2.07898	72.355	68.9893	13.8589	482.332	null	null	null	null	1	1	null	1	141	142	61	61	null	null	null	1.02e-41	16.2	13.9	482	null	6.6
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.42e-06	0.24762	0.24762	null	null	null	null	-0.0306	0.207	0.882	0.255668	49.2	49	1407	3.78	2.9886	1.12023	2.62283	100.693	9.29845	21.7707	null	null	null	null	1	null	null	null	103	104	61	57	1	null	null	0.0220422	7.95	9.3	21.8	null	55.2	55	1407	4.81	1.04335	0.869847	2.537	68.9893	6.9559	20.2877	null	null	null	null	1	1	null	null	71.5	71	61	57	2	null	null	0.00500554	6.49	6.96	20.3	null	-0.148
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0144971	-0.0144971	1	null	null	null	-0.157	0.0507	0.00195	-0.017175	49.1	49	1413	3.89	2.9886	1.82197	59.4904	100.693	18.0854	590.518	null	null	null	null	1	1	null	1	160	158	61	60	null	null	null	8.39e-42	13.8	18.1	591	null	55.4	55	1413	4.83	1.04335	2.39975	61.5107	68.9893	16.047	411.318	null	null	null	null	1	1	null	1	131	131	61	60	null	null	null	8.43e-34	18.6	16	411	null	-3.1
