 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.614621	0.614621	1	null	null	null	-0.44	0.0588	7.34e-14	0.614915	56	56	1180	4.25	3.30856	9.15552	370.959	103.385	88.6368	3591.35	null	null	null	null	1	1	null	1	474	484	65	61	null	null	null	2.05e-45	71.4	88.6	3590	null	57.7	58	1180	5.15	1.72743	6.29044	244.755	72.4249	33.5164	1304.09	null	null	null	null	1	1	null	1	317	323	65	61	null	1	null	2.42e-44	49.1	33.5	1300	null	-7.48
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.13e-05	0.18213	0.18213	null	null	null	1	-2	1000	1	0.159543	56.6	57	1345	4.39	3.30856	1.33406	0.257894	103.385	14.9223	2.88471	null	null	null	null	1	null	null	null	104	103.5	65	56	null	null	null	0.847302	9.5	14.9	2.88	null	58.1	58	1345	5.51	1.72743	0.826303	-0.835583	72.4249	3.81054	-3.85334	null	null	null	null	1	null	null	null	71.6	71	65	56	3	1	null	0.315778	5.97	3.81	-3.85	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.901105	0.901105	1	null	null	null	-0.0408	0.0492	0.407	0.901407	57.1	57	1336	4.32	3.30856	13.9072	626.583	103.385	129.648	5841.22	null	null	null	null	1	1	null	1	730	708	65	62	null	null	null	1.37e-48	109	130	5840	null	58.2	58	1336	5.51	1.72743	19.339	961.043	72.4249	107.008	5317.71	null	null	1	null	1	1	null	1	1030	1007.5	65	62	null	null	null	4.55e-51	152	107	5320	null	-0.828
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.504583	0.504583	1	null	null	null	0.431	0.0585	1.74e-13	0.509451	57.3	57	1345	4.36	3.30856	2.41274	71.7626	103.385	22.1167	657.819	null	null	null	null	1	1	null	1	175	173	65	61	1	null	null	5.09e-39	18.6	22.1	658	null	58.2	58	1345	5.4	1.72743	5.53575	315.149	72.4249	31.1512	1773.43	null	null	null	null	1	1	null	1	388	389	65	61	null	null	null	4.8e-54	43.2	31.2	1770	null	7.37
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.264721	0.264721	1	null	null	null	0.0959	0.0504	0.0571	0.262241	57.1	57	1340	4.33	3.30856	1.73816	26.7185	103.385	16.0417	246.588	null	null	null	null	1	1	null	1	130	131	65	58	1	2	null	4.07e-23	12.9	16	247	null	58.1	58	1340	5.08	1.72743	1.97658	55.0234	72.4249	11.0474	307.535	null	null	null	null	1	1	null	1	127	127	65	58	1	null	null	2.19e-35	15	11	308	null	1.9
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.3447	0.3447	1	null	null	null	-0.0587	0.051	0.25	0.34426	57.1	57	1316	4.34	3.30856	1.54814	21.5624	103.385	14.4876	201.782	null	null	null	null	1	1	null	1	125	125	65	57	null	1	null	4.15e-21	11.3	14.5	202	null	58	58	1316	5.1	1.72743	1.60983	31.9786	72.4249	8.87365	176.271	null	null	null	null	1	1	null	1	104	105	65	57	1	null	null	1.46e-27	12	8.87	176	null	-1.15
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.265297	0.265297	1	null	null	null	0.0719	0.0494	0.146	0.265441	57	57	1318	4.32	3.30856	3.02005	133.545	103.385	27.9042	1233.91	null	null	null	null	1	1	null	1	237	236	65	57	null	2	null	1.95e-46	22.6	27.9	1230	null	58.2	58	1318	5.09	1.72743	5.08122	260.838	72.4249	28.3675	1456.21	null	null	null	null	1	1	null	1	333	338	65	57	null	1	null	6.54e-49	38.3	28.4	1460	null	1.45
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.384075	0.384075	1	null	null	null	-0.0671	0.0507	0.186	0.386113	56.9	57	1325	4.35	3.30856	1.50262	24.4054	103.385	13.9611	226.755	null	null	null	null	1	1	null	1	128	128.5	65	62	null	null	null	1.41e-25	11.4	14	227	null	58.1	58	1325	5.1	1.72743	1.65098	34.9945	72.4249	9.16594	194.283	null	null	null	null	1	1	null	1	107	106.5	65	62	1	null	null	2.16e-30	12.9	9.17	194	null	-1.32
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.34e-05	0.409322	0.409322	null	null	null	null	0	1000	1	0.409193	57.1	57	1342	4.4	3.30856	1.18633	-1.09186	103.385	13.2698	-12.2131	null	null	null	null	1	null	null	null	102	103.5	65	58	null	1	null	0.360438	8.48	13.3	-12.2	null	57.9	58	1342	5.25	1.72743	0.915147	2.59237	72.4249	4.22025	11.9549	null	null	null	null	1	1	null	null	75	76	65	58	1	null	null	0.00617464	6.78	4.22	12	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.319804	0.319804	1	null	null	null	-0.00583	0.0494	0.906	0.318566	57.1	57	1311	4.39	3.30856	2.90293	51.365	103.385	26.0958	461.744	null	null	null	null	1	1	null	1	155	158	65	56	1	null	null	7.04e-25	21.5	26.1	462	null	57.8	58	1311	5.22	1.72743	2.34075	79.3966	72.4249	13.4316	455.592	null	null	null	null	1	1	null	1	152	155	65	56	2	null	null	5.43e-39	17.4	13.4	456	null	-0.118
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.616443	0.616443	1	null	null	null	-0.118	0.05	0.0183	0.618568	57.3	57	1325	4.54	3.30856	3.49088	79.4286	103.385	31.5769	718.476	null	null	null	null	1	1	null	1	183	188	65	59	null	null	null	4.36e-31	26.6	31.6	718	null	57.5	57	1325	5.26	1.72743	3.02607	95.9989	72.4249	17.2564	547.442	null	null	null	null	1	1	null	1	168	170	65	59	null	1	null	1.36e-38	23.2	17.3	547	null	-2.36
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.256115	0.256115	1	null	null	null	0.0237	0.0493	0.63	0.255774	57	57	1310	4.32	3.30856	2.26382	81.2012	103.385	20.7068	742.736	null	null	null	null	1	1	null	1	185	185.5	65	58	1	1	null	1.19e-42	17	20.7	743	null	57.7	57	1310	5.11	1.72743	3.40662	139.092	72.4249	19.2114	784.402	null	null	null	null	1	1	null	1	212	212	65	58	null	null	null	3.87e-44	25.9	19.2	784	null	0.481
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.358034	0.358034	1	null	null	null	0.089	0.0496	0.0728	0.359941	56.8	57	1279	4.34	3.30856	2.97791	190.894	103.385	28.7974	1846.01	null	null	null	null	1	1	null	1	294	292	65	61	1	1	null	1.31e-58	23	28.8	1850	null	57.7	58	1279	5.23	1.72743	7.93168	424.739	72.4249	42.3088	2265.62	null	null	null	null	1	1	null	1	497	509	65	61	null	null	null	2.04e-52	61.9	42.3	2270	null	1.79
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.373373	0.373373	1	null	null	null	-0.146	0.0504	0.00368	0.374188	57	57	1311	4.46	3.30856	2.31203	92.0039	103.385	21.0222	836.547	null	null	null	null	1	1	null	1	195	194	65	54	null	7	null	5.38e-43	16.7	21	837	null	58.1	58	1311	5.47	1.72743	2.68866	105.26	72.4249	15.2531	597.156	null	null	null	null	1	1	null	1	178	179.5	65	54	null	null	null	3.74e-41	19.7	15.3	597	null	-2.9
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.229411	0.229411	1	null	null	null	0.207	0.0516	6.28e-05	0.228725	56.9	57	1313	4.22	3.30856	1.53446	42.9771	103.385	13.791	386.26	null	null	null	null	1	1	null	1	146	146.5	65	58	1	2	null	2.85e-38	11.3	13.8	386	null	57.7	58	1313	5.37	1.72743	2.61464	108.317	72.4249	15.0064	621.669	null	null	null	null	1	1	null	1	181	179	65	58	null	null	null	1.17e-44	19.8	15	622	null	4
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.252172	0.252172	null	null	null	null	0.299	0.0586	3.27e-07	0.247915	56.8	57	1325	4.26	3.30856	1.09089	7.87819	103.385	10.5107	75.906	null	null	null	null	1	1	null	null	111	112	65	57	2	null	null	3.73e-10	7.63	10.5	75.9	null	57.6	57	1325	5.38	1.72743	1.43261	28.2418	72.4249	7.66985	151.199	null	null	null	null	1	1	null	1	101	102	65	57	2	1	null	1.56e-27	10.7	7.67	151	null	5.11
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.480532	0.480532	1	null	null	null	0.0366	0.0493	0.458	0.482285	56.6	56	1324	4.28	3.30856	2.97949	96.0116	103.385	27.3898	882.612	null	null	null	null	1	1	null	1	199	203.5	65	58	null	1	null	3.07e-39	22.5	27.4	883	null	57.7	57	1324	5.38	1.72743	3.52684	171.127	72.4249	19.7901	960.239	null	null	null	null	1	1	null	1	244	245.5	65	58	2	3	null	2.63e-48	26.8	19.8	960	null	0.743
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.554267	0.554267	1	null	null	null	-0.0106	0.0493	0.83	0.557831	56.6	56	1321	4.33	3.30856	2.61754	69.4019	103.385	23.6678	627.531	null	null	null	null	1	1	null	1	173	174	65	61	null	1	null	6.86e-36	20.2	23.7	628	null	57.3	57	1321	4.96	1.72743	3.35279	107.346	72.4249	19.1271	612.39	null	null	null	null	1	1	null	1	180	181	65	61	null	null	null	1.24e-39	26.1	19.1	612	null	-0.215
