 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0327751	-0.0327751	1	null	null	null	-1.12	0.0972	1.14e-30	-0.0348526	48.8	49	2363	3.97	1.52841	3.81893	222.534	69.6113	43.0676	2509.6	null	null	null	null	1	1	null	1	292	287	68	62	1	null	null	2.2e-55	30	43.1	2510	null	64	64	2363	6.77	1.38486	1.54982	29.239	68.2771	10.104	190.623	null	null	null	null	1	1	null	1	97.5	97.5	68	62	null	null	null	1.75e-27	12.1	10.1	191	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.99e-07	0.272665	0.272665	null	null	null	null	-0.246	0.219	0.26	0.270021	49	49	2013	4.02	1.52841	0.809651	1.66146	69.6113	12.53	25.7123	null	null	null	null	1	null	null	null	71.3	71	68	55	2	null	null	0.0445348	5.85	12.5	25.7	null	63.6	63	2013	6.46	1.38486	0.973072	3.06833	68.2771	4.6229	14.5771	null	null	null	null	1	1	null	null	71.3	70	68	55	null	2	null	0.00256957	7.11	4.62	14.6	null	-1.13
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.698797	0.698797	1	null	null	null	-0.3	0.0538	2.51e-08	0.698846	49.1	49	1986	4.06	1.52841	18.8558	1137	69.6113	210.908	12717.7	null	null	null	null	1	1	null	1	1210	1182	68	61	null	null	null	2.08e-55	147	211	12700	null	63.7	63	1986	6.5	1.38486	12.7542	969.969	68.2771	83.8352	6375.74	null	null	null	null	1	1	null	1	1040	1021	68	61	3	null	null	2.19e-61	99.6	83.8	6380	null	-5.57
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.734689	0.734689	1	null	null	null	0.0699	0.0494	0.157	0.734897	49.2	49	1984	3.97	1.52841	6.87661	391.372	69.6113	76.2721	4340.91	null	null	null	null	1	1	null	1	461	442	68	59	1	null	null	1.2e-52	52.8	76.3	4340	null	63.9	64	1984	6.51	1.38486	12.0346	769.299	68.2771	79.7741	5099.47	null	null	null	null	1	1	null	1	838	813	68	59	null	null	null	1.73e-55	92.4	79.8	5100	null	1.42
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.200645	0.200645	1	null	null	null	0.151	0.0509	0.0031	0.199669	49.1	49	1979	3.92	1.52841	0.917993	23.4707	69.6113	10.4002	265.905	null	null	null	null	1	1	null	1	93.1	92	68	61	1	null	null	1.15e-35	7.02	10.4	266	null	64.2	64	1979	6.46	1.38486	2.05661	57.9688	68.2771	13.3467	376.197	null	null	null	null	1	1	null	1	126	124	68	61	null	null	null	1.31e-36	16	13.3	376	null	2.96
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.266174	0.266174	1	null	null	null	-0.0513	0.0505	0.31	0.264657	49.2	49	1970	3.75	1.52841	1.20685	21.4363	69.6113	13.49	239.612	null	null	null	null	1	1	null	1	91	90	68	63	null	null	null	1.24e-26	9.47	13.5	240	null	64.3	64	1970	6.77	1.38486	1.33127	32.3737	68.2771	8.75645	212.939	null	null	null	null	1	1	null	1	101	101	68	63	null	null	null	4.87e-34	10.5	8.76	213	null	-1.02
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.455027	0.455027	1	null	null	null	0.354	0.0556	1.83e-10	0.455992	49.4	49	1965	3.76	1.52841	2.36096	169.303	69.6113	26.1285	1873.65	null	null	null	null	1	1	null	1	239	239	68	58	null	null	null	4.17e-58	17.9	26.1	1870	null	64.2	64	1965	6.4	1.38486	8.70855	637.688	68.2771	57.8553	4236.48	null	null	null	null	1	1	null	1	706	711	68	58	null	null	null	4.14e-58	66.3	57.9	4240	null	6.38
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.442753	0.442753	1	null	null	null	0.232	0.0522	8.82e-06	0.446218	49.4	49	1987	3.79	1.52841	1.13485	32.1629	69.6113	12.9411	366.765	null	null	null	null	1	1	null	1	102	101	68	62	null	null	null	4.61e-38	8.82	12.9	367	null	64.1	64	1987	6.74	1.38486	2.94426	97.0777	68.2771	18.983	625.906	null	null	null	null	1	1	null	1	165	164	68	62	null	null	null	9.3e-41	23.1	19	626	null	4.44
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.32e-06	-0.0140021	-0.0140021	null	null	null	null	0.0576	0.29	0.843	-0.0380241	49.4	49	1989	3.86	1.52841	0.705766	1.09782	69.6113	11.0234	17.1469	null	null	null	null	1	null	null	null	70.7	71	68	55	2	1	null	0.124915	5.05	11	17.1	null	64.1	64	1989	6.83	1.38486	0.709553	4.15924	68.2771	3.34004	19.5786	null	null	null	null	1	1	null	1	72.4	72	68	55	2	2	null	2.05e-07	5.11	3.34	19.6	null	0.199
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0541547	0.0541547	1	null	null	null	-0.0625	0.0495	0.207	0.0519129	49.1	49	1976	3.95	1.52841	1.28635	60.2659	69.6113	14.564	682.326	null	null	null	null	1	1	null	1	130	129	68	57	2	null	null	5.15e-48	9.61	14.6	682	null	63.8	64	1976	6.44	1.38486	2.93865	90.986	68.2771	19.0831	590.848	null	null	null	null	1	1	null	1	159	158	68	57	null	null	null	4.5e-37	22.2	19.1	591	null	-1.26
