 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0141964	0.0141964	1	null	null	null	-0.423	0.0581	3.64e-13	0.0032463	63.2	63	2284	4.95	5.01182	1.88338	185.445	107.485	18.6177	1833.17	null	1	null	null	1	1	null	1	293	292	67	57	1	1	null	4.06e-76	13.4	18.6	1830	null	66.5	66	2284	6.81	1.95701	3.50253	217.497	73.6262	11.1584	692.905	null	null	null	null	1	1	null	1	291	285	67	57	null	null	null	1.04e-53	26.4	11.2	693	null	-7.27
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-6.61e-06	0.0330773	0.0330773	null	null	null	null	-0.624	0.0958	7.21e-11	-0.0294497	64	64	1974	4.93	5.01182	1.13811	14.8986	107.485	7.86927	103.014	null	1	null	null	1	1	null	1	122	123	67	60	1	null	null	1.51e-23	7.43	7.87	103	null	66.7	67	1974	6.7	1.95701	1.12551	5.37378	73.6262	5.12634	24.4759	null	null	null	null	1	1	null	1	79	78	67	60	null	null	null	1.07e-05	8.52	5.13	24.5	null	-6.52
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.654525	0.654525	1	null	null	null	-0.171	0.0507	0.000728	0.656923	64.2	64	1963	4.57	5.01182	5.90502	434.899	107.485	55.902	4117.12	null	1	null	null	1	1	null	1	542	540	67	60	null	null	null	9.27e-61	45.5	55.9	4120	null	67	67	1963	7.07	1.95701	9.08775	834.157	73.6262	30.2315	2774.93	null	null	null	null	1	1	null	1	908	898.5	67	60	1	null	null	1.96e-65	70.4	30.2	2770	null	-3.38
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.060846	0.060846	1	null	null	null	0.000193	0.0493	0.997	0.0509416	64.5	64	1995	4.77	5.01182	1.68222	74.8549	107.485	16.2026	720.977	null	1	null	null	1	1	null	1	182	180	67	53	3	null	null	6.19e-52	11.4	16.2	721	null	67.3	67	1995	7.04	1.95701	3.22706	220.6	73.6262	10.5515	721.297	null	null	null	null	1	1	null	1	294	293	67	53	null	4	null	4.84e-53	23.4	10.6	721	null	0.00392
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.147404	-0.147404	1	null	null	null	-0.135	0.0526	0.0102	-0.230158	64.5	64.5	1986	4.91	5.01182	1.10147	20.7222	107.485	9.58743	180.371	null	1	null	null	1	1	null	1	128	128.5	67	58	null	null	null	6.56e-35	6.97	9.59	180	null	67.3	67	1986	7	1.95701	1.59671	36.5289	73.6262	5.77703	132.165	null	null	null	null	1	1	null	1	110	109	67	58	2	null	null	3.28e-31	12	5.78	132	null	-2.57
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0651451	0.0651451	1	null	null	null	-0.133	0.0504	0.00809	0.0536097	64.3	64	1945	4.89	5.01182	1.44998	54.3189	107.485	13.7805	516.242	null	1	null	null	1	1	null	1	162	160	67	56	null	1	null	8.58e-52	9.84	13.8	516	null	67.3	67	1945	6.71	1.95701	3.03288	114.57	73.6262	10.0499	379.646	null	1	null	null	1	1	null	1	188	186.5	67	56	1	null	null	2.23e-41	22.6	10	380	null	-2.65
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.347663	0.347663	1	null	null	null	0.0857	0.0496	0.084	0.360268	63.6	63	1955	4.9	5.01182	1.97596	120.602	107.485	19.5221	1191.52	null	1	null	null	1	1	null	1	228	229.5	67	58	null	1	null	7.82e-62	14.3	19.5	1190	null	67.1	67	1955	6.66	1.95701	6.97417	455.305	73.6262	22.2307	1451.32	null	null	null	null	1	1	null	1	529	519.5	67	58	null	1	null	2.3e-55	53.1	22.2	1450	null	1.73
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.203115	0.203115	1	null	null	null	-0.109	0.0513	0.0338	0.205209	62.3	62	1964	5	5.01182	1.14566	25.0338	107.485	10.3878	226.984	null	1	null	null	1	1	null	1	133	132	67	54	1	4	null	3.39e-38	7.12	10.4	227	null	66.9	67	1964	6.95	1.95701	2.07991	50.8738	73.6262	7.22414	176.699	null	null	null	null	1	1	null	1	125	124.5	67	54	null	null	null	4.92e-31	15.2	7.22	177	null	-2.12
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.39e-05	0.169755	0.169755	null	null	null	null	-0.181	0.176	0.303	0.118081	61.2	61	1963	4.82	5.01182	1.04761	3.95532	107.485	5.8202	21.9746	null	null	null	null	1	1	null	null	111	111	67	50	2	3	null	0.000279234	6.01	5.82	22	null	66.5	66	1963	6.62	1.95701	0.906536	2.55378	73.6262	5.13872	14.4761	null	null	null	null	1	1	null	null	76.2	76	67	50	3	null	null	0.00666965	6.18	5.14	14.5	null	-1.03
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0354968	0.0354968	1	null	null	null	0.0849	0.0498	0.0881	0.0258286	60.2	60	1918	4.49	5.01182	1.5436	44.7153	107.485	14.6816	425.3	null	null	null	null	1	1	null	1	152	150	67	60	null	null	null	2.31e-44	11	14.7	425	null	66.4	66	1918	6.66	1.95701	4.0223	156.19	73.6262	13.3182	517.16	null	null	null	null	1	1	null	1	230	227	67	60	null	null	null	6.28e-44	31.1	13.3	517	null	1.71
