 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.412809	0.412809	1	null	null	null	-0.944	0.0858	3.6e-28	0.410782	49.8	49	1521	3.94	3.12088	3.82493	254.825	92.1213	48.334	3220.11	null	null	null	null	1	1	null	1	347	342	62	56	1	null	null	3.62e-55	28.5	48.3	3220	null	56.6	56	1521	4.94	2.15128	2.47551	97.991	73.8662	9.24765	366.06	null	null	null	null	1	1	null	1	172	170.5	62	56	1	2	null	8.07e-43	18.4	9.25	366	null	-11
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.57e-06	0.313848	0.313848	1	null	null	null	-0.924	0.0856	3.66e-27	0.302863	50.4	50	1472	3.93	3.12088	2.11202	33.0824	92.1213	27.9681	438.088	null	null	null	1	1	1	null	1	125	122.5	62	54	4	null	null	2.74e-22	15.2	28	438	null	57	57	1472	5.22	2.15128	1.32823	14.6524	73.8662	4.73483	52.2323	null	null	null	1	1	1	null	1	88.5	86	62	54	null	null	null	7.75e-16	9.55	4.73	52.2	null	-10.8
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.868284	0.868284	1	null	null	null	0.0728	0.0494	0.141	0.868935	51.2	51	1458	4.29	3.12088	9.18141	486.83	92.1213	120.658	6397.69	null	null	null	null	1	1	null	1	579	569	62	61	null	null	null	2.99e-52	71.6	121	6400	null	57.5	57	1458	5.11	2.15128	38.3068	2105.9	73.8662	137.602	7564.63	null	null	1	null	1	1	null	1	2180	2119	62	61	null	null	null	4.9e-53	299	138	7560	null	1.47
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.294881	0.294881	1	null	null	null	-0.358	0.0557	1.33e-10	0.291479	51.8	52	1454	4.39	3.12088	2.81262	139.093	92.1213	35.5019	1755.68	null	null	null	null	1	1	null	1	231	231	62	56	2	null	null	1.19e-48	20.8	35.5	1760	null	57.6	57	1454	5.07	2.15128	3.02711	205.848	73.8662	11.321	769.841	null	null	null	null	1	1	null	1	280	277.5	62	56	3	null	null	1.92e-55	22.6	11.3	770	null	-6.42
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.272014	0.272014	1	null	null	null	0.555	0.0645	7.61e-18	0.269152	52.2	52	1468	4.37	3.12088	1.34271	11.0167	92.1213	17.0251	139.688	null	null	null	null	1	1	null	1	103	104	62	58	1	null	null	9.47e-12	9.77	17	140	null	57.6	57	1468	5.15	2.15128	2.97902	134.599	73.8662	11.0907	501.106	null	null	null	null	1	1	null	1	208	206	62	58	1	null	null	6.94e-47	22.6	11.1	501	null	8.61
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.243969	0.243969	null	null	null	null	0.0126	0.0664	0.849	0.224782	52.3	52	1460	4.5	3.12088	1.24293	7.89567	92.1213	17.2718	109.719	null	null	null	null	1	1	null	null	100	100	62	59	null	null	null	1.76e-08	9.05	17.3	110	null	57.4	57	1460	5.24	2.15128	1.48415	33.2525	73.8662	5.04173	112.961	null	null	null	null	1	1	null	1	107	107	62	59	1	1	null	1.92e-31	11.2	5.04	113	null	0.191
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.348774	0.348774	1	null	null	null	-0.061	0.0494	0.217	0.349015	51.8	52	1515	4.26	3.12088	2.12542	98.7559	92.1213	26.8285	1246.56	null	null	null	null	1	1	null	1	191	191	62	57	1	null	null	9.04e-49	15.8	26.8	1250	null	57	57	1515	5.38	2.15128	4.62986	289.66	73.8662	17.3146	1083.26	null	null	null	null	1	1	null	1	364	355	62	57	null	null	null	8.55e-54	34.9	17.3	1080	null	-1.23
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.817316	0.817316	1	null	null	null	-1.16	0.0998	3.95e-31	0.818449	51.3	51	1497	3.99	3.12088	13.6631	699.099	92.1213	176.019	9006.41	null	null	null	null	1	1	null	1	791	767	62	59	null	null	null	5.06e-50	105	176	9010	null	56.7	57	1497	5.29	2.15128	3.93452	170.676	73.8662	14.417	625.396	null	null	null	null	1	1	null	1	245	238	62	59	1	null	null	3.22e-46	30.1	14.4	625	null	-11.6
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.59e-05	0.0919626	0.0919626	null	null	null	null	0	1000	1	0.0270939	51.2	51	1504	4.21	3.12088	0.872637	-3.96057	92.1213	33.5266	-152.165	null	null	null	null	1	null	null	null	88.2	87	62	56	1	null	null	1.91e-05	5.82	33.5	-152	null	56.5	56	1504	5.11	2.15128	1.06454	3.38385	73.8662	1.30798	4.15767	null	null	null	null	1	1	null	null	77.3	77	62	56	4	null	null	0.00229764	7.7	1.31	4.16	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0306097	-0.0306097	1	null	null	null	-0.108	0.0503	0.0319	-0.0499607	51	51	1476	4.09	3.12088	1.21969	32.2621	92.1213	14.8491	392.774	null	null	null	null	1	1	null	1	124	126	62	60	2	null	null	4.59e-39	8.93	14.8	393	null	56.5	56	1476	5.15	2.15128	3.17496	79.0172	73.8662	12.3107	306.384	null	null	null	null	1	1	null	1	153	148.5	62	60	1	null	null	2.83e-33	24.5	12.3	306	null	-2.15
