 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0184319	-0.0184319	1	null	null	null	-0.848	0.0799	2.63e-26	-0.025304	42.4	42	2380	3.21	2.28176	3.24737	215.513	57.6177	31.0681	2061.86	null	null	null	null	1	1	null	1	273	269	65	61	1	null	null	1.59e-58	25.3	31.1	2060	null	61.3	61	2380	6.21	1.25779	1.23936	20.6732	63.6219	17.5598	292.908	null	null	null	null	1	1	null	1	84.3	83	65	61	1	null	null	1.37e-24	9.6	17.6	293	null	-10.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.32e-05	-0.0429293	-0.0429293	null	null	null	null	1.29	1.79	0.47	-0.0915464	42.6	43	2051	3.31	2.28176	0.663007	0.161995	57.6177	7.43358	1.81628	null	null	null	null	1	null	null	null	57.8	58	65	59	1	null	null	0.807575	4.61	7.43	1.82	null	61.2	61	2051	6.31	1.25779	1.0262	2.95434	63.6219	12.4069	35.7182	null	null	null	null	1	1	null	null	66.6	67	65	59	null	null	null	0.00550267	7.79	12.4	35.7	null	0.723
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.814199	0.814199	1	null	null	null	-0.15	0.0503	0.00283	0.814231	42.7	43	2022	3.29	2.28176	32.9617	1469.61	57.6177	296.146	13203.8	null	null	null	null	1	1	null	1	1530	1489	65	61	2	null	null	1.04e-47	257	296	13200	null	61.2	61	2022	6.36	1.25779	12.076	619.083	63.6219	182.194	9340.31	null	null	null	null	1	1	null	1	683	676	65	61	1	null	null	2.91e-51	94.3	182	9340	null	-2.99
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.504353	0.504353	1	null	null	null	-0.26	0.0527	7.91e-07	0.504342	42.8	43	1959	3.11	2.28176	11.3331	555.091	57.6177	103.321	5060.65	null	null	null	null	1	1	null	1	613	596	65	55	2	null	null	1.78e-46	84	103	5060	null	61.3	61	1959	6.31	1.25779	3.52488	186.96	63.6219	52.4097	2779.81	null	null	null	null	1	1	null	1	251	253	65	55	3	null	null	2.1e-48	26.1	52.4	2780	null	-4.94
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.0148188	-0.0148188	1	null	null	null	-0.0116	0.0504	0.818	-0.0417221	42.9	43	2005	3.34	2.28176	0.970288	21.7616	57.6177	9.93228	222.761	null	null	null	null	1	1	null	1	79.4	78	65	58	1	null	null	5.09e-33	7.07	9.93	223	null	61.2	61	2005	6.28	1.25779	1.10469	16.3781	63.6219	14.6286	216.882	null	null	null	null	1	1	null	1	80	79.5	65	58	1	1	null	1.3e-21	8.33	14.6	217	null	-0.231
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0455597	0.0455597	1	null	null	null	0.0564	0.0505	0.265	0.0213586	42.9	43	1953	3.13	2.28176	0.875736	20.3168	57.6177	8.96561	207.999	null	null	null	null	1	1	null	1	77.9	78	65	61	null	null	null	1.19e-35	6.47	8.97	208	null	61.2	61	1953	6.22	1.25779	1.18395	17.8863	63.6219	15.6759	236.822	null	null	null	null	1	1	null	1	81.5	82	65	61	null	null	null	1.79e-22	9.17	15.7	237	null	1.12
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0877871	0.0877871	1	null	null	null	0.144	0.0503	0.00427	0.0837596	43	43	1978	3.08	2.28176	2.71928	127.516	57.6177	26.0283	1220.55	null	null	null	null	1	1	null	1	185	184.5	65	60	null	null	null	3.75e-49	20.9	26	1220	null	61.3	61	1978	6.21	1.25779	2.06125	119.978	63.6219	29.1908	1699.1	null	null	null	null	1	1	null	1	184	182	65	60	null	2	null	2.8e-54	15.9	29.2	1700	null	2.86
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	-0.0380804	-0.0380804	1	null	null	null	-0.205	0.0521	8.49e-05	-0.0533014	42.8	43	2014	3.33	2.28176	1.62815	34.6806	57.6177	16.6738	355.161	null	null	null	null	1	1	null	1	92.3	90	65	57	null	null	null	1.59e-29	12.1	16.7	355	null	61.2	61	2014	6.28	1.25779	1.16617	16.7465	63.6219	15.4359	221.663	null	null	null	null	1	1	null	1	80.4	82	65	57	3	null	null	9.24e-21	8.73	15.4	222	null	-3.93
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.04e-05	0.0995529	0.0995529	null	null	null	null	0.798	0.691	0.248	0.0606054	42.8	43	2025	3.33	2.28176	0.683683	0.430721	57.6177	7.55955	4.76253	null	null	null	null	1	null	null	null	58	57	65	62	null	null	null	0.530376	4.9	7.56	4.76	null	61.3	61	2025	6.27	1.25779	0.854235	2.44259	63.6219	10.4724	29.9445	null	null	null	null	1	1	null	null	66.1	66	65	62	null	null	null	0.00569473	6.61	10.5	29.9	null	1.16
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0621888	0.0621888	1	null	null	null	-0.183	0.0511	0.000331	0.051747	42.6	43	2013	3.3	2.28176	1.72827	75.1145	57.6177	17.0173	739.612	null	null	null	null	1	1	null	1	133	132.5	65	56	2	null	null	5.67e-46	12.8	17	740	null	61.3	61	2013	6.26	1.25779	1.33248	35.2174	63.6219	18.3437	484.825	null	null	null	null	1	1	null	1	98.8	98	65	56	1	1	null	1.67e-33	9.9	18.3	485	null	-3.59
