 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0352481	0.0352481	1	null	null	null	-1.22	0.104	9.4e-32	0.0347805	47.3	47	2319	3.83	1.03581	3.22258	226.039	67.2364	46.3057	3248	null	null	null	null	1	1	null	1	293	288	62	58	1	null	null	3.62e-57	24.5	46.3	3250	null	63.5	63	2319	6.61	1.96402	2.01635	36.7635	70.8745	10.6932	194.965	null	null	null	null	1	1	null	1	108	107.5	62	58	1	null	null	7.21e-26	15.2	10.7	195	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.46e-06	-0.0256308	-0.0256308	null	null	null	null	-0.271	0.151	0.0722	-0.0348557	47.8	48	1978	3.8	1.03581	0.759415	2.40151	67.2364	15.0741	47.6689	null	null	null	null	1	1	null	null	69.6	69.5	62	58	null	null	null	0.00244679	5.7	15.1	47.7	null	63.7	63	1978	6.55	1.96402	0.891602	6.66001	70.8745	3.42288	25.5679	null	null	null	null	1	1	null	1	77.5	78	62	58	1	1	null	2.24e-10	6.52	3.42	25.6	null	-1.8
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.859928	0.859928	1	null	null	null	-0.175	0.0508	0.000586	0.85999	48.1	48	1998	3.97	1.03581	15.846	889.091	67.2364	229.807	12894.1	null	null	null	null	1	1	null	1	956	927	62	58	1	null	null	1.4e-51	121	230	12900	null	64.1	64	1998	6.79	1.96402	24.3266	1641.85	70.8745	127.823	8627.03	null	null	null	null	1	1	null	1	1710	1696.5	62	58	1	null	null	4.33e-56	185	128	8630	null	-3.44
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.731747	0.731747	1	null	null	null	0.11	0.0498	0.0278	0.731999	48	48	1988	3.88	1.03581	5.47691	307.264	67.2364	78.4632	4401.91	null	null	null	null	1	1	null	1	375	367.5	62	56	null	null	null	2.82e-50	41	78.5	4400	null	64.4	64	1988	6.56	1.96402	14.9165	1064.93	70.8745	79.3431	5664.51	null	null	null	null	1	1	null	1	1140	1112.5	62	56	2	null	null	6.15e-56	112	79.3	5660	null	2.2
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.154302	-0.154302	1	null	null	null	0.108	0.0503	0.0313	-0.15953	47.9	48	1968	3.7	1.03581	0.964971	19.0267	67.2364	15.3628	302.916	null	null	null	null	1	1	null	1	86.3	86	62	57	1	null	null	2.01e-27	7.22	15.4	303	null	64.3	64	1968	6.52	1.96402	2.02663	81.1957	70.8745	9.7004	388.64	null	null	null	null	1	1	null	1	152	154	62	57	2	null	null	8e-44	15.2	9.7	389	null	2.15
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0377787	0.0377787	1	null	null	null	-0.141	0.052	0.00686	0.0351926	47.9	48	1968	3.75	1.03581	0.869377	12.1818	67.2364	14.979	209.886	null	null	null	null	1	1	null	1	79.4	79	62	55	1	null	null	4.86e-20	6.37	15	210	null	64.2	64	1968	6.42	1.96402	1.69288	34.3255	70.8745	7.48729	151.815	null	null	null	null	1	1	null	1	105	107	62	55	1	null	null	1.41e-27	12.4	7.49	152	null	-2.7
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.182593	0.182593	1	null	null	null	0.0137	0.0492	0.781	0.182872	48	48	1986	3.86	1.03581	1.492	113.264	67.2364	21.1679	1606.94	null	null	null	null	1	1	null	1	181	179	62	54	4	2	null	1.99e-56	10.9	21.2	1610	null	64.2	64	1986	6.79	1.96402	5.13626	308.737	70.8745	27.5874	1658.26	null	null	null	null	1	1	null	1	380	372.5	62	54	null	null	null	1.27e-50	37.7	27.6	1660	null	0.278
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0624392	0.0624392	1	null	null	null	-0.0896	0.0502	0.0747	0.0609849	48.1	48	1993	3.91	1.03581	0.819321	20.3776	67.2364	13.2819	330.339	null	null	null	null	1	1	null	1	87.6	87	62	57	1	null	null	5.92e-33	6.11	13.3	330	null	64	64	1993	6.81	1.96402	2.33928	57.1782	70.8745	10.9963	268.779	null	null	null	null	1	1	null	1	128	127	62	57	2	null	null	5.43e-32	17.6	11	269	null	-1.78
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.24e-07	0.114003	0.114003	null	null	null	null	0.633	2.2	0.774	0.1117	48.1	48	2012	3.9	1.03581	0.583347	0.114452	67.2364	13.7448	2.69673	null	null	null	null	1	null	null	null	67.4	67	62	57	2	1	null	0.845096	4.29	13.7	2.7	null	63.9	64	2012	6.78	1.96402	0.907835	3.58167	70.8745	2.93607	11.5836	null	null	null	null	1	1	null	null	74.5	76	62	57	3	null	null	0.00019779	6.59	2.94	11.6	null	0.287
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.153432	-0.153432	1	null	null	null	0.0218	0.0493	0.659	-0.155471	48.1	48	2014	3.9	1.03581	1.41353	42.5432	67.2364	20.7714	625.163	null	null	null	null	1	1	null	1	110	110	62	59	1	null	null	1.66e-37	10.8	20.8	625	null	63.9	64	2014	6.77	1.96402	3.56507	126.753	70.8745	18.4875	657.304	null	null	null	null	1	1	null	1	198	198	62	59	null	null	null	2.4e-41	27.3	18.5	657	null	0.442
