 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.00088725	-0.00088725	1	null	null	null	-1.46	0.121	1.87e-33	-0.00175552	47	47	2357	3.79	1.10403	4.25332	227.472	63.4152	62.312	3332.51	null	null	null	null	1	1	null	1	291	288	65	62	null	null	null	4.84e-53	33.5	62.3	3330	null	65.2	65	2357	6.72	1.14518	1.2862	25.5116	70.7626	5.87191	116.468	null	null	null	null	1	1	null	1	96.3	97	65	62	1	null	null	1.16e-28	10.1	5.87	116	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.33e-06	0.150815	0.150815	null	null	null	null	-0.746	0.138	7.06e-08	0.147907	47.6	47	2009	3.69	1.10403	0.640084	3.88301	63.4152	10.8722	65.9554	null	null	null	null	1	1	null	1	67.3	67	65	57	1	1	null	8.87e-08	4.72	10.9	66	null	65.5	65	2009	6.56	1.14518	0.898418	3.00934	70.7626	3.5376	11.8495	null	null	null	null	1	1	null	1	73.8	73	65	57	1	null	null	0.00141657	6.7	3.54	11.8	null	-5.39
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.937762	0.937762	1	null	null	null	-0.0115	0.0491	0.815	0.937782	48	48	1986	3.85	1.10403	20.6468	945.918	63.4152	302.523	13859.9	null	null	1	null	1	1	null	1	1010	961	65	60	null	null	null	8.01e-48	160	303	13900	null	65.5	65	1986	6.51	1.14518	57.1327	2957.12	70.7626	260.79	13498.2	null	null	1	null	1	1	null	1	3030	2964.5	65	60	null	null	null	7.16e-51	443	261	13500	null	-0.234
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.663142	0.663142	1	null	null	null	-0.305	0.054	1.53e-08	0.663335	48.1	48	1998	3.9	1.10403	5.58112	296.69	63.4152	80.1937	4263.07	null	null	null	null	1	1	null	1	360	348	65	57	null	null	null	1.16e-49	42.1	80.2	4260	null	65.8	66	1998	6.99	1.14518	8.49741	453.255	70.7626	39.5531	2109.78	null	null	null	null	1	1	null	1	524	521	65	57	3	null	null	1.02e-49	64.1	39.6	2110	null	-5.66
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.27794	0.27794	1	null	null	null	-0.0921	0.0502	0.0664	0.27865	48.1	48	2019	3.95	1.10403	1.11691	24.0602	63.4152	16.5336	356.161	null	null	null	null	1	1	null	1	87.5	86	65	61	1	null	null	1.95e-30	8.66	16.5	356	null	65.8	66	2019	7.12	1.14518	2.02073	63.762	70.7626	9.13005	288.089	null	null	null	null	1	1	null	1	135	136	65	61	null	null	null	2.58e-39	15.7	9.13	288	null	-1.84
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.129472	0.129472	1	null	null	null	-0.119	0.0512	0.0206	0.128474	48.1	48	2024	3.92	1.10403	0.879934	16.488	63.4152	12.9883	243.371	null	null	null	null	1	1	null	1	79.9	79.5	65	62	null	1	null	1.1e-27	6.84	13	243	null	65.4	65	2024	7.04	1.14518	1.80006	40.8826	70.7626	8.15639	185.246	null	null	null	null	1	1	null	1	112	109.5	65	62	null	null	null	1.11e-31	14.1	8.16	185	null	-2.31
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.400236	0.400236	1	null	null	null	-0.0807	0.0495	0.103	0.400793	48.2	48	1977	3.75	1.10403	2.15687	114.551	63.4152	31.3674	1665.93	null	null	null	null	1	1	null	1	178	178	65	60	null	1	null	8.04e-52	16.7	31.4	1670	null	65.2	65	1977	6.98	1.14518	5.92315	300.787	70.7626	27.2402	1383.3	null	null	null	null	1	1	null	1	372	370	65	60	1	null	null	1.96e-50	45.9	27.2	1380	null	-1.63
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.254043	0.254043	1	null	null	null	0.288	0.0537	7.99e-08	0.254878	48.3	48	1997	3.74	1.10403	1.1359	22.2393	63.4152	16.9546	331.946	null	null	null	null	1	1	null	1	85.7	84	65	55	null	null	null	1.29e-26	8.36	17	332	null	65.3	65	1997	6.74	1.14518	3.26784	143.91	70.7626	14.6429	644.848	null	null	null	null	1	1	null	1	215	218	65	55	4	1	null	4.05e-44	24.2	14.6	645	null	5.37
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.24e-05	-0.0207353	-0.0207353	null	null	null	null	-0.969	0.378	0.0103	-0.0270016	48.3	48	1989	3.76	1.10403	0.793126	2.51333	63.4152	14.2759	45.2388	null	null	null	null	1	1	null	null	65.9	65.5	65	56	null	1	null	0.0024359	5.85	14.3	45.2	null	65.4	65	1989	6.59	1.14518	1.05188	1.30884	70.7626	3.90856	4.86337	null	null	null	null	1	null	null	null	72.1	72	65	56	2	null	null	0.218483	7.8	3.91	4.86	null	-2.57
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.254899	0.254899	1	null	null	null	-0.0623	0.0495	0.208	0.25536	48.4	48	1980	3.78	1.10403	1.44215	52.2627	63.4152	20.9315	758.546	null	null	null	null	1	1	null	1	116	117	65	59	1	1	null	4.81e-42	11	20.9	759	null	65.5	65	1980	6.64	1.14518	3.6863	142.61	70.7626	16.9869	657.164	null	null	null	null	1	1	null	1	213	212	65	59	null	null	null	3.32e-43	28.3	17	657	null	-1.26
