 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.031205	-0.031205	1	null	null	null	-0.871	0.0812	8.26e-27	-0.0402262	44.8	45	1202	3.59	3.64221	3.8036	261.245	90.5546	67.5769	4641.43	null	null	null	null	1	1	null	1	352	346	67	60	1	null	null	3.24e-59	29.3	67.6	4640	null	55	55	1202	4.74	1.76706	2.19462	86.6312	67.5521	15.829	624.839	null	null	null	null	1	1	null	1	154	154	67	60	null	null	null	1.03e-44	16.9	15.8	625	null	-10.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.29e-05	0.391906	0.391906	null	null	null	null	-0.758	0.165	4.43e-06	0.351949	45.2	45	1321	3.68	3.64221	1.08843	4.46323	90.5546	19.5652	80.2295	null	null	null	null	1	1	null	null	95	94	67	56	null	null	null	0.000101604	7.43	19.6	80.2	null	55.2	55	1321	5.05	1.76706	0.791088	1.96577	67.5521	5.63945	14.0134	null	null	null	null	1	null	null	null	69.5	70	67	56	5	1	null	0.0155901	5.7	5.64	14	null	-4.59
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.761365	0.761365	1	null	null	null	0.156	0.0505	0.00192	0.764034	45.3	45	1288	3.68	3.64221	4.50577	218.598	90.5546	84.4141	4095.37	null	null	null	null	1	1	null	1	309	306	67	59	2	null	null	2.46e-49	34.4	84.4	4100	null	55.3	55	1288	5	1.76706	13.6512	858.499	67.5521	93.3726	5872.05	null	null	null	null	1	1	null	1	926	924	67	59	3	null	null	4.36e-55	105	93.4	5870	null	3.1
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.447129	0.447129	1	null	null	null	0.157	0.0505	0.00192	0.454058	45.5	45	1300	3.68	3.64221	1.85625	81.3918	90.5546	33.06	1449.59	null	null	null	null	1	1	null	1	172	170	67	56	2	null	null	3.16e-48	13.5	33.1	1450	null	55.4	55	1300	4.96	1.76706	5.81427	288.93	67.5521	41.8336	2078.85	null	null	null	null	1	1	null	1	356	353	67	56	null	null	null	1.74e-47	43.5	41.8	2080	null	3.1
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.111766	0.111766	1	null	null	null	0.116	0.0506	0.0219	0.0792001	45.5	45	1273	3.57	3.64221	0.961683	17.2323	90.5546	13.9069	249.196	null	null	null	null	1	1	null	1	108	107	67	61	2	null	null	1.34e-31	6.66	13.9	249	null	55.5	55	1273	4.86	1.76706	1.76385	36.7266	67.5521	15.63	325.445	null	null	null	null	1	1	null	1	104	104	67	61	1	null	null	1.24e-29	13.7	15.6	325	null	2.29
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.022251	0.022251	1	null	null	null	-0.118	0.0518	0.0227	-0.029947	45.5	45	1287	3.62	3.64221	1.37322	13.8247	90.5546	19.7685	199.016	null	null	null	null	1	1	null	1	104	105	67	58	null	null	null	2.87e-15	9.89	19.8	199	null	55.4	55	1287	4.86	1.76706	1.04035	17.0341	67.5521	9.26063	151.629	null	null	null	null	1	1	null	1	84.6	85.5	67	58	null	null	null	3.22e-24	7.75	9.26	152	null	-2.28
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0435385	0.0435385	1	null	null	null	0.0621	0.0494	0.208	0.0357813	45.4	45	1304	3.63	3.64221	1.91928	72.8739	90.5546	33.1502	1258.7	null	null	null	null	1	1	null	1	163	163	67	56	2	1	null	2.79e-44	14	33.2	1260	null	55.4	55	1304	4.83	1.76706	4.23733	195.751	67.5521	31.4369	1452.29	null	null	null	null	1	1	null	1	263	264	67	56	2	null	null	7.38e-46	31.7	31.4	1450	null	1.26
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.353982	0.353982	1	null	null	null	-0.0309	0.05	0.537	0.337793	45.3	45	1299	3.72	3.64221	1.28326	19.2668	90.5546	18.3831	276.002	null	null	null	null	1	1	null	1	110	111	67	56	3	null	null	1.42e-23	9.01	18.4	276	null	55.3	55	1299	4.86	1.76706	1.34924	28.7336	67.5521	12.0693	257.03	null	null	null	null	1	1	null	1	96.3	96	67	56	2	null	null	4.53e-29	9.97	12.1	257	null	-0.618
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-3.02e-05	0.090435	0.090435	null	null	null	null	-0.468	0.135	0.000527	0.0343733	45.4	45	1322	3.63	3.64221	1.13427	5.56013	90.5546	19.0585	93.4237	null	null	null	null	1	1	null	null	96.1	97	67	61	null	null	null	4.77e-06	8.15	19.1	93.4	null	55.2	55	1322	4.82	1.76706	1.058	4.16922	67.5521	8.06878	31.7965	null	null	null	null	1	1	null	null	71.7	72	67	61	null	null	null	0.000200645	8.09	8.07	31.8	null	-3.47
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0221277	0.0221277	1	null	null	null	0.00503	0.0494	0.919	-0.00824622	45.3	45	1276	3.59	3.64221	1.19543	28.5929	90.5546	18.5632	444.005	null	null	null	null	1	1	null	1	119	119	67	61	1	null	null	6.28e-38	8.67	18.6	444	null	55	55	1276	4.68	1.76706	2.00801	54.4315	67.5521	16.5704	449.177	null	null	null	null	1	1	null	1	122	120	67	61	1	null	null	7.19e-36	15.6	16.6	449	null	0.102
