 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.187909	0.187909	1	null	null	null	-1.28	0.108	2.77e-32	0.187062	42	42	2301	2.98	1.03839	3.77168	255.043	56.7737	51.2237	3463.77	null	null	null	null	1	1	null	1	312	303	64	60	1	null	null	1.04e-57	29.2	51.2	3460	null	61.5	61	2301	6.41	1.66013	1.34933	20.2808	62.2692	12.0313	180.832	null	null	null	null	1	1	null	1	82.6	82	64	60	null	null	null	2.54e-22	10.3	12	181	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-4.72e-06	0.14293	0.14293	null	null	null	null	0.134	0.215	0.534	0.118276	42.3	42	1973	2.98	1.03839	0.576939	1.328	56.7737	8.13551	18.7263	null	null	null	null	1	null	null	null	58.1	58	64	59	1	null	null	0.0246018	4.32	8.14	18.7	null	61.4	61	1973	6.33	1.66013	0.91421	2.96804	62.2692	7.85089	25.4884	null	null	null	null	1	1	null	null	65.2	65	64	59	null	null	null	0.001857	6.84	7.85	25.5	null	0.622
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.758096	0.758096	1	null	null	null	-0.019	0.0492	0.699	0.758107	42.4	42	1994	3.19	1.03839	21.2655	902.051	56.7737	304.089	12899	null	null	null	null	1	1	null	1	959	943	64	57	2	null	null	2.91e-44	161	304	12900	null	61.4	61	1994	6.34	1.66013	24.4512	1457.96	62.2692	207.063	12346.6	null	null	null	null	1	1	null	1	1520	1500	64	57	null	null	null	2.28e-52	185	207	12300	null	-0.387
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.604425	0.604425	1	null	null	null	0.0888	0.0496	0.0732	0.604427	42.5	42	2001	3.2	1.03839	6.06752	333.519	56.7737	84.1451	4625.29	null	null	null	null	1	1	null	1	390	382.5	64	58	4	null	null	4.14e-51	46.2	84.1	4630	null	61.5	61	2001	6.24	1.66013	9.04684	649.851	62.2692	78.9963	5674.46	null	null	null	null	1	1	null	1	712	717	64	58	null	null	null	1.19e-57	68.9	79	5670	null	1.79
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.156904	-0.156904	1	null	null	null	-0.114	0.051	0.0252	-0.176114	42.5	42	2003	3.18	1.03839	0.911055	19.3231	56.7737	12.2015	258.789	null	null	null	null	1	1	null	1	76.1	76	64	62	1	null	null	1.59e-30	7.1	12.2	259	null	61.5	61	2003	6.12	1.66013	1.20122	22.0049	62.2692	10.8613	198.966	null	null	null	null	1	1	null	1	84.3	83.5	64	62	null	null	null	2.61e-27	9.32	10.9	199	null	-2.24
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.171863	0.171863	1	null	null	null	0.0734	0.0508	0.148	0.153814	42.4	42	1996	3.26	1.03839	0.765794	14.4763	56.7737	10.257	193.896	null	null	null	null	1	1	null	1	71.3	71.5	64	48	3	2	null	2.29e-24	5.23	10.3	194	null	61.4	61	1996	6.11	1.66013	0.850484	25.3974	62.2692	7.68924	229.618	null	null	null	null	1	1	null	1	87.7	89.5	64	48	5	2	null	8.04e-35	5.71	7.69	230	null	1.45
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.364353	0.364353	1	null	null	null	0.0215	0.0492	0.662	0.363505	42.4	42	1993	3.29	1.03839	2.47012	106.489	56.7737	32.9327	1419.75	null	null	null	null	1	1	null	1	163	163	64	61	null	null	null	4.92e-47	19.3	32.9	1420	null	61.3	61	1993	6.29	1.66013	2.73776	164.239	62.2692	24.8664	1491.74	null	null	null	null	1	1	null	1	227	228	64	61	1	null	null	9.69e-56	21.3	24.9	1490	null	0.437
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.299152	0.299152	1	null	null	null	0.106	0.0503	0.0348	0.29156	42.4	42	2011	3.3	1.03839	0.892744	21.3584	56.7737	11.8313	283.057	null	null	null	null	1	1	null	1	78.1	77	64	53	1	null	null	1.69e-30	6.43	11.8	283	null	61.4	61	2011	6.32	1.66013	1.21435	39.5609	62.2692	11.096	361.484	null	null	null	null	1	1	null	1	102	102	64	53	3	1	null	1.06e-37	8.71	11.1	361	null	2.11
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	9.79e-06	0.0608863	0.0608863	null	null	null	null	0.67	0.577	0.245	0.0257059	42.2	42	1950	3.02	1.03839	0.477122	0.364237	56.7737	6.93501	5.29421	null	null	null	null	1	null	null	null	57.1	57	64	58	2	2	null	0.447939	3.5	6.94	5.29	null	61.4	61	1950	6.25	1.66013	0.922428	2.97213	62.2692	7.68497	24.7616	null	null	null	null	1	1	null	null	65.2	66	64	58	null	null	null	0.00201478	6.84	7.68	24.8	null	1.16
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.130273	0.130273	1	null	null	null	0.109	0.0499	0.0295	0.12662	42.2	42	1950	2.97	1.03839	1.48127	41.2099	56.7737	20.0725	558.429	null	null	null	null	1	1	null	1	98	99	64	61	null	null	null	2.46e-36	11.5	20.1	558	null	61.3	61	1950	6.21	1.66013	2.36139	80.2553	62.2692	21.1023	717.191	null	null	null	null	1	1	null	1	143	143	64	61	null	null	null	2.56e-41	18.4	21.1	717	null	2.18
